HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.04640442 ,1.602256, -0.1055942, 0.006281849, -0.006432062, -0.0281313, 358.7121, 358.7121, 358.7121,-0.2750593 ,0.6937506, -0.1276806, -0.01321066, 0.02369869, 0.02582677, 80.87891, 80.87891, 80.87891,0.07093757 ,0.7476858, 0.1511621, 0.03543676, 0.3025466, 0.4989058, 59.26708, 59.26708, 59.26708
-0.04833659 ,1.601278, -0.1094009, -0.02164977, -0.008364577, -0.03289426, 358.7076, 358.7076, 358.7076,-0.2776548 ,0.6988283, -0.1230768, -0.03053929, 0.04578372, 0.04643342, 80.94983, 80.94983, 80.94983,0.09836056 ,0.7489877, 0.1722411, 0.2054687, 0.09459457, 0.307531, 64.72266, 64.72266, 64.72266
-0.04955371 ,1.599581, -0.1131752, -0.0107697, -0.01332113, -0.02978498, 358.4403, 358.4403, 358.4403,-0.2874213 ,0.7076122, -0.1161811, -0.07915863, 0.06444593, 0.05933107, 82.04616, 82.04616, 82.04616,0.2066766 ,0.7681386, 0.1877485, 0.7932577, 0.1748435, 0.1382211, 57.32344, 57.32344, 57.32344
-0.04563922 ,1.5972, -0.116021, 0.04736421, -0.02161982, -0.03701627, 358.2514, 358.2514, 358.2514,-0.3029902 ,0.7164754, -0.1082122, -0.1300976, 0.07943589, 0.07576076, 83.10574, 83.10574, 83.10574,0.330058 ,0.8096063, 0.09415945, 0.968758, 0.3211086, -0.5772762, 52.59119, 52.59119, 52.59119
-0.04439977 ,1.592524, -0.1168032, 0.02243499, -0.05297893, -0.02534229, 359.0045, 359.0045, 359.0045,-0.324178 ,0.7207658, -0.09745934, -0.1691379, 0.04387365, 0.08089635, 85.36658, 85.36658, 85.36658,0.4097252 ,0.8902265, -0.08652496, 0.7509169, 0.6555665, -1.288962, 44.10345, 44.10345, 44.10345
-0.04570851 ,1.591908, -0.1125705, -0.0008509195, -0.01650416, 0.02631446, 358.8873, 358.8873, 358.8873,-0.3446671 ,0.7215658, -0.07963178, -0.1818098, 0.03204688, 0.1899229, 87.09863, 87.09863, 87.09863,0.4089706 ,1.070606, -0.2957156, 0.2065771, 1.369925, -1.735829, 6.279032, 6.279032, 6.279032
-0.05067078 ,1.590524, -0.1049263, -0.04578145, -0.007026109, 0.06954311, 0.06357811, 0.06357811, 0.06357811,-0.3504314 ,0.7268997, -0.04707541, -0.07170106, 0.04459133, 0.2691745, 82.74674, 82.74674, 82.74674,0.3061011 ,1.280007, -0.4304062, -0.5638367, 1.800653, -1.416315, 326.3258, 326.3258, 326.3258
-0.06069022 ,1.58917, -0.09737831, -0.1004497, 0.00529543, 0.07790503, 1.816597, 1.816597, 1.816597,-0.338558 ,0.7285282, -0.03856009, 0.1009477, 0.01078984, 0.1163908, 79.80318, 79.80318, 79.80318,0.2455923 ,1.425775, -0.3985564, -0.6232845, 1.627589, -0.3148287, 308.4424, 308.4424, 308.4424
-0.07859502 ,1.592951, -0.09043487, -0.1652322, 0.04635878, 0.06169281, 2.120859, 2.120859, 2.120859,-0.3159693 ,0.7258213, -0.04546739, 0.1661726, -0.03692306, -0.02677794, 75.70231, 75.70231, 75.70231,0.08336373 ,1.527838, -0.3315461, -1.196918, 1.031175, 0.2463723, 320.2861, 320.2861, 320.2861
-0.09408848 ,1.596703, -0.09205129, -0.1287387, 0.04901756, -0.01975619, 3.523583, 3.523583, 3.523583,-0.299976 ,0.7140244, -0.06648838, 0.1345485, -0.09526096, -0.1807485, 71.03297, 71.03297, 71.03297,0.04207081 ,1.526318, -0.2743573, -0.5439458, 0.4189323, 0.4250048, 351.6849, 351.6849, 351.6849
-0.09551477 ,1.600973, -0.09908459, -0.001762979, 0.03010099, -0.07229452, 3.970862, 3.970862, 3.970862,-0.2907768 ,0.6876948, -0.1101634, 0.1042815, -0.1853774, -0.3405978, 73.18439, 73.18439, 73.18439,0.0660858 ,1.768618, -0.1108989, -0.07482586, 1.713204, 1.201716, 332.1006, 332.1006, 332.1006
-0.0868201 ,1.601237, -0.1057491, 0.07292946, -0.005618347, -0.06632428, 3.333587, 3.333587, 3.333587,-0.2868411 ,0.6761202, -0.150635, 0.04739206, -0.1183205, -0.3617899, 74.33281, 74.33281, 74.33281,0.07348375 ,2.095544, 0.3553885, -0.01151387, 2.381279, 3.296961, 336.5667, 336.5667, 336.5667
