HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.05001268 ,1.599373, -0.09303666, 0.04526765, -0.0120021, -0.01994721, 0.2972168, 0.2972168, 0.2972168,-0.2760307 ,0.682427, -0.1307286, -0.04767418, 0.01161065, -0.03073335, 84.79358, 84.79358, 84.79358,0.05781807 ,0.6547304, -0.02125092, -0.04887879, 0.03052849, 0.05841184, 79.70776, 79.70776, 79.70776
-0.04133166 ,1.596067, -0.09639157, 0.08405719, -0.03765814, -0.03059711, 0.02773363, 0.02773363, 0.02773363,-0.278508 ,0.6887761, -0.1272606, -0.0294964, 0.0598091, 0.03298143, 85.05759, 85.05759, 85.05759,0.0578067 ,0.6823429, 0.02336845, -0.01986277, 0.2185303, 0.3331728, 68.66737, 68.66737, 68.66737
-0.03298602 ,1.593686, -0.1004674, 0.08204092, -0.0344861, -0.04638448, 0.1058956, 0.1058956, 0.1058956,-0.2832332 ,0.6999223, -0.1212745, -0.04668976, 0.06005612, 0.04023781, 86.21752, 86.21752, 86.21752,0.1187012 ,0.7991296, 0.1370512, 0.4667787, 0.824276, 0.7750307, 37.09164, 37.09164, 37.09164
-0.02593951 ,1.592854, -0.1026682, 0.07512209, -0.008632638, -0.03421526, 359.6028, 359.6028, 359.6028,-0.2949896 ,0.7069926, -0.1093045, -0.09663895, 0.06167654, 0.1064061, 86.81924, 86.81924, 86.81924,0.2597257 ,0.9287295, 0.0990926, 0.8817782, 1.015327, -0.06389313, 36.21172, 36.21172, 36.21172
-0.02196324 ,1.589506, -0.1046126, 0.0522023, -0.0310283, -0.03121346, 0.2479621, 0.2479621, 0.2479621,-0.3074009 ,0.7153125, -0.08800822, -0.1065313, 0.0806141, 0.1893168, 85.77752, 85.77752, 85.77752,0.3163637 ,1.097684, 0.03580104, 0.7034917, 1.437307, -0.4495676, 9.434573, 9.434573, 9.434573
-0.02095177 ,1.586323, -0.1049209, 0.02345049, -0.03682536, -0.01641989, 0.6308933, 0.6308933, 0.6308933,-0.3161244 ,0.7238377, -0.06315468, -0.08904326, 0.09407353, 0.2480152, 83.29893, 83.29893, 83.29893,0.3513093 ,1.230432, -0.07893232, 0.4689304, 1.397913, -0.9076682, 347.2743, 347.2743, 347.2743
-0.02364825 ,1.582151, -0.1040384, -0.01857364, -0.04304459, -0.0005640603, 1.475132, 1.475132, 1.475132,-0.3217575 ,0.7313201, -0.04067557, -0.04565965, 0.07426617, 0.1832393, 81.33186, 81.33186, 81.33186,0.2858767 ,1.336159, -0.2562673, -0.3260491, 1.05302, -1.351855, 324.4156, 324.4156, 324.4156
-0.03011423 ,1.576145, -0.1011901, -0.06376791, -0.05389895, 0.02667563, 3.083024, 3.083024, 3.083024,-0.3242667 ,0.7318734, -0.03490106, -0.02509841, 0.03356884, 0.08187677, 81.22331, 81.22331, 81.22331,0.1433306 ,1.349656, -0.3389575, -0.9884415, 0.4614819, -0.9597591, 332.5994, 332.5994, 332.5994
-0.04613534 ,1.572437, -0.09676069, -0.1561354, -0.03028435, 0.05483817, 5.715019, 5.715019, 5.715019,-0.3227248 ,0.7347641, -0.03819333, 0.002843875, -0.001274754, -0.01583381, 81.42542, 81.42542, 81.42542,0.05726896 ,1.376112, -0.313375, -0.7721755, 0.3501419, -0.1548935, 352.8803, 352.8803, 352.8803
-0.07161026 ,1.581656, -0.09351502, -0.2584705, 0.09664456, 0.05040814, 6.414444, 6.414444, 6.414444,-0.3253173 ,0.7249482, -0.03634364, -0.0139649, -0.05070544, 0.003991837, 78.24513, 78.24513, 78.24513,0.06710778 ,1.452045, -0.3028266, -0.2320384, 0.6630113, -0.006600009, 5.346278, 5.346278, 5.346278
-0.1010207 ,1.59377, -0.09576843, -0.2862732, 0.1150826, -0.01504962, 5.437425, 5.437425, 5.437425,-0.3315297 ,0.7177953, -0.03505097, -0.06300797, -0.05306232, 0.01961682, 71.68256, 71.68256, 71.68256,0.07555516 ,1.645918, -0.257417, -0.02622643, 1.552398, 0.3248774, 348.3966, 348.3966, 348.3966
-0.1177193 ,1.603564, -0.1056955, -0.1612644, 0.1042835, -0.0749594, 2.479424, 2.479424, 2.479424,-0.33685 ,0.71151, -0.060293, -0.01845855, -0.06427599, -0.2177141, 70.15498, 70.15498, 70.15498,0.0669712 ,2.122707, 0.02523346, -0.03316338, 3.19186, 1.890458, 284.6924, 284.6924, 284.6924
-0.1225029 ,1.601097, -0.1174556, -0.04509885, -0.0405696, -0.1072859, 3.895606, 3.895606, 3.895606,-0.3113546 ,0.6826914, -0.1297616, 0.1835053, -0.209687, -0.5115617, 75.15103, 75.15103, 75.15103,-0.01720019 ,2.027862, 0.5856352, -0.5516454, 0.2097991, 3.731989, 357.9592, 357.9592, 357.9592
-0.1252801 ,1.597916, -0.1272462, -0.02442688, -0.05453845, -0.09126105, 3.245157, 3.245157, 3.245157,-0.2884087 ,0.6751646, -0.1707586, 0.1577862, -0.1279992, -0.3840703, 74.1093, 74.1093, 74.1093,-0.04805429 ,1.755609, 0.4847279, -0.3938854, -1.030379, 0.6535839, 346.5037, 346.5037, 346.5037
-0.1263556 ,1.599637, -0.1285562, -0.01178604, 0.006751847, -0.0140533, 3.022968, 3.022968, 3.022968,-0.3051545 ,0.6820665, -0.1834466, -0.03813511, 0.02608855, -0.2430424, 73.73973, 73.73973, 73.73973,-0.04985407 ,1.740889, 0.4777256, -0.01926216, -0.42047, 0.1649602, 351.4265, 351.4265, 351.4265
-0.1239433 ,1.596014, -0.1288492, 0.01943706, -0.03101158, -0.002758086, 5.325081, 5.325081, 5.325081,-0.3279388 ,0.6817517, -0.1962334, -0.1894048, -0.01516982, -0.1236074, 74.99672, 74.99672, 74.99672,-0.05461712 ,1.7137, 0.452744, -0.03344027, -0.309599, -0.1705467, 333.9925, 333.9925, 333.9925
-0.1219141 ,1.595939, -0.126942, 0.01806126, -4.078342E-05, 0.01687711, 5.113604, 5.113604, 5.113604,-0.3428395 ,0.6759471, -0.2013716, -0.1515637, -0.04495851, -0.06142428, 78.34975, 78.34975, 78.34975,-0.04204107 ,1.591438, 0.3836313, 0.0771539, -0.9696383, -0.4664133, 323.2411, 323.2411, 323.2411
-0.1173728 ,1.596512, -0.1207427, 0.03770604, 0.01138545, 0.05006066, 4.558777, 4.558777, 4.558777,-0.344865 ,0.6741977, -0.2008548, -0.03013211, -0.01240907, -0.003232855, 82.05598, 82.05598, 82.05598,-0.006049214 ,1.284922, 0.3593279, 0.2558458, -2.104135, -0.2993659, 356.25, 356.25, 356.25
-0.1078675 ,1.594983, -0.1109954, 0.08191621, -0.0146866, 0.0810397, 5.148507, 5.148507, 5.148507,-0.3423731 ,0.6780357, -0.18986, 0.005780153, 0.03040693, 0.09020891, 83.15247, 83.15247, 83.15247,0.0458981 ,0.9487387, 0.3092708, 0.4027301, -2.676984, -0.4751991, 38.2513, 38.2513, 38.2513
-0.09267648 ,1.595589, -0.1008362, 0.1369753, -0.002143956, 0.08307362, 4.376133, 4.376133, 4.376133,-0.3337095 ,0.6821635, -0.1717073, 0.07643105, 0.04224689, 0.1464529, 83.76571, 83.76571, 83.76571,0.0603109 ,0.7212614, 0.1552278, 0.2113081, -2.158802, -1.037565, 67.94202, 67.94202, 67.94202
-0.07576673 ,1.592582, -0.09254244, 0.1642859, -0.03770674, 0.07397108, 5.640885, 5.640885, 5.640885,-0.3134589 ,0.6874307, -0.1542647, 0.1611897, 0.03871236, 0.1596311, 84.42487, 84.42487, 84.42487,0.05496534 ,0.6519795, 0.0447884, 0.0949929, -1.265007, -1.009262, 79.83652, 79.83652, 79.83652
-0.05996211 ,1.587188, -0.0866304, 0.1568357, -0.07874149, 0.05961111, 8.228466, 8.228466, 8.228466,-0.2904291 ,0.6929206, -0.1360436, 0.2110994, 0.0544065, 0.1775557, 84.43369, 84.43369, 84.43369,0.06541927 ,0.6329228, -0.01653741, 0.07843035, -0.5930667, -0.7487018, 82.17616, 82.17616, 82.17616
-0.04607636 ,1.584454, -0.08243226, 0.1387535, -0.04580688, 0.03892512, 9.197906, 9.197906, 9.197906,-0.2717365 ,0.7007046, -0.1123078, 0.1979921, 0.07446496, 0.2421273, 81.87563, 81.87563, 81.87563,0.07037024 ,0.6537569, -0.01505463, 0.08677352, -0.1066078, -0.2548519, 81.99649, 81.99649, 81.99649
-0.03531492 ,1.58234, -0.07872549, 0.1003077, -0.02719121, 0.02744276, 10.24235, 10.24235, 10.24235,-0.2507785 ,0.7124468, -0.09213885, 0.1914338, 0.07952664, 0.156018, 79.12578, 79.12578, 79.12578,0.08232789 ,0.6617743, -0.003154089, 0.09611455, 0.05945564, 0.06742577, 76.19115, 76.19115, 76.19115
