HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.02534194 ,1.600909, -0.07445621, -0.02575535, -0.002006141, 0.005855177, 358.2457, 358.2457, 358.2457,-0.2551428 ,0.6917301, -0.1170699, -0.003990032, -0.00137469, 0.00882197, 83.30563, 83.30563, 83.30563,0.1130631 ,0.6436199, -0.0513045, -0.06397184, -0.003185802, -0.007754574, 86.44318, 86.44318, 86.44318
-0.02795609 ,1.600445, -0.07260471, -0.03189076, 0.007349264, 0.02332135, 357.862, 357.862, 357.862,-0.2589104 ,0.6944227, -0.1157947, -0.02582875, 0.05490374, 0.01138952, 84.11391, 84.11391, 84.11391,0.1485024 ,0.7085348, 0.03267658, 0.2575671, 0.4718002, 0.5541426, 64.48384, 64.48384, 64.48384
-0.02686298 ,1.595332, -0.07238448, -0.004052321, -0.0442506, 0.01388523, 359.4729, 359.4729, 359.4729,-0.262644 ,0.7046318, -0.1157702, -0.03919649, 0.07893924, -0.00368316, 84.95158, 84.95158, 84.95158,0.2536004 ,0.8472855, 0.09148626, 0.7863606, 1.084406, 0.5365831, 35.49075, 35.49075, 35.49075
-0.02437578 ,1.588364, -0.07391936, 0.01720391, -0.07504077, -0.01093467, 2.701241, 2.701241, 2.701241,-0.2819246 ,0.7089482, -0.1088179, -0.1506877, 0.03362376, 0.07179946, 87.58435, 87.58435, 87.58435,0.3632466 ,1.115228, 0.01468963, 0.8006637, 1.905968, -0.3483761, 352.2842, 352.2842, 352.2842
-0.02729748 ,1.584193, -0.07425875, -0.02852253, -0.04752029, -4.431843E-05, 5.770242, 5.770242, 5.770242,-0.3007789 ,0.7074647, -0.0815092, -0.1625142, 0.01387351, 0.2345969, 85.31701, 85.31701, 85.31701,0.3400245 ,1.341845, -0.1203171, 0.1258509, 2.097889, -0.9705073, 307.0533, 307.0533, 307.0533
-0.03853247 ,1.58277, -0.07017521, -0.1080914, -0.01098367, 0.03595656, 6.803526, 6.803526, 6.803526,-0.2959684 ,0.7127784, -0.04964688, 0.02444802, 0.0520022, 0.273177, 82.28821, 82.28821, 82.28821,0.227131 ,1.464203, -0.2346614, -0.642487, 1.450571, -1.021986, 296.5363, 296.5363, 296.5363
-0.05723722 ,1.584352, -0.06363169, -0.1724315, 0.02004399, 0.05992521, 7.140592, 7.140592, 7.140592,-0.2772427 ,0.7208223, -0.02289075, 0.1241389, 0.0491133, 0.2037658, 75.66927, 75.66927, 75.66927,0.08469426 ,1.45989, -0.2851965, -1.049882, 0.3956892, -0.5961019, 341.517, 341.517, 341.517
-0.07617536 ,1.588182, -0.06208306, -0.1778933, 0.04487571, 0.009396968, 6.978405, 6.978405, 6.978405,-0.2650737 ,0.7125224, -0.02579891, 0.1291609, -0.02852492, 0.01260284, 73.03047, 73.03047, 73.03047,0.08441911 ,1.469665, -0.2286991, -0.31427, 0.3376289, 0.1722335, 2.465293, 2.465293, 2.465293
-0.09099589 ,1.594167, -0.06127324, -0.1225359, 0.06244368, 0.002857977, 5.737387, 5.737387, 5.737387,-0.264598 ,0.7001472, -0.04714857, 0.01187267, -0.09893762, -0.1441536, 73.22196, 73.22196, 73.22196,0.08235672 ,1.708236, -0.1065574, -0.1792101, 1.71485, 0.8772897, 341.2241, 341.2241, 341.2241
-0.09796839 ,1.595294, -0.05985494, -0.07031462, 0.000423887, 0.005074746, 5.707855, 5.707855, 5.707855,-0.2683051 ,0.6875135, -0.07791748, -0.01569793, -0.1302624, -0.2715546, 73.96082, 73.96082, 73.96082,0.03293596 ,2.048482, 0.2979578, -0.3602911, 2.459933, 2.871069, 298.0317, 298.0317, 298.0317
