HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.03872173,1.6035,-0.2984604,-0.0117491,0.002563019,-0.03059222,12.61853,12.61853,12.61853,-0.3422537,0.7975084,-0.3187445,-0.01466286,0.001872769,-0.02925809,70.24528,70.24528,70.24528,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.04165224,1.6055,-0.3045895,-0.02988167,0.02441751,-0.05689245,12.05617,12.05617,12.05617,-0.3425252,0.798358,-0.318391,-0.01132621,0.007925105,-0.008222262,69.65997,69.65997,69.65997,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.04446912,1.607637,-0.3152771,-0.0242433,0.02391829,-0.09581181,11.47485,11.47485,11.47485,-0.34292,0.7988769,-0.3190974,-0.01297753,0.008052983,-0.009190819,69.32101,69.32101,69.32101,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.04461441,1.609156,-0.3259586,0.0002012483,0.01466225,-0.1082617,11.13037,11.13037,11.13037,-0.3440993,0.8011774,-0.3159063,-0.01723133,0.02272513,0.01411711,68.37701,68.37701,68.37701,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.04300894,1.610462,-0.3357846,0.01681933,0.01150363,-0.09187956,10.82411,10.82411,10.82411,-0.3456009,0.8031508,-0.3136428,-0.02226932,0.01245753,-0.007380756,67.22345,67.22345,67.22345,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.03925773,1.611841,-0.3406925,0.04024121,0.01382463,-0.06028014,10.48643,10.48643,10.48643,-0.3461561,0.8020943,-0.3183083,-0.0104901,-0.01497921,-0.05873607,67.04182,67.04182,67.04182,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.03312925,1.610977,-0.3446056,0.06533092,-0.01101946,-0.0548434,10.69646,10.69646,10.69646,-0.3455843,0.7967361,-0.3250028,0.003774508,-0.03622216,-0.06698564,67.62737,67.62737,67.62737,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.02637542,1.608879,-0.3485887,0.06772846,-0.02620152,-0.05199232,11.29328,11.29328,11.29328,-0.3407449,0.7961295,-0.3285542,0.03027941,-0.004478027,-0.02319156,68.13201,68.13201,68.13201,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.02401013,1.606553,-0.35152,0.02552625,-0.02864974,-0.03748783,11.91037,11.91037,11.91037,-0.338962,0.7974824,-0.3234518,0.01487308,0.01114259,0.03740142,67.63152,67.63152,67.63152,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.02737862,1.608967,-0.3521686,-0.02904241,0.02271505,-0.004751781,11.1399,11.1399,11.1399,-0.339671,0.8016073,-0.3196536,-0.009886589,0.03084866,0.02501193,66.88368,66.88368,66.88368,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.03245344,1.610015,-0.3523542,-0.04870811,0.01708323,0.004992368,11.02693,11.02693,11.02693,-0.3464832,0.8007887,-0.3212667,-0.05762535,0.0001349301,-0.003599785,67.17542,67.17542,67.17542,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.0394771,1.611676,-0.3514312,-0.0694194,0.02678634,0.01925014,10.38744,10.38744,10.38744,-0.3511169,0.8017904,-0.3208677,-0.05710942,0.007418831,-0.01765632,67.4304,67.4304,67.4304,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
-0.04370582,1.611646,-0.3521464,-0.04240465,0.006544502,0.0004742839,10.0161,10.0161,10.0161,-0.3543726,0.8027666,-0.3200612,-0.05722386,-0.003734151,-0.02376473,68.47032,68.47032,68.47032,-0.1793258,1.622904,-0.07102489,-0.7359673,0.1267668,-0.5569974,319.4632,319.4632,319.4632
-0.04413118,1.612338,-0.3535116,-0.009095512,0.00528992,-0.009923351,9.642784,9.642784,9.642784,-0.356203,0.8046077,-0.3116654,-0.01208802,0.02100788,0.03968643,67.41747,67.41747,67.41747,-0.2322137,1.582808,-0.1179551,-0.578867,-0.2045039,-0.4759182,327.5633,327.5633,327.5633
-0.04023547,1.612478,-0.3561292,0.03718146,-0.00066841,-0.0268035,9.715649,9.715649,9.715649,-0.3521813,0.8061126,-0.306986,0.03006552,0.005183967,0.03440039,66.48399,66.48399,66.48399,-0.2253349,1.582635,-0.1195802,-0.1443416,-0.03475203,-0.140829,322.77,322.77,322.77
-0.03331969,1.611733,-0.3577724,0.06852736,-0.02087496,-0.02940724,10.11515,10.11515,10.11515,-0.3445071,0.803091,-0.3099626,0.06900382,-0.02486627,-0.03604841,66.37859,66.37859,66.37859,-0.1873429,1.613001,-0.09578834,0.2570795,0.2222882,0.1574633,318.3531,318.3531,318.3531
-0.0255237,1.609544,-0.3583466,0.08433228,-0.04064868,-0.02768477,10.85532,10.85532,10.85532,-0.3373041,0.7990167,-0.3182906,0.06912494,-0.03960396,-0.0832122,66.89449,66.89449,66.89449,-0.09296706,1.676596,-0.06903309,0.7029587,0.4705688,0.2030489,306.0937,306.0937,306.0937
-0.01940911,1.606357,-0.357145,0.06329673,-0.04513828,-0.008333086,11.86083,11.86083,11.86083,-0.3339692,0.7917834,-0.3285844,0.0350484,-0.04141814,-0.09093735,67.80764,67.80764,67.80764,0.04311394,1.724648,-0.06348574,1.147282,0.4647495,0.1007062,292.8713,292.8713,292.8713
-0.02115074,1.606297,-0.3552024,-0.01197647,-0.003381755,0.01819566,12.12916,12.12916,12.12916,-0.335796,0.7905105,-0.3327671,-0.01333289,-0.01301399,-0.04933367,68.39684,68.39684,68.39684,0.1981449,1.72607,-0.08201383,1.277398,0.1169334,-0.07894592,297.5223,297.5223,297.5223
-0.02705551,1.608493,-0.3540306,-0.05160125,0.02354653,0.01926299,11.70938,11.70938,11.70938,-0.3434515,0.7908927,-0.331894,-0.06201657,0.001674945,0.007084442,69.0372,69.0372,69.0372,0.2379965,1.695851,-0.09061825,0.6717764,-0.1450719,-0.06723224,300.1273,300.1273,300.1273
-0.03400014,1.61098,-0.3518848,-0.07412482,0.03502914,0.03459392,11.04092,11.04092,11.04092,-0.3484981,0.7935313,-0.3239917,-0.0483585,0.02722238,0.07212611,68.84947,68.84947,68.84947,0.2194496,1.695784,-0.08448669,0.07261853,-0.01075152,0.03421909,300.6919,300.6919,300.6919
-0.04089363,1.611678,-0.3500069,-0.07270781,0.02810015,0.03428153,10.93589,10.93589,10.93589,-0.3500684,0.800091,-0.3178276,-0.03097677,0.01561669,0.07849304,68.16461,68.16461,68.16461,0.1345464,1.721288,-0.06374028,-0.6052873,0.1787097,0.1413446,293.9874,293.9874,293.9874
-0.04554594,1.611634,-0.3485654,-0.05112318,0.01579127,0.02842228,10.5337,10.5337,10.5337,-0.3493791,0.8039812,-0.3142899,0.02563136,0.03304792,0.06167839,68.01049,68.01049,68.01049,-0.0238074,1.734654,-0.06291579,-1.131172,0.1023095,0.02621609,290.0304,290.0304,290.0304
-0.04552669,1.612459,-0.3480373,-0.004413685,0.01453702,0.0124255,9.993322,9.993322,9.993322,-0.3468556,0.805427,-0.3112894,0.03601067,0.02360919,0.04298498,67.74105,67.74105,67.74105,-0.175921,1.699757,-0.08677734,-1.319518,-0.2155198,-0.1433079,300.4032,300.4032,300.4032
-0.04246407,1.613442,-0.346691,0.02151534,0.008750787,0.01373926,9.535519,9.535519,9.535519,-0.3443148,0.8059954,-0.3105989,0.03825513,0.009921285,0.002709601,67.41248,67.41248,67.41248,-0.2879857,1.615631,-0.1319186,-1.078512,-0.5944804,-0.3510061,318.8145,318.8145,318.8145
-0.04042032,1.6133,-0.3440796,0.01667004,-0.00218823,0.0276528,9.566103,9.566103,9.566103,-0.3417141,0.8037267,-0.3170425,0.03480935,-0.01481596,-0.05816916,67.82606,67.82606,67.82606,-0.2715355,1.605294,-0.1522432,-0.2503265,-0.2157198,-0.245909,315.162,315.162,315.162
-0.03933951,1.612623,-0.3404751,0.009802194,-0.008775447,0.03794399,9.746754,9.746754,9.746754,-0.3392161,0.8010992,-0.3266938,0.02724905,-0.02708478,-0.09153734,68.66788,68.66788,68.66788,-0.2302345,1.635675,-0.1315165,0.2504983,0.1752342,0.09034391,312.4332,312.4332,312.4332
-0.03971929,1.61136,-0.3348144,-0.005698156,-0.009234003,0.05499443,10.13082,10.13082,10.13082,-0.3398111,0.7970986,-0.337874,0.002285812,-0.0209004,-0.08951577,69.65191,69.65191,69.65191,-0.1184462,1.700718,-0.09903935,0.7756045,0.4663893,0.2084891,299.5744,299.5744,299.5744
-0.04005041,1.609423,-0.3277743,-0.005698156,-0.009234003,0.05499443,10.69472,10.69472,10.69472,-0.3435768,0.7965177,-0.343041,-0.03118128,-0.00617004,-0.04667434,70.52714,70.52714,70.52714,0.05809711,1.763617,-0.09098966,1.28955,0.4702976,0.09894916,289.7838,289.7838,289.7838
