HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.0199175,1.601505,-0.3050506,0.002101388,-0.001263004,-0.001062943,14.39958,14.39958,14.39958,-0.3369589,0.8075634,-0.3116532,0.002444084,0.004156646,0.0008950253,65.07702,65.07702,65.07702,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.02033602,1.602562,-0.3060087,-0.003874364,0.01086065,-0.01051273,14.05602,14.05602,14.05602,-0.3376199,0.8077435,-0.3110836,-0.008229337,0.004475732,0.004657175,64.95684,64.95684,64.95684,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.02288935,1.604338,-0.3084701,-0.02449613,0.02170365,-0.02485916,13.4984,13.4984,13.4984,-0.3397118,0.8065695,-0.3108245,-0.01273579,-0.004987625,0.0004015307,64.72694,64.72694,64.72694,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.02405452,1.606159,-0.3155855,-0.002666325,0.01952126,-0.07372053,13.07529,13.07529,13.07529,-0.3392359,0.8050674,-0.3102446,0.003381048,-0.01684578,0.005138806,64.25385,64.25385,64.25385,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.01958,1.606853,-0.3248666,0.04975673,0.002913107,-0.1128552,13.13002,13.13002,13.13002,-0.3373972,0.8020486,-0.3121149,0.01604137,-0.02229883,-0.01678992,64.21357,64.21357,64.21357,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.01287859,1.606636,-0.3333116,0.0733093,-0.01084536,-0.1041996,13.65296,13.65296,13.65296,-0.3360416,0.8024877,-0.3105595,0.01827242,0.008240972,0.01206178,63.87495,63.87495,63.87495,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.005528315,1.605021,-0.3388187,0.07152753,-0.02339008,-0.06319859,14.45094,14.45094,14.45094,-0.3345708,0.8056879,-0.3060119,0.01201403,0.01935691,0.03198604,63.09902,63.09902,63.09902,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.002057698,1.602321,-0.3404175,0.0406341,-0.0334099,-0.02891807,15.28914,15.28914,15.28914,-0.3347265,0.8066922,-0.3029037,0.0003415271,0.01009364,0.03174696,62.69972,62.69972,62.69972,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.003952642,1.6026,-0.3414485,-0.01310203,0.001839098,-0.01361325,14.9632,14.9632,14.9632,-0.3364067,0.8060725,-0.3010213,-0.01900999,-0.003260921,0.02149979,62.88107,62.88107,62.88107,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.01037972,1.605377,-0.3420116,-0.05919523,0.03114682,0.003073412,14.09514,14.09514,14.09514,-0.3397246,0.8081049,-0.2949479,-0.02779102,0.02060548,0.05364629,62.66878,62.66878,62.66878,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.02149596,1.606683,-0.3384828,-0.1045485,0.02283132,0.04787624,13.63137,13.63137,13.63137,-0.3447481,0.8111507,-0.2878624,-0.04455665,0.02047911,0.05697949,61.99102,61.99102,61.99102,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.03378765,1.60649,-0.3326221,-0.1211575,0.008087989,0.07743879,13.51974,13.51974,13.51974,-0.3488482,0.8152063,-0.2907454,-0.04357778,0.0212757,-0.0313058,62.09827,62.09827,62.09827,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
-0.03675985,1.605222,-0.3338331,-0.0359733,-0.008215086,0.006103851,13.75302,13.75302,13.75302,-0.3575861,0.8154374,-0.2979441,-0.08084024,-0.001320263,-0.04906205,62.99949,62.99949,62.99949,-0.1793258,1.622904,-0.07102489,-0.7359673,0.1267668,-0.5569974,319.4632,319.4632,319.4632
-0.03179805,1.607866,-0.3391485,0.04444718,0.01739541,-0.05285054,12.93819,12.93819,12.93819,-0.3640289,0.8169792,-0.293567,-0.04718562,0.01125673,0.0233868,61.66024,61.66024,61.66024,-0.2322137,1.582808,-0.1179551,-0.578867,-0.2045039,-0.4759182,327.5633,327.5633,327.5633
-0.02806295,1.609739,-0.3431382,0.03778278,0.01684567,-0.04436933,12.55582,12.55582,12.55582,-0.3585984,0.8145525,-0.2981127,0.0470249,-0.02157929,-0.03819136,61.67601,61.67601,61.67601,-0.2253349,1.582635,-0.1195802,-0.1443416,-0.03475203,-0.140829,322.77,322.77,322.77
-0.02524155,1.608771,-0.3441609,0.02993637,-0.0166408,-0.01867202,12.85627,12.85627,12.85627,-0.3468803,0.8094229,-0.3077452,0.09870114,-0.04394545,-0.08218683,62.53154,62.53154,62.53154,-0.1873429,1.613001,-0.09578834,0.2570795,0.2222882,0.1574633,318.3531,318.3531,318.3531
