pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.00208122,1.648723,0.02057129,0.0028604,0.02298,-0.0132842,13.42778,13.42778,13.42778,-0.1195942,0.9311169,0.1945165,-0.02127844,-0.07326533,-0.06319775,21.39236,21.39236,21.39236,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.002367269,1.651021,0.01924287,-0.0072123,0.0083999,-0.0048909,11.82346,11.82346,11.82346,-0.2022535,0.9731186,0.2586145,-0.6292636,0.309648,0.4414255,16.05651,16.05651,16.05651,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.00164603,1.651861,0.01875377,-0.0024583,0.0194199,-0.0119677,11.63425,11.63425,11.63425,-0.483522,1.244804,0.429431,-1.820518,1.731909,1.002786,343.7284,343.7284,343.7284,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.001400199,1.653803,0.01755699,0.0213104,0.0103399,-0.0071149,10.26189,10.26189,10.26189,-0.609261,1.610785,0.4266831,-1.406111,2.868354,0.3051737,315.5546,315.5546,315.5546,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.003531243,1.654837,0.0168455,0.0140164,0.00817,-0.0059454,9.859854,9.859854,9.859854,-0.4522806,1.86277,0.4071374,0.5781024,2.364151,0.05667157,294.8604,294.8604,294.8604,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.004932892,1.655654,0.01625095,-0.0032444,0.01642,-0.0109181,9.3449,9.3449,9.3449,-0.1626456,1.917889,0.3628042,2.066201,1.269748,-0.1667477,283.1236,283.1236,283.1236,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.004608452,1.657296,0.01515914,0.014505,0.0132499,-0.0100622,8.110917,8.110917,8.110917,0.1711212,1.756736,0.3130839,2.432474,-0.6258001,-0.2786122,315.3522,315.3522,315.3522,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.006058954,1.658621,0.01415292,-0.003582,0.02472,-0.0178506,7.136278,7.136278,7.136278,0.2816411,1.599792,0.2932428,1.470323,-1.055305,-0.1869037,331.6007,331.6007,331.6007,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.005700751,1.661093,0.01236785,0.0098257,0.00434,-0.0039431,5.504282,5.504282,5.504282,0.1565351,1.718953,0.3102349,-0.235606,0.4065227,0.1131769,311.2196,311.2196,311.2196,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.006683328,1.661527,0.01197354,0.0024349,0.00607,-0.0048392,5.709383,5.709383,5.709383,-0.1432048,1.8979,0.3566172,-1.786378,1.042836,0.2281779,286.2058,286.2058,286.2058,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.00692682,1.662134,0.01148961,0.015682,-0.0081899,0.0049479,5.079727,5.079727,5.079727,-0.4627725,1.928457,0.3020703,-2.454101,0.498012,-0.2860071,308.6739,308.6739,308.6739,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.008495029,1.661315,0.01198441,-0.0080044,-0.0096899,0.0079709,6.391026,6.391026,6.391026,-0.4123737,1.885194,0.2825501,-0.2716563,-0.01449866,-0.05354918,304.2159,304.2159,304.2159,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.007694582,1.660346,0.0127815,-0.0276249,-0.00244,0.0036659,6.748388,6.748388,6.748388,-0.08451483,1.887537,0.3371853,1.721858,-0.05667092,0.2381945,288.6246,288.6246,288.6246,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.004932091,1.660102,0.0131481,-0.0168999,0.00817,-0.0053411,6.68944,6.68944,6.68944,0.1923803,1.741086,0.3136215,2.206617,-0.9131916,-0.08225706,325.9347,325.9347,325.9347,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
0.003242095,1.660919,0.01261398,0.0007431,0.0163999,-0.0125483,5.884957,5.884957,5.884957,0.2356466,1.635172,0.2568988,0.9122692,-0.8011208,-0.2767664,334.0685,334.0685,334.0685,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
0.00331641,1.662559,0.01135915,0.0117158,0.01068,-0.0089056,4.777152,4.777152,4.777152,0.08111311,1.811061,0.3383438,-0.7233418,0.9310836,0.3624325,307.1528,307.1528,307.1528,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
0.004487999,1.663627,0.01046859,0.0131282,0.0051,-0.004835,4.081122,4.081122,4.081122,-0.2020041,1.967657,0.3318805,-1.834865,1.166995,0.05214187,290.7029,290.7029,290.7029,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
0.005800827,1.664137,0.009985083,0.004591,-0.0092199,0.0070773,3.991426,3.991426,3.991426,-0.4317239,1.921088,0.2836966,-1.903332,0.06745885,-0.2388594,314.433,314.433,314.433,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
0.006259933,1.663215,0.01069282,0.0099755,-0.01792,0.0131615,4.931983,4.931983,4.931983,-0.4445272,1.81947,0.3256801,-0.7652542,-0.6082097,0.2300183,304.5541,304.5541,304.5541,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
0.007257491,1.661423,0.01200897,0.0017312,-0.02962,0.021596,6.426181,6.426181,6.426181,-0.4358209,1.680852,0.4036406,-0.1867331,-1.1091,0.5650679,315.1141,315.1141,315.1141,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
0.00743062,1.658461,0.01416858,-0.02057,-0.0460799,0.0322619,8.387219,8.387219,8.387219,-0.3944286,1.489029,0.4518528,0.1497941,-1.550937,0.4710918,334.8098,334.8098,334.8098,0.1521823,1.141891,0.3231311,0.01872734,-0.0550847,0.01464086,349.9982,349.9982,349.9982
0.005373612,1.653853,0.01739477,-0.0141878,-0.0385499,0.023993,11.45647,11.45647,11.45647,-0.3277367,1.303589,0.4322439,0.3107269,-1.643587,0.04354123,352.6576,352.6576,352.6576,0.1513348,1.132807,0.3179213,-0.02239162,-0.06985641,-0.01115166,351.2993,351.2993,351.2993
0.003954827,1.649998,0.01979408,-0.0081021,-0.0295,0.0167062,13.67397,13.67397,13.67397,-0.2476522,1.134805,0.3635346,0.5027755,-1.493442,-0.3991612,8.631245,8.631245,8.631245,0.1491585,1.127516,0.3083452,-0.04384905,-0.0673245,-0.03859774,352.3064,352.3064,352.3064
0.003144613,1.647048,0.0214647,-0.0042283,-0.03626,0.0187301,15.33111,15.33111,15.33111,-0.1848176,1.04447,0.2771832,0.5082286,-0.9940898,-0.6680396,14.83839,14.83839,14.83839,0.1480068,1.120868,0.2981687,-0.04889064,-0.06482448,-0.05640094,353.2929,353.2929,353.2929
0.002721782,1.643422,0.02333771,-0.0131087,-0.0213899,0.010433,17.73175,17.73175,17.73175,-0.1455717,1.002138,0.2101675,0.3942127,-0.6324071,-0.6502666,18.56758,18.56758,18.56758,0.1488768,1.118285,0.289199,-0.03741291,-0.03998956,-0.06510074,353.9911,353.9911,353.9911
0.00141091,1.641283,0.02438102,-0.0100688,-0.00784,0.0036546,18.5256,18.5256,18.5256,-0.1194549,0.9564883,0.1643089,0.2900521,-0.4826322,-0.5171676,26.73696,26.73696,26.73696,0.1521147,1.116793,0.2811097,-0.01109532,-0.008971445,-0.05088029,354.83,354.83,354.83
0.0004040226,1.640499,0.02474649,0.0050271,0.01227,-0.0056788,18.68954,18.68954,18.68954,-0.1120094,0.9506244,0.1498318,0.2006337,-0.213685,-0.3396962,28.46927,28.46927,28.46927,0.1539188,1.115937,0.2761285,-0.01395128,0.001298419,-0.04566354,355.2131,355.2131,355.2131
0.0009067394,1.641726,0.0241786,0.0050271,0.01227,-0.0056788,17.509,17.509,17.509,-0.1039537,0.9583808,0.1510509,0.1518992,0.00985372,-0.08158156,25.70181,25.70181,25.70181,0.1381318,1.029172,0.2353713,0.0113108,-0.0006776844,0.01252788,4.751338,4.751338,4.751338
