pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.002281979,1.646166,0.0219545,0.000174,0.0041099,-0.0021759,15.15831,15.15831,15.15831,-0.0472111,1.040154,0.1864867,-0.01112982,0.001895301,-0.006414144,9.54425,9.54425,9.54425,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.002299387,1.646577,0.0217369,-0.0018141,0.0112899,-0.0060396,14.85672,14.85672,14.85672,-0.06294261,1.032287,0.1969759,-0.1688635,-0.08113471,0.1248654,8.710526,8.710526,8.710526,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.002117973,1.647706,0.02113294,-0.0111354,0.0002,3.18e-05,14.03923,14.03923,14.03923,-0.2437141,1.130838,0.3192464,-1.157525,0.6934005,0.7865701,350.7783,350.7783,350.7783,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.001004424,1.647726,0.02113612,-0.0137806,0.0102,-0.0056463,14.17489,14.17489,14.17489,-0.4497533,1.456354,0.4054111,-1.466048,2.152703,0.6132944,315.6967,315.6967,315.6967,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
-0.0003736429,1.648746,0.02057149,-0.006157,0.0034,-0.0019782,13.32437,13.32437,13.32437,-0.3821762,1.716778,0.3506086,-0.009301629,2.182311,-0.07779507,307.5171,307.5171,307.5171,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
-0.0009893486,1.649086,0.02037367,-0.0189824,0.0020099,-0.0015853,13.34618,13.34618,13.34618,-0.1358134,1.827449,0.3125114,1.427467,1.373071,-0.246157,279.7667,279.7667,279.7667,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
-0.002887591,1.649287,0.02021513,-0.0148714,0.0097999,-0.0062523,13.10252,13.10252,13.10252,0.1287424,1.716527,0.2898604,2.012848,-0.09834751,-0.2013483,302.19,302.19,302.19,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
-0.004374735,1.650267,0.0195899,0.0012589,0.0103399,-0.0060264,12.41648,12.41648,12.41648,0.1058704,1.642989,0.2709664,0.4289061,-0.2121793,-0.1586259,300.5928,300.5928,300.5928,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
-0.004248835,1.651301,0.01898726,0.0149794,0.01067,-0.0058312,11.8658,11.8658,11.8658,-0.1168129,1.755431,0.3232172,-1.188251,0.546437,0.2615611,286.3219,286.3219,286.3219,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
-0.002750888,1.652368,0.01840413,0.0262016,0.0039699,-0.0019426,11.1213,11.1213,11.1213,-0.3613704,1.7763,0.3286529,-1.69194,0.2344921,0.0528032,306.8461,306.8461,306.8461,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
-0.0001307204,1.652765,0.01820987,-0.0106413,-0.0016199,0.0008819,11.18561,11.18561,11.18561,-0.3313195,1.766536,0.3007777,-0.188636,0.06340617,-0.09533305,307.5772,307.5772,307.5772,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
-0.001194852,1.652603,0.01829806,-0.0213508,-0.00226,0.0007922,11.36031,11.36031,11.36031,-0.0311619,1.752813,0.32245,1.629332,-0.1513912,0.1128042,290.2488,290.2488,290.2488,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
-0.003329937,1.652377,0.01837729,-0.0208444,-0.00429,0.0015688,11.40114,11.40114,11.40114,0.1289528,1.650737,0.3109413,1.424749,-0.6601807,-0.03698968,309.7791,309.7791,309.7791,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
-0.005414379,1.651948,0.01853418,0.0204923,-0.00107,0.00168,11.58957,11.58957,11.58957,0.06076328,1.721661,0.2800863,-0.04368313,0.339152,-0.1986707,292.6642,292.6642,292.6642,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
-0.003365141,1.651841,0.01870219,0.0262018,0.00811,-0.0042769,11.80591,11.80591,11.80591,-0.137408,1.815728,0.2983627,-1.152849,0.574439,0.05817186,283.4374,283.4374,283.4374,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
-0.0007449575,1.652652,0.01827449,0.028586,0.01047,-0.0066294,10.97075,10.97075,10.97075,-0.3277829,1.823749,0.3080034,-1.413956,0.2181022,0.04037602,298.6847,298.6847,298.6847,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
0.002113644,1.653699,0.01761155,-0.014072,0.0085,-0.0052552,10.46035,10.46035,10.46035,-0.3290893,1.804284,0.2906,-0.3844898,-0.01740169,-0.09496125,309.3358,309.3358,309.3358,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
0.0007064342,1.654549,0.01708602,-0.0253978,0.0007899,-0.0007555,9.94327,9.94327,9.94327,-0.07614397,1.78483,0.3027874,1.358928,-0.1576632,0.03312593,282.4589,282.4589,282.4589,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
-0.001833346,1.654628,0.01701047,-0.0179337,0.00164,-0.0016599,9.995771,9.995771,9.995771,0.1072026,1.671897,0.293085,1.347139,-0.7347486,-0.06747522,311.4917,311.4917,311.4917,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
-0.00362672,1.654792,0.01684448,0.02586,-0.0035099,0.0030144,9.759593,9.759593,9.759593,0.0500094,1.682127,0.2852932,0.05556507,-0.1555065,-0.01524959,296.642,296.642,296.642,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
-0.001040717,1.654441,0.01714592,0.0265804,-0.0021899,0.0014195,10.2439,10.2439,10.2439,-0.1047934,1.671559,0.3659956,-0.819594,-0.2130261,0.4971083,306.3295,306.3295,306.3295,0.1521823,1.141891,0.3231311,0.01872734,-0.0550847,0.01464086,349.9982,349.9982,349.9982
0.001617331,1.654222,0.01728787,0.0220695,0.0024699,-0.0021515,10.36667,10.36667,10.36667,-0.1782062,1.526269,0.4041038,-0.5699559,-0.9988211,0.3378143,320.8562,320.8562,320.8562,0.1513348,1.132807,0.3179213,-0.02239162,-0.06985641,-0.01115166,351.2993,351.2993,351.2993
0.003824285,1.654469,0.01707271,0.0194619,-0.0068999,0.0034677,10.16778,10.16778,10.16778,-0.1928573,1.350158,0.3616086,-0.2058455,-1.345996,-0.1559421,336.4561,336.4561,336.4561,0.1491585,1.127516,0.3083452,-0.04384905,-0.0673245,-0.03859774,352.3064,352.3064,352.3064
0.005770481,1.653779,0.01741949,0.0059808,-0.01704,0.010205,10.88518,10.88518,10.88518,-0.1680635,1.204553,0.3095141,0.07423147,-1.38054,-0.3533329,352.0298,352.0298,352.0298,0.1480068,1.120868,0.2981687,-0.04889064,-0.06482448,-0.05640094,353.2929,353.2929,353.2929
0.006368569,1.652075,0.01843999,-0.0024222,-0.0170699,0.0103189,12.0687,12.0687,12.0687,-0.1360307,1.113534,0.2471574,0.1947211,-1.011399,-0.4881706,6.100604,6.100604,6.100604,0.1488768,1.118285,0.289199,-0.03741291,-0.03998956,-0.06510074,353.9911,353.9911,353.9911
0.006126345,1.650368,0.01947189,-0.0057602,-0.0164699,0.0097478,13.06694,13.06694,13.06694,-0.1113132,1.097865,0.205127,0.2066363,-0.4766889,-0.4507231,8.29978,8.29978,8.29978,0.1521147,1.116793,0.2811097,-0.01109532,-0.008971445,-0.05088029,354.83,354.83,354.83
0.00555032,1.648721,0.02044668,-0.0101554,-0.02022,0.0115433,14.03104,14.03104,14.03104,-0.09348562,1.095296,0.1908179,0.1238763,-0.1562044,-0.2339335,6.886528,6.886528,6.886528,0.1539188,1.115937,0.2761285,-0.01395128,0.001298419,-0.04566354,355.2131,355.2131,355.2131
0.004534774,1.646699,0.02160101,0.0003013,-0.0069599,0.003667,15.2766,15.2766,15.2766,-0.08054486,1.089771,0.1886146,0.09235384,-0.06502038,-0.08586727,5.837477,5.837477,5.837477,0.1381318,1.029172,0.2353713,0.0113108,-0.0006776844,0.01252788,4.751338,4.751338,4.751338
0.004564911,1.646003,0.02196771,0.0003013,-0.0069599,0.003667,15.53716,15.53716,15.53716,-0.06975814,1.086378,0.1879815,0.09759284,-0.03600178,-0.04922358,5.092819,5.092819,5.092819,0.1408821,1.036363,0.2397061,0.05832111,0.04806574,0.008317749,4.36924,4.36924,4.36924
