pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001823384,1.677293,0.08469383,-0.0012842,-0.0001099,5.85e-05,3.281279,3.281279,3.281279,-0.2219918,0.7582756,0.06162306,0.05079328,-0.01965963,-0.01562536,82.05701,82.05701,82.05701,0.2332411,0.7625081,0.09279885,0.0114425,0.003790863,-0.01750089,55.24239,55.24239,55.24239
-0.001951809,1.677282,0.08469968,-0.0099172,-0.0092499,0.0072978,3.240562,3.240562,3.240562,-0.2233908,0.7681939,0.07067167,0.01250272,0.08032365,0.07440028,80.13152,80.13152,80.13152,0.2326768,0.7555341,0.09676024,0.0156305,-0.003349583,-0.02095486,55.40346,55.40346,55.40346
-0.002943535,1.676357,0.08542947,-0.0124034,-0.00753,0.0055405,4.046815,4.046815,4.046815,-0.2703444,0.8678908,0.1590205,-0.3552219,0.6725443,0.6216046,55.3973,55.3973,55.3973,0.2272235,0.7600769,0.1031502,0.008436923,0.005943667,-0.008215513,55.90694,55.90694,55.90694
-0.004183877,1.675604,0.08598352,-0.0009824,-0.02707,0.0208394,4.655362,4.655362,4.655362,-0.5277373,1.118341,0.4017659,-1.583233,1.806696,1.629274,23.82255,23.82255,23.82255,0.2243608,0.7600212,0.1123298,0.04215287,0.01908368,0.01808609,55.71286,55.71286,55.71286
-0.004282121,1.672897,0.08806746,0.0056736,-0.00997,0.0076176,6.613969,6.613969,6.613969,-0.6273661,1.690346,0.4561047,-0.9568592,3.853008,0.6660345,329.9022,329.9022,329.9022,0.2290813,0.7654563,0.1180623,0.08601127,-0.01922513,-0.006512301,55.80484,55.80484,55.80484
-0.003714751,1.6719,0.08882923,0.0014487,-0.0066299,0.0048583,7.008842,7.008842,7.008842,-0.4522756,1.961795,0.272096,0.6822478,2.812726,-0.778564,302.7777,302.7777,302.7777,0.2372331,0.7638956,0.1195611,0.03453358,-0.02740188,-0.002089861,56.01414,56.01414,56.01414
-0.003569875,1.671237,0.08931506,-0.0034927,-0.0045099,0.0030761,7.325417,7.325417,7.325417,-0.178548,1.99099,0.2328022,1.881731,1.104627,-0.4163218,273.7029,273.7029,273.7029,0.238515,0.7694577,0.1196429,-0.05267573,-0.02542705,0.01673173,55.47806,55.47806,55.47806
-0.003919154,1.670786,0.08962268,-0.0002552,0.0011899,-0.0008558,7.520292,7.520292,7.520292,0.0723001,1.826917,0.2626327,2.168791,-0.6282096,0.03254442,329.9868,329.9868,329.9868,0.2375152,0.7621714,0.1222137,-0.09377389,-0.03043221,0.0517356,55.12997,55.12997,55.12997
-0.00394468,1.670905,0.08953709,-0.0095666,0.0125299,-0.0095404,7.180802,7.180802,7.180802,0.07668773,1.689306,0.2834274,0.6715011,-0.7958129,0.1587396,346.3216,346.3216,346.3216,0.2380185,0.7644771,0.1269521,-0.04195802,0.01637425,0.07206444,53.81844,53.81844,53.81844
-0.004901341,1.672158,0.08858305,0.004393,0.0030099,-0.0019856,6.267759,6.267759,6.267759,-0.0347037,1.860293,0.3018973,-0.4775659,0.7996504,0.09976666,306.0392,306.0392,306.0392,0.2523392,0.7653431,0.1297374,0.09584943,-0.001344275,0.04713918,53.35849,53.35849,53.35849
