pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.007642556,1.643364,0.02312501,-0.0049864,0.00224,-0.0007479,16.80998,16.80998,16.80998,-0.04735512,1.031111,0.1767076,0.007287364,-0.02720621,-0.01127099,9.513774,9.513774,9.513774,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.007143907,1.643588,0.02305021,-0.0028728,0.00947,-0.0045318,16.67307,16.67307,16.67307,-0.06142006,1.030454,0.1898447,-0.1681972,0.0101991,0.161356,8.724079,8.724079,8.724079,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.00685662,1.644535,0.02259703,0.008332,-0.0032399,0.001039,15.89209,15.89209,15.89209,-0.1958115,1.171378,0.3126868,-0.8118091,0.9356157,0.7264253,348.6534,348.6534,348.6534,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.007689825,1.644211,0.02270093,0.0025015,0.0004199,-0.0004016,16.48498,16.48498,16.48498,-0.2820462,1.405985,0.3444893,-0.757868,1.788425,0.404191,322.0381,322.0381,322.0381,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.007939977,1.644253,0.02266077,-0.0046334,0.00731,-0.0033566,16.36919,16.36919,16.36919,-0.2460445,1.585314,0.283199,0.011191,1.623978,-0.2442799,296.7619,296.7619,296.7619,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.007476629,1.644984,0.0223251,-0.0011928,0.0030599,-0.0014816,15.77588,15.77588,15.77588,-0.08850506,1.610631,0.2378961,1.00767,0.6485936,-0.3437431,290.3455,290.3455,290.3455,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.00735734,1.64529,0.02217693,-0.0051817,0.00178,-0.0005611,15.66422,15.66422,15.66422,0.05389579,1.531816,0.2142993,1.218771,-0.2905703,-0.2890488,310.4221,310.4221,310.4221,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.006839168,1.645468,0.02212081,0.0172084,0.00341,-0.0030714,15.55891,15.55891,15.55891,0.002267023,1.551917,0.2235322,-0.1398745,0.2136496,0.01602058,304.4422,304.4422,304.4422,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.008560012,1.645809,0.02181367,0.0220294,0.0054399,-0.0049847,15.40073,15.40073,15.40073,-0.1860916,1.627591,0.2557577,-1.126046,0.4368701,0.1587353,295.7769,295.7769,295.7769,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.01076296,1.646353,0.02131519,0.0117358,-0.0020599,-0.0002401,15.0422,15.0422,15.0422,-0.2991661,1.636733,0.2297273,-0.9957623,0.1940459,-0.1314737,306.1826,306.1826,306.1826,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.01193654,1.646147,0.02129117,-0.0285581,-0.00577,0.0060158,15.37207,15.37207,15.37207,-0.1279592,1.630098,0.2193352,0.8148107,0.01842313,-0.05018777,286.7781,286.7781,286.7781,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.009080727,1.64557,0.02189276,-0.0219584,0.0014099,0.0009906,15.71152,15.71152,15.71152,0.02538273,1.575087,0.2137142,1.082463,-0.3384943,-0.0550228,298.5826,298.5826,298.5826,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.006884884,1.645711,0.02199183,0.0098226,0.00052,-0.0009798,15.44884,15.44884,15.44884,-0.01293124,1.598822,0.2066509,0.02484639,0.1435724,-0.07635464,289.003,289.003,289.003,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.007867153,1.645763,0.02189385,0.0252267,-0.00084,-0.0018434,15.51039,15.51039,15.51039,-0.1612499,1.662782,0.2169014,-0.8486106,0.3298925,0.05879836,290.0188,290.0188,290.0188,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
0.01038983,1.645679,0.0217095,0.0153576,-0.0048399,0.0008046,15.53482,15.53482,15.53482,-0.2727319,1.618796,0.2402418,-0.8252279,-0.2193138,0.1824902,302.7396,302.7396,302.7396,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
