pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.006537349,1.657089,0.0977871,-0.0354233,0.0406299,-0.0200991,14.93356,14.93356,14.93356,-0.2217563,0.8089038,0.04786193,0.08024862,0.2120076,0.2341763,73.07681,73.07681,73.07681,0.2332411,0.7625081,0.09279885,0.0114425,0.003790863,-0.01750089,55.24239,55.24239,55.24239
0.002995014,1.661152,0.09577718,-0.0322067,0.01163,-0.0061943,12.72757,12.72757,12.72757,-0.2897218,0.8905837,0.1957305,-0.505587,0.651853,0.9688204,45.99979,45.99979,45.99979,0.2326768,0.7555341,0.09676024,0.0156305,-0.003349583,-0.02095486,55.40346,55.40346,55.40346
-0.0002256595,1.662315,0.09515774,-0.0258621,0.0058399,-0.0038227,12.60087,12.60087,12.60087,-0.5775629,1.214138,0.4534529,-1.640252,2.202253,1.619455,5.506919,5.506919,5.506919,0.2272235,0.7600769,0.1031502,0.008436923,0.005943667,-0.008215513,55.90694,55.90694,55.90694
-0.002811875,1.662899,0.09477546,-0.0115064,0.01457,-0.0091532,12.23534,12.23534,12.23534,-0.614372,1.694392,0.4294906,-0.7841441,3.593089,0.4410287,324.5669,324.5669,324.5669,0.2243608,0.7600212,0.1123298,0.04215287,0.01908368,0.01808609,55.71286,55.71286,55.71286
-0.003962516,1.664356,0.09386014,-0.0026333,0.00931,-0.0058594,11.2793,11.2793,11.2793,-0.4198202,1.924156,0.3089489,0.9363657,2.575156,-0.5001376,294.3679,294.3679,294.3679,0.2290813,0.7654563,0.1180623,0.08601127,-0.01922513,-0.006512301,55.80484,55.80484,55.80484
-0.004225855,1.665287,0.09327419,0.0036339,0.00628,-0.0037894,10.75519,10.75519,10.75519,-0.1633897,1.929637,0.2539394,1.941063,0.9688851,-0.4603269,290.2492,290.2492,290.2492,0.2372331,0.7638956,0.1195611,0.03453358,-0.02740188,-0.002089861,56.01414,56.01414,56.01414
-0.003862456,1.665915,0.09289525,7.57e-05,0.0046499,-0.0029553,10.50869,10.50869,10.50869,0.03734953,1.757725,0.2448937,1.781608,-0.7316549,-0.1447131,327.3138,327.3138,327.3138,0.238515,0.7694577,0.1196429,-0.05267573,-0.02542705,0.01673173,55.47806,55.47806,55.47806
-0.003854877,1.66638,0.09259972,0.0002524,0.0261299,-0.0172474,10.015,10.015,10.015,0.02918109,1.667279,0.2983649,0.5224064,-0.74147,0.3256946,342.2504,342.2504,342.2504,0.2375152,0.7621714,0.1222137,-0.09377389,-0.03043221,0.0517356,55.12997,55.12997,55.12997
-0.003829635,1.668993,0.09087498,0.0187681,0.01173,-0.0075042,8.021377,8.021377,8.021377,-0.09034041,1.825833,0.3192334,-0.5985194,0.7594972,0.2225683,303.5024,303.5024,303.5024,0.2380185,0.7644771,0.1269521,-0.04195802,0.01637425,0.07206444,53.81844,53.81844,53.81844
-0.001952824,1.670166,0.09012455,0.0090741,0.00278,-0.0017978,7.707092,7.707092,7.707092,-0.272948,1.931862,0.2728126,-1.300643,0.8161718,-0.1863445,287.3854,287.3854,287.3854,0.2523392,0.7653431,0.1297374,0.09584943,-0.001344275,0.04713918,53.35849,53.35849,53.35849
-0.00104541,1.670444,0.08994476,-0.0037253,0.00734,-0.0052721,7.681468,7.681468,7.681468,-0.3597131,1.903637,0.2451296,-0.892076,0.05168077,-0.1695952,308.1623,308.1623,308.1623,0.2655912,0.7648658,0.1317485,0.1196214,-0.01881845,0.03106219,53.39108,53.39108,53.39108
-0.001417943,1.671178,0.08941754,-0.0121956,-0.00118,0.0005676,7.047933,7.047933,7.047933,-0.1438223,1.835326,0.3068848,1.1411,-0.4732187,0.3798638,300.1342,300.1342,300.1342,0.2668786,0.7647027,0.1323787,0.07431792,-0.03668252,0.01161097,52.88793,52.88793,52.88793
-0.002637509,1.67106,0.08947431,-0.0096442,0.00275,-0.0023024,7.415425,7.415425,7.415425,0.02461282,1.651367,0.3395959,1.28946,-1.337325,0.322841,340.7229,340.7229,340.7229,0.2548208,0.7540643,0.1224349,0.02053743,-0.109395,-0.05525466,54.01965,54.01965,54.01965
-0.003601935,1.671335,0.08924407,0.0157931,0.01287,-0.0089075,6.917733,6.917733,6.917733,0.008564114,1.586321,0.3301696,0.2527461,-0.7559012,0.04631328,350.6128,350.6128,350.6128,0.2433798,0.7434677,0.1114527,-0.005918359,-0.1018937,-0.06927897,55.55589,55.55589,55.55589
-0.002022621,1.672622,0.08835331,0.0228074,-0.00331,0.0026699,6.204129,6.204129,6.204129,-0.08665746,1.77498,0.3325919,-0.5187929,0.9471725,0.006693375,315.8392,315.8392,315.8392,0.2314538,0.7377663,0.1030706,-0.04387278,-0.0330957,-0.05583576,56.28352,56.28352,56.28352
0.0002581216,1.672291,0.08862031,0.0133246,2e-05,-0.000154,6.743804,6.743804,6.743804,-0.2325114,1.92435,0.2757555,-1.091466,1.180981,-0.36228,279.4922,279.4922,279.4922,0.2321782,0.7473364,0.1010284,0.01273545,0.0188964,-0.004219172,56.85959,56.85959,56.85959
0.001590583,1.672293,0.0886049,-0.0018226,0.00971,-0.0071984,6.486157,6.486157,6.486157,-0.3512491,1.91555,0.2156227,-0.9863687,0.2665948,-0.4382849,301.5341,301.5341,301.5341,0.2489339,0.7509401,0.1090851,0.0239547,0.03563347,0.08000705,56.44913,56.44913,56.44913
0.001408323,1.673264,0.08788505,-0.0131397,-0.00074,0.0006713,5.767713,5.767713,5.767713,-0.1689942,1.842017,0.2797488,0.9208632,-0.385525,0.3258135,292.1305,292.1305,292.1305,0.2424003,0.7550337,0.1225641,-0.05890442,0.04388738,0.1061397,55.09959,55.09959,55.09959
9.43467e-05,1.67319,0.08795219,-0.0151459,0.00409,-0.0032048,6.03527,6.03527,6.03527,-0.0001920613,1.634811,0.3439872,1.101235,-1.358344,0.4133748,341.5786,341.5786,341.5786,0.2407836,0.7563285,0.1331141,-0.08107097,0.01602098,0.0912561,53.70345,53.70345,53.70345
-0.001420248,1.673599,0.0876317,0.0064308,0.0077099,-0.0058254,5.533759,5.533759,5.533759,-0.004263093,1.534978,0.3391161,0.2943503,-0.9939684,0.07422689,351.6957,351.6957,351.6957,0.2459798,0.759379,0.1396592,0.005316181,0.004179886,0.0442124,52.47028,52.47028,52.47028
-0.0007771626,1.67437,0.08704916,0.0101474,0.01512,-0.0118683,5.009159,5.009159,5.009159,-0.02889178,1.456951,0.3661472,-0.03820358,-0.8103109,0.1916952,359.0217,359.0217,359.0217,0.2546088,0.7579257,0.1355828,0.05244216,-0.03445024,-0.06659655,52.70578,52.70578,52.70578
0.0002375804,1.675882,0.08586232,0.0051218,0.0175799,-0.0144119,3.802802,3.802802,3.802802,-0.06997675,1.384364,0.3936726,-0.2280249,-0.7562219,0.2459422,358.2239,358.2239,358.2239,0.2565256,0.7512575,0.1219913,0.0456498,-0.0756695,-0.1423288,55.43676,55.43676,55.43676
0.0007497631,1.67764,0.08442113,0.0034636,0.01168,-0.0099377,2.66182,2.66182,2.66182,-0.1250258,1.299374,0.4128579,-0.3900879,-0.7917879,0.1927104,0.9074101,0.9074101,0.9074101,0.2556432,0.7415174,0.1092314,0.02831474,-0.0626298,-0.1085869,57.78703,57.78703,57.78703
0.001096127,1.678808,0.08342735,0.004316,0.0085699,-0.0075135,1.945943,1.945943,1.945943,-0.1720879,1.169993,0.406885,-0.4391971,-1.105935,0.05804516,13.19975,13.19975,13.19975,0.2502969,0.7402318,0.1077154,0.009358071,-0.02466451,-0.02418889,57.95015,57.95015,57.95015
0.001527734,1.679665,0.08267599,0.0035815,0.0071799,-0.0064343,1.417038,1.417038,1.417038,-0.2100026,1.003813,0.3550231,-0.3711388,-1.31746,-0.2818573,30.30053,30.30053,30.30053,0.2407001,0.7427596,0.1090543,-0.01436505,-0.00536348,0.03216526,58.53814,58.53814,58.53814
0.001885884,1.680383,0.08203256,0.0017672,0.00375,-0.0034079,0.9802507,0.9802507,0.9802507,-0.22024,0.9033095,0.2823181,-0.2398629,-1.131314,-0.5571412,43.553,43.553,43.553,0.2267316,0.7482652,0.1178601,-0.08065369,0.04803445,0.1004455,57.81268,57.81268,57.81268
0.002062604,1.680758,0.08169177,0.0010946,0.00035,-0.0003422,0.8374369,0.8374369,0.8374369,-0.2136044,0.8349631,0.1978632,-0.1071742,-0.7976304,-0.6578034,56.42477,56.42477,56.42477,0.2110137,0.7551125,0.1280344,-0.126251,0.07518776,0.1234092,55.48323,55.48323,55.48323
0.002172072,1.680793,0.08165755,0.0056712,-0.0078599,0.0068551,0.8830788,0.8830788,0.8830788,-0.2199432,0.7878481,0.136309,-0.1182061,-0.5325416,-0.5867225,65.12237,65.12237,65.12237,0.199088,0.7674122,0.1262383,-0.1131064,0.07966266,0.03321146,54.07169,54.07169,54.07169
0.002739202,1.680007,0.08234306,0.0092489,-0.0025399,0.0018822,1.565336,1.565336,1.565336,-0.2200967,0.7563858,0.06970265,-0.03655086,-0.3515141,-0.6345493,75.66283,75.66283,75.66283,0.1983385,0.771635,0.1162397,-0.04750667,0.04689981,-0.05064604,54.33009,54.33009,54.33009
0.003664095,1.679753,0.08253128,-0.0004421,0.0004899,-0.0004076,1.611504,1.611504,1.611504,-0.2119079,0.7538245,0.03812817,0.03566791,-0.1127359,-0.4263183,78.17382,78.17382,78.17382,0.2769524,0.7507392,0.06077247,0.135991,-0.09086818,0.07660224,46.88119,46.88119,46.88119
0.003619876,1.679802,0.08249052,-0.0121658,-0.00733,0.0068419,1.528877,1.528877,1.528877,-0.213407,0.758638,0.04636936,-0.004318397,0.01246488,-0.06032434,75.69032,75.69032,75.69032,0.2599691,0.7587208,0.09616991,0.04638257,-0.01186964,0.2785271,43.66708,43.66708,43.66708
0.002403294,1.679069,0.08317471,-0.0029305,-0.0050899,0.0044518,2.180308,2.180308,2.180308,-0.2140926,0.7671958,0.06589352,-0.0009055471,0.0387797,0.1135675,73.06861,73.06861,73.06861,0.2428445,0.7778243,0.1313667,0.03353677,0.003551246,0.2994292,41.45426,41.45426,41.45426
