pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001671631,1.675218,0.08637483,-0.0050326,0.0043299,-0.0035493,4.497646,4.497646,4.497646,-0.2124044,0.7797273,0.09203802,0.1166315,0.1058355,0.08809135,74.68233,74.68233,74.68233,0.2332411,0.7625081,0.09279885,0.0114425,0.003790863,-0.01750089,55.24239,55.24239,55.24239
-0.002174895,1.675651,0.0860199,-0.0139675,-0.01311,0.0098286,4.209352,4.209352,4.209352,-0.1939712,0.8978667,0.2126841,0.09136202,0.8394989,0.8447465,46.24321,46.24321,46.24321,0.2326768,0.7555341,0.09676024,0.0156305,-0.003349583,-0.02095486,55.40346,55.40346,55.40346
-0.003571652,1.67434,0.08700277,-0.0236712,-0.0215999,0.0150032,5.502133,5.502133,5.502133,-0.3020388,1.161541,0.3775372,-0.6524088,1.854507,1.197467,7.08161,7.08161,7.08161,0.2272235,0.7600769,0.1031502,0.008436923,0.005943667,-0.008215513,55.90694,55.90694,55.90694
-0.005938773,1.67218,0.08850309,-0.0100371,-0.01109,0.0073285,6.936766,6.936766,6.936766,-0.39331,1.516572,0.3812949,-0.6844525,2.678774,0.2921695,314.8071,314.8071,314.8071,0.2243608,0.7600212,0.1123298,0.04215287,0.01908368,0.01808609,55.71286,55.71286,55.71286
-0.006942485,1.671071,0.08923595,0.0065637,0.00091,-0.0001646,7.428266,7.428266,7.428266,-0.3223721,1.693514,0.2650411,0.190158,1.996404,-0.5679974,295.8016,295.8016,295.8016,0.2290813,0.7654563,0.1180623,0.08601127,-0.01922513,-0.006512301,55.80484,55.80484,55.80484
-0.006286114,1.671162,0.08921948,-0.0011118,0.0001699,-0.0002047,7.179261,7.179261,7.179261,-0.09471321,1.630488,0.2585137,1.398804,0.3021456,-0.1787048,305.3339,305.3339,305.3339,0.2372331,0.7638956,0.1195611,0.03453358,-0.02740188,-0.002089861,56.01414,56.01414,56.01414
-0.006397303,1.671179,0.08919901,0.0131538,0.0041899,-0.0021745,7.027594,7.027594,7.027594,-0.1929899,1.654809,0.2801264,-0.2864617,0.4635919,0.04266128,283.3382,283.3382,283.3382,0.238515,0.7694577,0.1196429,-0.05267573,-0.02542705,0.01673173,55.47806,55.47806,55.47806
-0.005081913,1.671598,0.08898155,0.0300871,0.00618,-0.003298,6.939492,6.939492,6.939492,-0.3303154,1.715262,0.2330876,-0.6931404,0.3717106,-0.3469165,298.4181,298.4181,298.4181,0.2375152,0.7621714,0.1222137,-0.09377389,-0.03043221,0.0517356,55.12997,55.12997,55.12997
-0.002073199,1.672216,0.08865175,0.0047414,-0.0046599,0.0035047,6.518114,6.518114,6.518114,-0.1258315,1.617539,0.25343,1.049903,-0.5256458,0.08654115,304.7565,304.7565,304.7565,0.2380185,0.7644771,0.1269521,-0.04195802,0.01637425,0.07206444,53.81844,53.81844,53.81844
-0.001599059,1.67175,0.08900222,-0.0049591,0.0017899,-0.001406,6.961672,6.961672,6.961672,-0.1778436,1.654252,0.2506336,-0.1541864,0.2520883,-0.04457644,285.0898,285.0898,285.0898,0.2523392,0.7653431,0.1297374,0.09584943,-0.001344275,0.04713918,53.35849,53.35849,53.35849
