pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.00120752,1.675668,0.08602595,-0.002607,-0.0043799,0.0034297,4.266077,4.266077,4.266077,-0.2246822,0.7756048,0.1047915,0.026569,0.03827472,0.0336899,76.1191,76.1191,76.1191,0.2332411,0.7625081,0.09279885,0.0114425,0.003790863,-0.01750089,55.24239,55.24239,55.24239
-0.001468226,1.67523,0.08636893,-0.0049239,-5e-05,-5.61e-05,4.729718,4.729718,4.729718,-0.2368126,0.8037016,0.143749,-0.1060046,0.2370638,0.3180392,69.15828,69.15828,69.15828,0.2326768,0.7555341,0.09676024,0.0156305,-0.003349583,-0.02095486,55.40346,55.40346,55.40346
-0.001960621,1.675225,0.08636332,-0.0031126,-0.0112299,0.0086626,4.718639,4.718639,4.718639,-0.3938881,0.9436031,0.3023954,-1.065534,0.9532594,1.063414,46.40246,46.40246,46.40246,0.2272235,0.7600769,0.1031502,0.008436923,0.005943667,-0.008215513,55.90694,55.90694,55.90694
-0.00227189,1.674102,0.08722958,0.0002457,-0.0095399,0.0072561,5.621019,5.621019,5.621019,-0.6286619,1.262768,0.4467939,-1.671758,2.336069,1.137437,6.919708,6.919708,6.919708,0.2243608,0.7600212,0.1123298,0.04215287,0.01908368,0.01808609,55.71286,55.71286,55.71286
-0.002247318,1.673148,0.08795519,0.0016933,-0.00012,0.0001284,6.201073,6.201073,6.201073,-0.5733747,1.682525,0.3975096,-0.1619498,3.071395,0.09868441,323.0707,323.0707,323.0707,0.2290813,0.7654563,0.1180623,0.08601127,-0.01922513,-0.006512301,55.80484,55.80484,55.80484
-0.002077985,1.673136,0.08796804,0.0019233,-0.0028899,0.0022107,6.05153,6.05153,6.05153,-0.3422867,1.807552,0.3557458,1.373818,2.042295,-0.2382988,295.0464,295.0464,295.0464,0.2372331,0.7638956,0.1195611,0.03453358,-0.02740188,-0.002089861,56.01414,56.01414,56.01414
-0.001885646,1.672847,0.08818912,-0.0026204,-0.0007899,0.000524,6.322661,6.322661,6.322661,-0.07835389,1.744455,0.304736,2.081686,0.3553762,-0.3965926,313.5555,313.5555,313.5555,0.238515,0.7694577,0.1196429,-0.05267573,-0.02542705,0.01673173,55.47806,55.47806,55.47806
-0.002147686,1.672768,0.08824152,-0.0056921,0.0053599,-0.0041709,6.208953,6.208953,6.208953,0.01740304,1.594384,0.268391,1.3189,-0.7520043,-0.3672975,345.2494,345.2494,345.2494,0.2375152,0.7621714,0.1222137,-0.09377389,-0.03043221,0.0517356,55.12997,55.12997,55.12997
-0.002716898,1.673304,0.08782443,0.010244,0.00407,-0.002827,5.714703,5.714703,5.714703,-0.0801433,1.680052,0.2843761,-0.200999,0.4666166,0.002048134,316.5386,316.5386,316.5386,0.2380185,0.7644771,0.1269521,-0.04195802,0.01637425,0.07206444,53.81844,53.81844,53.81844
-0.001692489,1.673711,0.08754172,0.0186559,-0.0004099,0.0004785,5.554809,5.554809,5.554809,-0.2827446,1.817774,0.267257,-1.241626,0.8493111,-0.1395788,282.5363,282.5363,282.5363,0.2523392,0.7653431,0.1297374,0.09584943,-0.001344275,0.04713918,53.35849,53.35849,53.35849
