HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.05118291,1.590788,-0.342193,0.0174732,0.000128158,-0.004844799,17.37357,17.37357,17.37357,-0.321763,0.7863609,-0.321164,0.007249145,0.00248728,0.01020789,66.6612,66.6612,66.6612,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.04885597,1.592272,-0.3441346,0.02249572,0.01368241,-0.0217508,16.76045,16.76045,16.76045,-0.3181059,0.7901673,-0.319325,0.04066649,0.03757082,0.02835431,66.59444,66.59444,66.59444,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.04441412,1.5954,-0.3492926,0.04207441,0.03153926,-0.0518563,15.32842,15.32842,15.32842,-0.2730977,0.8431301,-0.2712542,0.3429407,0.4010822,0.3424009,55.79154,55.79154,55.79154,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.0430817,1.597806,-0.3570024,0.01256314,0.03178876,-0.07702862,14.27413,14.27413,14.27413,-0.1871502,0.9835511,-0.1631823,0.6578232,1.058927,0.7928824,29.21663,29.21663,29.21663,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.05043011,1.600536,-0.366288,-0.07679182,0.04043044,-0.08413702,13.44058,13.44058,13.44058,-0.09171245,1.247552,-0.05494863,0.8032609,2.007939,0.8973745,359.4427,359.4427,359.4427,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.06532849,1.601745,-0.3759607,-0.1563564,0.03139001,-0.07503218,13.37961,13.37961,13.37961,-0.03141334,1.49473,-0.03913661,0.6655423,2.264272,0.4066767,331.5671,331.5671,331.5671,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.08076349,1.603424,-0.382198,-0.1543064,0.02799279,-0.03752621,13.4717,13.4717,13.4717,0.03619775,1.63791,-0.1192942,0.655325,1.57466,-0.3893652,324.2669,324.2669,324.2669,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.09118682,1.603808,-0.3843467,-0.1197874,0.01469025,-0.01221784,13.37469,13.37469,13.37469,0.08720823,1.61619,-0.2123375,0.5653048,0.4160469,-0.7061192,331.675,331.675,331.675,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.09399273,1.60372,-0.3893071,-0.03410332,0.002489171,-0.04401623,13.21995,13.21995,13.21995,0.07420702,1.582002,-0.2295289,0.03267885,0.01420258,-0.2986586,334.5453,334.5453,334.5453,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.08881105,1.607602,-0.3969234,0.04597335,0.04135199,-0.07644226,11.47619,11.47619,11.47619,-0.01377674,1.629931,-0.141219,-0.5972779,0.3250556,0.5141913,321.6898,321.6898,321.6898,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.08054289,1.609279,-0.401179,0.08022951,0.01396464,-0.04399477,11.03292,11.03292,11.03292,-0.2307095,1.709063,-0.03687673,-1.522758,0.5320253,0.7297186,309.5248,309.5248,309.5248,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.06881052,1.608815,-0.4019053,0.1228227,-0.01227939,-0.01965977,11.26537,11.26537,11.26537,-0.4844121,1.690733,-0.04517592,-2.067204,0.004453197,0.1789435,320.9127,320.9127,320.9127,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
-0.05365396,1.607562,-0.4006833,0.1696372,-0.02771973,-0.01672824,11.51956,11.51956,11.51956,-0.5987517,1.591067,-0.09241567,-1.451183,-0.615252,-0.1962623,333.7925,333.7925,333.7925,-0.1793258,1.622904,-0.07102489,-0.7359673,0.1267668,-0.5569974,319.4632,319.4632,319.4632
-0.04563572,1.604352,-0.3995083,0.08594889,-0.03950524,-0.01773505,12.43079,12.43079,12.43079,-0.5185043,1.575276,-0.07142795,0.05651458,-0.2623055,0.1078273,326.8818,326.8818,326.8818,-0.2322137,1.582808,-0.1179551,-0.578867,-0.2045039,-0.4759182,327.5633,327.5633,327.5633
-0.05124815,1.60541,-0.3984128,-0.04495686,0.0162196,0.003999237,12.23415,12.23415,12.23415,-0.3699366,1.652501,-0.03906022,0.9599304,0.4651038,0.1925371,315.1309,315.1309,315.1309,-0.2253349,1.582635,-0.1195802,-0.1443416,-0.03475203,-0.140829,322.77,322.77,322.77
-0.06242421,1.605921,-0.3947583,-0.112127,0.0125837,0.04213171,12.24946,12.24946,12.24946,-0.1475679,1.727707,-0.05075872,1.752865,0.5796617,-0.03619479,304.7917,304.7917,304.7917,-0.1873429,1.613001,-0.09578834,0.2570795,0.2222882,0.1574633,318.3531,318.3531,318.3531
-0.07682222,1.604493,-0.3882523,-0.1386914,-0.005283,0.07223621,12.90339,12.90339,12.90339,0.1109691,1.661088,-0.1389415,2.027859,-0.2804576,-0.529943,330.344,330.344,330.344,-0.09296706,1.676596,-0.06903309,0.7029587,0.4705688,0.2030489,306.0937,306.0937,306.0937
-0.08240074,1.603184,-0.3841618,-0.04780935,0.008918779,0.04855541,12.93043,12.93043,12.93043,0.1436184,1.571354,-0.2049456,0.8887246,-0.5563809,-0.5411358,336.9924,336.9924,336.9924,0.04311394,1.724648,-0.06348574,1.147282,0.4647495,0.1007062,292.8713,292.8713,292.8713
-0.07326882,1.604262,-0.3840974,0.08486896,0.01125698,-0.002169578,12.47575,12.47575,12.47575,0.09662135,1.580475,-0.1757953,-0.04405266,-0.08217158,0.1096734,333.0187,333.0187,333.0187,0.1981449,1.72607,-0.08201383,1.277398,0.1169334,-0.07894592,297.5223,297.5223,297.5223
-0.06332009,1.603349,-0.3840306,0.1048596,-0.01848204,-0.00915991,12.79821,12.79821,12.79821,-0.01490976,1.646661,-0.06841044,-0.7623841,0.4543565,0.6874776,321.7518,321.7518,321.7518,0.2379965,1.695851,-0.09061825,0.6717764,-0.1450719,-0.06723224,300.1273,300.1273,300.1273
-0.05061819,1.602467,-0.3830282,0.1255074,-0.02295736,-0.005279156,13.27021,13.27021,13.27021,-0.2568347,1.725496,0.006913257,-1.729052,0.5292884,0.6148133,311.2247,311.2247,311.2247,0.2194496,1.695784,-0.08448669,0.07261853,-0.01075152,0.03421909,300.6919,300.6919,300.6919
-0.03782752,1.601992,-0.3817876,0.1415518,-0.01799088,-0.006278271,13.44221,13.44221,13.44221,-0.4460425,1.666237,-0.00256736,-1.737699,-0.2548404,0.1655074,321.9781,321.9781,321.9781,0.1345464,1.721288,-0.06374028,-0.6052873,0.1787097,0.1413446,293.9874,293.9874,293.9874
-0.02698246,1.601004,-0.3795839,0.1046099,-0.02396125,0.0006434823,13.85875,13.85875,13.85875,-0.4595346,1.519768,0.01170433,-0.6331275,-1.002934,0.1544047,329.6057,329.6057,329.6057,-0.0238074,1.734654,-0.06291579,-1.131172,0.1023095,0.02621609,290.0304,290.0304,290.0304
-0.02419542,1.601812,-0.3772881,0.04217114,0.002337695,0.01330256,13.22208,13.22208,13.22208,-0.4141029,1.331702,0.02345126,0.08530762,-1.561659,0.1068534,347.4766,347.4766,347.4766,-0.175921,1.699757,-0.08677734,-1.319518,-0.2155198,-0.1433079,300.4032,300.4032,300.4032
