HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1228497,1.600024,-0.3309158,0.08491962,0.008063708,0.02501595,13.15553,13.15553,13.15553,-0.3726288,0.7665239,-0.3309267,0.0615279,-5.474584e-05,0.01215279,76.68674,76.68674,76.68674,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.1145084,1.603806,-0.3304557,0.0722945,0.03989203,0.008778027,11.68742,11.68742,11.68742,-0.3654375,0.7669669,-0.3283837,0.06949001,0.01347448,0.02451253,76.56338,76.56338,76.56338,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.1068947,1.607594,-0.3327401,0.07224882,0.04491344,-0.01460811,9.975486,9.975486,9.975486,-0.3593305,0.77236,-0.3198693,0.05223889,0.0387075,0.0802284,74.21465,74.21465,74.21465,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.0973739,1.612583,-0.3383638,0.08773493,0.05995031,-0.04595987,7.75426,7.75426,7.75426,-0.3549828,0.7883949,-0.2961074,0.0578079,0.1436362,0.2076538,69.4388,69.4388,69.4388,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.08398146,1.617902,-0.3478006,0.1147913,0.05988104,-0.08070096,5.352748,5.352748,5.352748,-0.3458922,0.8412907,-0.2244966,0.05280603,0.4005927,0.5472172,58.7489,58.7489,58.7489,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.07133444,1.620614,-0.358534,0.1219301,0.03512572,-0.1035844,3.944244,3.944244,3.944244,-0.3449484,0.9712505,-0.08950845,0.01556584,0.9601619,0.9997292,38.61383,38.61383,38.61383,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.06146855,1.620671,-0.3691971,0.09537983,0.003905037,-0.1008924,3.750504,3.750504,3.750504,-0.37641,1.181108,0.05689351,-0.20706,1.640278,1.222449,13.31155,13.31155,13.31155,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.05179824,1.621294,-0.3810256,0.08529272,0.01074316,-0.1004271,3.375443,3.375443,3.375443,-0.4213245,1.445299,0.1332596,-0.3236949,2.101306,0.822229,349.5453,349.5453,349.5453,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.04397833,1.622636,-0.3885318,0.07310854,0.01542105,-0.06804164,2.880736,2.880736,2.880736,-0.3415162,1.679152,0.1069693,0.4296734,2.084666,0.1048693,326.5645,326.5645,326.5645,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.04089414,1.622487,-0.3910176,0.03058367,-0.001671843,-0.02908972,3.273415,3.273415,3.273415,-0.1286269,1.772562,0.01488265,1.402587,1.218551,-0.4804099,310.6148,310.6148,310.6148,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.0419379,1.621588,-0.394128,-0.00659406,-0.005307245,-0.03171248,3.662167,3.662167,3.662167,0.05845863,1.697704,-0.06538871,1.700848,-0.0533548,-0.6795076,321.1038,321.1038,321.1038,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.04309322,1.620934,-0.3982444,-0.009602463,-0.002710176,-0.04018192,3.661339,3.661339,3.661339,0.1669097,1.564103,-0.1293932,1.2603,-0.8280153,-0.6372768,335.4179,335.4179,335.4179,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
