HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.05808825,1.610182,-0.3900754,-0.0001248266,-0.00486818,0.01045458,9.081869,9.081869,9.081869,-0.3186835,0.7775518,-0.3780496,-0.009634048,-0.01170261,-0.02942282,68.8553,68.8553,68.8553,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.05775619,1.610484,-0.3893839,0.003637485,0.001819732,0.005862257,8.908039,8.908039,8.908039,-0.3178471,0.7756379,-0.3788363,0.008437913,-0.01539924,-0.008560087,69.03716,69.03716,69.03716,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.05626867,1.611384,-0.3900271,0.01285403,0.008193288,-0.006748195,8.477536,8.477536,8.477536,-0.3235362,0.7780678,-0.3617358,-0.06463106,0.02796316,0.1733183,67.43496,67.43496,67.43496,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.05378048,1.612254,-0.3934668,0.02574844,0.01123093,-0.0352058,8.107635,8.107635,8.107635,-0.3564164,0.8141812,-0.2785444,-0.2331193,0.285671,0.6116053,58.82875,58.82875,58.82875,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.0515975,1.613615,-0.4002634,0.01888308,0.01431093,-0.06046558,7.321592,7.321592,7.321592,-0.4304842,0.9711347,-0.08940037,-0.5190648,1.076723,1.315676,35.00192,35.00192,35.00192,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.05140905,1.613486,-0.4065509,-0.002588751,-0.0009309736,-0.05554246,7.27221,7.27221,7.27221,-0.4921159,1.257138,0.06723539,-0.5222169,2.171942,1.358282,3.501893,3.501893,3.501893,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.05307294,1.614306,-0.410505,-0.01562995,0.01238609,-0.03149749,7.314932,7.314932,7.314932,-0.4111105,1.5769,0.07824957,0.3325244,2.523112,0.5024366,328.8426,328.8426,328.8426,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.05471401,1.614356,-0.41114,-0.01821469,-0.0001449417,-0.01056918,7.465668,7.465668,7.465668,-0.232253,1.706565,0.009140069,1.256967,1.741126,-0.2455749,313.46,313.46,313.46,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.05894628,1.614274,-0.41249,-0.04086902,0.005034319,-0.01505523,7.620684,7.620684,7.620684,-0.05886978,1.686655,-0.05909057,1.598559,0.5668711,-0.5510266,315.5012,315.5012,315.5012,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.06312887,1.614441,-0.414795,-0.03480479,0.006487501,-0.02408705,7.292853,7.292853,7.292853,0.07025922,1.590013,-0.1292133,1.261961,-0.3854839,-0.6065049,329.639,329.639,329.639,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.06409721,1.613734,-0.4162175,-0.009079548,-0.001640913,-0.0185383,7.336956,7.336956,7.336956,0.079824,1.548306,-0.152411,0.5242853,-0.342541,-0.3729414,332.3727,332.3727,332.3727,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.05998929,1.613194,-0.4177657,0.03869823,-0.01083348,-0.01976672,7.655498,7.655498,7.655498,-0.001871089,1.619109,-0.09391215,-0.3976061,0.385461,0.2960406,320.3059,320.3059,320.3059,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
