HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.6423369,1.512735,-0.4883874,-0.004175919,-0.0007428094,-0.003756667,1.359364,1.359364,1.359364,-0.8882256,0.7309369,-0.3560364,0,0,0,67.02438,67.02438,67.02438,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.6427717,1.512127,-0.4873496,-0.004879275,-0.003424105,0.006580277,1.472659,1.472659,1.472659,-0.888225,0.7309521,-0.3560308,0,0,0,66.16737,66.16737,66.16737,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.6424458,1.511847,-0.4858165,0.001438978,0.001448554,0.01354288,1.629544,1.629544,1.629544,-0.8882046,0.7309424,-0.356048,0,0,0,67.06157,67.06157,67.06157,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.6402084,1.511736,-0.4825248,0.01811151,0.007372141,0.02654435,1.873592,1.873592,1.873592,-0.8881627,0.7309164,-0.3560897,0,0,0,68.33189,68.33189,68.33189,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.6396722,1.512317,-0.4777065,0.001192117,0.008948777,0.04987744,2.136006,2.136006,2.136006,-0.8881276,0.7308891,-0.3561315,0,0,0,69.88046,69.88046,69.88046,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.6426499,1.515677,-0.471875,-0.02350403,0.008668754,0.05008163,1.977724,1.977724,1.977724,-0.8881201,0.7308784,-0.3561439,0,0,0,69.48776,69.48776,69.48776,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.6488612,1.520091,-0.4666812,-0.05087482,0.03529695,0.04234245,1.381417,1.381417,1.381417,-0.8881097,0.7308698,-0.3561579,0,0,0,69.85653,69.85653,69.85653,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.65693,1.520359,-0.4613002,-0.06654511,-0.02276997,0.05062326,2.730997,2.730997,2.730997,-0.8880627,0.7308602,-0.3562095,0,0,0,70.49974,70.49974,70.49974,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.6708176,1.510866,-0.4554446,-0.1145558,-0.1315857,0.05227196,6.222279,6.222279,6.222279,-0.8880118,0.7309123,-0.3562346,0,0,0,68.62453,68.62453,68.62453,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.6850187,1.509723,-0.4488813,-0.1259137,-0.05176976,0.05275417,5.712554,5.712554,5.712554,-0.8880072,0.7309139,-0.3562392,0,0,0,69.73828,69.73828,69.73828,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.694601,1.508442,-0.4470281,-0.09405974,-0.01045192,0.01416921,6.850636,6.850636,6.850636,-0.8879895,0.7309207,-0.3562568,0,0,0,70.25268,70.25268,70.25268,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.7004688,1.5112,-0.452269,-0.06452586,0.0371126,-0.0417989,6.123478,6.123478,6.123478,-0.8879979,0.7309579,-0.3562268,0,0,0,69.32436,69.32436,69.32436,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.6967639,1.51359,-0.4635069,0.02786593,0.03919542,-0.09639531,5.388964,5.388964,5.388964,-0.888015,0.7309625,-0.356205,0,0,0,68.41438,68.41438,68.41438,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.6933097,1.515126,-0.4715607,0.03072841,0.02283105,-0.08366178,5.203942,5.203942,5.203942,-0.8881131,0.7309878,-0.3560996,0,0,0,65.62719,65.62719,65.62719,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.6876539,1.515605,-0.4804647,0.05795338,0.01169312,-0.08931156,5.479901,5.479901,5.479901,-0.888205,0.7310227,-0.3560194,0,0,0,64.0732,64.0732,64.0732,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
-0.6823254,1.517299,-0.4886926,0.04347517,0.02037548,-0.07671241,4.773509,4.773509,4.773509,-0.8882876,0.7309829,-0.3559826,0,0,0,67.23669,67.23669,67.23669,-0.27641,0.6614328,-0.1995852,0.2640876,-2.54498,-1.764451,70.99339,70.99339,70.99339
-0.675862,1.51344,-0.4975497,0.05550284,-0.02978634,-0.08181283,6.213604,6.213604,6.213604,-0.8883131,0.7309672,-0.3559746,0,0,0,67.71041,67.71041,67.71041,-0.2720542,0.6486812,-0.4060277,0.1282859,-0.9950871,-1.933808,72.24843,72.24843,72.24843
-0.6688794,1.509145,-0.5059007,0.0559624,-0.03363181,-0.06903324,7.086418,7.086418,7.086418,-0.8883579,0.7309538,-0.3559577,0,0,0,67.51344,67.51344,67.51344,-0.2507035,0.6822735,-0.5288037,0.2176597,-0.1364517,-1.339492,74.73621,74.73621,74.73621
-0.6633633,1.508023,-0.5097947,0.04105153,-0.0007552837,-0.02893051,6.499448,6.499448,6.499448,-0.8883655,0.7309465,-0.355957,0,0,0,68.16534,68.16534,68.16534,-0.254099,0.70039,-0.5991231,0.0140983,0.07424775,-0.8109899,73.17115,73.17115,73.17115
-0.6601684,1.514867,-0.5075811,0.02163912,0.07957333,0.02111687,3.375697,3.375697,3.375697,-0.888378,0.7309539,-0.3559489,0,0,0,65.9254,65.9254,65.9254,-0.2577726,0.6967862,-0.585059,-0.006030434,0.04180863,-0.1011157,71.97675,71.97675,71.97675
-0.6582708,1.514647,-0.5036106,0.01032135,0.005874377,0.04023482,3.454989,3.454989,3.454989,-0.8883928,0.7309623,-0.3559398,0,0,0,66.47317,66.47317,66.47317,-0.2559819,0.7056279,-0.5222297,0.004543249,0.1053386,0.4280278,59.81683,59.81683,59.81683
-0.6571091,1.514025,-0.5015317,0.008739634,-0.008155349,0.02337021,4.011393,4.011393,4.011393,-0.8883989,0.730934,-0.3559474,0,0,0,67.46967,67.46967,67.46967,-0.2497898,0.707361,-0.4718796,0.08812103,0.01520539,0.4206131,58.20924,58.20924,58.20924
-0.6565772,1.512227,-0.5019075,0.003886095,-0.01542644,-0.002995307,4.744835,4.744835,4.744835,-0.8883992,0.730936,-0.3559465,0,0,0,66.53487,66.53487,66.53487,-0.2454344,0.7178395,-0.440013,0.04173813,0.04726404,0.2922619,53.64583,53.64583,53.64583
-0.6573918,1.512107,-0.503841,-0.008493279,0.0001065474,-0.01707736,4.579963,4.579963,4.579963,-0.8884007,0.7309501,-0.3559408,0,0,0,65.98751,65.98751,65.98751,-0.2390005,0.7145311,-0.4277552,0.06469221,-0.01277295,0.1688931,54.67173,54.67173,54.67173
-0.6581845,1.512979,-0.5057549,-0.01016409,0.01156468,-0.01510788,4.025365,4.025365,4.025365,-0.8883851,0.7309607,-0.3559435,0,0,0,65.80008,65.80008,65.80008,-0.2437031,0.709456,-0.4155201,-0.05922971,-0.04492677,0.1044307,57.62334,57.62334,57.62334
-0.6581712,1.513335,-0.5066183,-0.003002092,0.002957424,-0.008270032,3.819984,3.819984,3.819984,-0.8883734,0.730968,-0.355946,0,0,0,65.40666,65.40666,65.40666,-0.2645842,0.70408,-0.4118346,-0.1600329,-0.01965243,0.05793606,62.56597,62.56597,62.56597
-0.6585743,1.5134,-0.5066736,-0.005803945,0.000132764,0.0001404043,3.741056,3.741056,3.741056,-0.8883707,0.7309726,-0.3559456,0,0,0,65.00288,65.00288,65.00288,-0.278942,0.6925294,-0.4272195,-0.02845149,0.01845694,-0.01777506,55.00284,55.00284,55.00284
-0.6588708,1.513396,-0.5051552,-0.00616769,0.002367303,0.01474294,3.516914,3.516914,3.516914,-0.8883703,0.730974,-0.3559454,0,0,0,65.10446,65.10446,65.10446,-0.27573,0.6920339,-0.4240299,0.007949387,0.0008953221,0.01539574,56.84881,56.84881,56.84881
-0.6588264,1.513503,-0.5032333,-0.003867586,0.008204802,0.01816298,3.499372,3.499372,3.499372,-0.8883743,0.7309637,-0.3559471,0,0,0,65.77425,65.77425,65.77425,-0.2776044,0.6977975,-0.418755,-0.019886,0.05735943,0.06002227,54.75849,54.75849,54.75849
-0.6593964,1.514889,-0.4987611,-0.00834737,0.02008559,0.03919368,2.912583,2.912583,2.912583,-0.8883843,0.7309452,-0.3559493,0,0,0,66.58884,66.58884,66.58884,-0.2805175,0.7318363,-0.3846698,0.01477828,0.2705751,0.2911813,44.05156,44.05156,44.05156
-0.6586372,1.515666,-0.4931786,0.0009276141,0.01528504,0.04924536,2.44868,2.44868,2.44868,-0.8883879,0.7309324,-0.3559525,0,0,0,67.10638,67.10638,67.10638,-0.2256444,0.9035179,-0.2931129,0.3657125,1.145257,0.5994104,354.2508,354.2508,354.2508
