HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.6829428,1.508481,-0.4631889,-0.006660143,0.002041051,0.008488696,3.516284,3.516284,3.516284,-0.8880572,0.7308571,-0.3562173,0,0,0,69.87673,69.87673,69.87673,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.6835511,1.508456,-0.4630025,-0.004563993,0.000932434,7.156294e-05,3.463323,3.463323,3.463323,-0.8880535,0.7308557,-0.3562221,0,0,0,69.66573,69.66573,69.66573,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.6831113,1.508283,-0.4627086,0.003640569,-0.0008406821,-0.001353559,3.595699,3.595699,3.595699,-0.8880464,0.7308598,-0.3562272,0,0,0,69.19401,69.19401,69.19401,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.679997,1.508894,-0.4622248,0.02344069,0.01633448,0.004613194,3.969563,3.969563,3.969563,-0.8880141,0.7308502,-0.3562711,0,0,0,70.18418,70.18418,70.18418,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.6749523,1.507589,-0.4607097,0.03664895,0.003157682,0.0120586,4.980692,4.980692,4.980692,-0.887979,0.7308199,-0.3563412,0,0,0,72.17789,72.17789,72.17789,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.6740083,1.505923,-0.456868,0.013181,-0.01575667,0.03377478,5.500867,5.500867,5.500867,-0.8879733,0.7307836,-0.3563829,0,0,0,72.03765,72.03765,72.03765,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.6762539,1.506513,-0.452181,-0.01329267,-0.01040719,0.04409077,5.40026,5.40026,5.40026,-0.8879544,0.7307624,-0.356437,0,0,0,73.9688,73.9688,73.9688,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.6803298,1.50788,-0.448803,-0.03375047,-0.01227376,0.02680946,5.615299,5.615299,5.615299,-0.8879139,0.7307654,-0.3565151,0,0,0,76.60802,76.60802,76.60802,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.6908056,1.506549,-0.4469237,-0.08631665,-0.03654272,0.02058118,6.688239,6.688239,6.688239,-0.8878465,0.7307829,-0.3566928,0,0,0,78.89897,78.89897,78.89897,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.7025807,1.507216,-0.446743,-0.09479914,-0.01290659,-0.005049754,6.386402,6.386402,6.386402,-0.8878469,0.7307901,-0.356674,0,0,0,73.76098,73.76098,73.76098,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
