HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.6762329,1.511505,-0.5132276,-0.001743166,-0.002356551,-0.008209812,359.0987,359.0987,359.0987,-0.8882638,0.7307001,-0.3561491,0,0,0,61.92213,61.92213,61.92213,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.6762833,1.511714,-0.5137877,-0.0005141264,0.003919116,-0.006056191,359.1171,359.1171,359.1171,-0.8882658,0.7307053,-0.3561437,0,0,0,61.30537,61.30537,61.30537,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.6743748,1.5119,-0.5133993,0.01485732,0.004983841,0.004261044,359.8075,359.8075,359.8075,-0.8882597,0.7307072,-0.3561465,0,0,0,60.92101,60.92101,60.92101,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.6708341,1.51232,-0.5105674,0.03113865,0.003496166,0.02263414,0.3185869,0.3185869,0.3185869,-0.8882359,0.7307076,-0.3561633,0,0,0,60.93762,60.93762,60.93762,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.6680542,1.511102,-0.5065224,0.03136913,-0.01908449,0.03289579,1.534791,1.534791,1.534791,-0.8881927,0.7306994,-0.3562045,0,0,0,61.59414,61.59414,61.59414,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.6690735,1.512993,-0.5000677,-0.003381339,0.008214247,0.05741429,1.700478,1.700478,1.700478,-0.888184,0.7306824,-0.356227,0,0,0,60.76688,60.76688,60.76688,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.6718297,1.514546,-0.4910969,-0.01892921,-0.003817636,0.078118,2.355959,2.355959,2.355959,-0.8881504,0.7306935,-0.3562483,0,0,0,60.72795,60.72795,60.72795,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.6774923,1.51249,-0.4834005,-0.04832794,-0.04450845,0.07579749,4.166262,4.166262,4.166262,-0.8881202,0.7306666,-0.3563063,0,0,0,61.92341,61.92341,61.92341,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.6852614,1.509439,-0.4770398,-0.06651391,-0.05142025,0.06589217,5.266132,5.266132,5.266132,-0.8880996,0.7306336,-0.3563688,0,0,0,62.424,62.424,62.424,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.6918103,1.506707,-0.4721036,-0.05246306,-0.05083327,0.03826687,5.770961,5.770961,5.770961,-0.8881019,0.7306324,-0.3563672,0,0,0,61.01559,61.01559,61.01559,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.6962322,1.506504,-0.4706875,-0.03773873,-0.01379506,0.009655204,5.45031,5.45031,5.45031,-0.8880545,0.7306373,-0.3564278,0,0,0,64.14664,64.14664,64.14664,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.698376,1.506245,-0.4710747,-0.01967345,-0.007185108,-0.007936511,5.793985,5.793985,5.793985,-0.888041,0.7306606,-0.3564173,0,0,0,62.84083,62.84083,62.84083,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.6996278,1.505324,-0.4745495,-0.01514395,-0.01178246,-0.02994426,6.670613,6.670613,6.670613,-0.8880458,0.730724,-0.3563378,0,0,0,61.57761,61.57761,61.57761,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.6994588,1.505448,-0.4821911,-0.001502329,0.001948527,-0.05622806,6.972616,6.972616,6.972616,-0.8881002,0.7307469,-0.3562524,0,0,0,61.76962,61.76962,61.76962,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.6958798,1.504477,-0.4883609,0.03018889,-0.009323439,-0.05937972,7.737439,7.737439,7.737439,-0.8881755,0.7307594,-0.3561717,0,0,0,60.45942,60.45942,60.45942,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
-0.6923286,1.503527,-0.4950494,0.03398488,-0.006400933,-0.06426786,8.693417,8.693417,8.693417,-0.8882708,0.7307829,-0.3560863,0,0,0,58.14829,58.14829,58.14829,-0.27641,0.6614328,-0.1995852,0.2640876,-2.54498,-1.764451,70.99339,70.99339,70.99339
-0.6884999,1.503931,-0.5033954,0.03312237,0.009209719,-0.07962296,8.707941,8.707941,8.707941,-0.8883454,0.7308007,-0.3560335,0,0,0,56.78611,56.78611,56.78611,-0.2720542,0.6486812,-0.4060277,0.1282859,-0.9950871,-1.933808,72.24843,72.24843,72.24843
-0.6846099,1.503064,-0.5136913,0.02626016,0.003547286,-0.08362733,9.183855,9.183855,9.183855,-0.888403,0.7307939,-0.3560105,0,0,0,56.94229,56.94229,56.94229,-0.2507035,0.6822735,-0.5288037,0.2176597,-0.1364517,-1.339492,74.73621,74.73621,74.73621
-0.6793889,1.503493,-0.5204626,0.03913544,0.01441863,-0.05389822,8.740894,8.740894,8.740894,-0.8884678,0.73084,-0.3559619,0,0,0,55.67044,55.67044,55.67044,-0.254099,0.70039,-0.5991231,0.0140983,0.07424775,-0.8109899,73.17115,73.17115,73.17115
-0.6775996,1.504359,-0.5239248,0.01011973,0.01498597,-0.02507551,8.136686,8.136686,8.136686,-0.8885488,0.7309662,-0.3558891,0,0,0,50.42096,50.42096,50.42096,-0.2577726,0.6967862,-0.585059,-0.006030434,0.04180863,-0.1011157,71.97675,71.97675,71.97675
-0.6758578,1.507743,-0.5224499,0.006982517,0.03846139,0.01823599,6.590427,6.590427,6.590427,-0.8885905,0.730983,-0.3558751,0,0,0,52.08337,52.08337,52.08337,-0.2559819,0.7056279,-0.5222297,0.004543249,0.1053386,0.4280278,59.81683,59.81683,59.81683
-0.6734604,1.50906,-0.5200858,0.01265749,0.02445313,0.03103819,5.899008,5.899008,5.899008,-0.8885874,0.7309396,-0.3558897,0,0,0,54.08959,54.08959,54.08959,-0.2497898,0.707361,-0.4718796,0.08812103,0.01520539,0.4206131,58.20924,58.20924,58.20924
-0.6712303,1.510485,-0.517142,0.01276327,0.02044662,0.03060924,5.105059,5.105059,5.105059,-0.888617,0.7309311,-0.3558874,0,0,0,52.578,52.578,52.578,-0.2454344,0.7178395,-0.440013,0.04173813,0.04726404,0.2922619,53.64583,53.64583,53.64583
-0.6718113,1.510157,-0.514558,-0.009552907,0.001323169,0.02568832,5.039918,5.039918,5.039918,-0.8886187,0.7309263,-0.3558888,0,0,0,52.09622,52.09622,52.09622,-0.2390005,0.7145311,-0.4277552,0.06469221,-0.01277295,0.1688931,54.67173,54.67173,54.67173
-0.674823,1.513465,-0.5116829,-0.03694107,0.05426212,0.03273558,2.58803,2.58803,2.58803,-0.8886101,0.7309088,-0.3558967,0,0,0,52.93244,52.93244,52.93244,-0.2437031,0.709456,-0.4155201,-0.05922971,-0.04492677,0.1044307,57.62334,57.62334,57.62334
-0.6795633,1.518242,-0.5093591,-0.05552905,0.07100071,0.02275063,359.9894,359.9894,359.9894,-0.8885599,0.7309044,-0.3559084,0,0,0,52.73433,52.73433,52.73433,-0.2645842,0.70408,-0.4118346,-0.1600329,-0.01965243,0.05793606,62.56597,62.56597,62.56597
-0.6837819,1.524684,-0.5063602,-0.04642824,0.09692287,0.02099744,355.9633,355.9633,355.9633,-0.8885586,0.7309299,-0.3558991,0,0,0,49.83445,49.83445,49.83445,-0.278942,0.6925294,-0.4272195,-0.02845149,0.01845694,-0.01777506,55.00284,55.00284,55.00284
-0.6860584,1.532551,-0.5026804,-0.03384993,0.1233656,0.01883172,350.6951,350.6951,350.6951,-0.8885117,0.7308959,-0.3559238,0,0,0,52.14231,52.14231,52.14231,-0.27573,0.6920339,-0.4240299,0.007949387,0.0008953221,0.01539574,56.84881,56.84881,56.84881
-0.6883253,1.534994,-0.4986657,-0.02671129,0.0476117,0.02556427,348.8344,348.8344,348.8344,-0.8884453,0.7308198,-0.3559798,0,0,0,55.08483,55.08483,55.08483,-0.2776044,0.6977975,-0.418755,-0.019886,0.05735943,0.06002227,54.75849,54.75849,54.75849
-0.6890231,1.534839,-0.4963696,-0.01029317,0.01003429,0.01787983,348.3585,348.3585,348.3585,-0.8884174,0.7307807,-0.3560118,0,0,0,55.55444,55.55444,55.55444,-0.2805175,0.7318363,-0.3846698,0.01477828,0.2705751,0.2911813,44.05156,44.05156,44.05156
-0.6902698,1.533794,-0.4950305,-0.01302016,-0.006885593,0.01238524,348.8531,348.8531,348.8531,-0.8883774,0.7307478,-0.3560496,0,0,0,55.91712,55.91712,55.91712,-0.2256444,0.9035179,-0.2931129,0.3657125,1.145257,0.5994104,354.2508,354.2508,354.2508
-0.6912317,1.530515,-0.4951455,-0.01031439,-0.03666319,0.004217473,351.0027,351.0027,351.0027,-0.8883526,0.7307581,-0.3560553,0,0,0,54.35686,54.35686,54.35686,-0.1749551,1.146563,-0.3022243,0.4002538,1.862236,0.08817939,299.3408,299.3408,299.3408
-0.6923343,1.527643,-0.4966372,-0.01410236,-0.03284018,-0.008388183,352.8749,352.8749,352.8749,-0.888337,0.7307991,-0.3560387,0,0,0,52.40691,52.40691,52.40691,-0.1535833,1.368286,-0.3977816,0.2098758,1.890216,-0.5846822,290.624,290.624,290.624
-0.6935512,1.526434,-0.4986913,-0.01410236,-0.03284018,-0.008388183,353.695,353.695,353.695,-0.8883103,0.730807,-0.3560486,0,0,0,52.66912,52.66912,52.66912,-0.1806153,1.451737,-0.5098763,-0.115701,1.076415,-0.8587289,323.5115,323.5115,323.5115
