HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.6705748,1.506666,-0.4592535,0.005771464,-0.001153466,-0.0009607053,7.74854,7.74854,7.74854,-0.8881925,0.7309503,-0.3560534,0,0,0,70.06831,70.06831,70.06831,-0.3161965,0.7066259,-0.4225417,0.0,0.0,0.0,57.14088,57.14088,57.14088
-0.669014,1.505932,-0.4598495,0.01631677,-0.005879518,-0.007278953,8.116089,8.116089,8.116089,-0.8881845,0.7309531,-0.3560579,0,0,0,70.02305,70.02305,70.02305,-0.310001,0.7122144,-0.4057831,0.0,0.0,0.0,48.37986,48.37986,48.37986
-0.6663206,1.505447,-0.4609047,0.02570583,-0.004257537,-0.01145507,8.262225,8.262225,8.262225,-0.888176,0.7309508,-0.3560649,0,0,0,69.85101,69.85101,69.85101,-0.2662933,0.7632073,-0.3559709,0.0374409,0.1937464,-0.004231228,6.610604,6.610604,6.610604
-0.6634756,1.505703,-0.4614352,0.01672751,0.01672981,-0.001820112,8.759476,8.759476,8.759476,-0.8881643,0.7309502,-0.3560738,0,0,0,69.82671,69.82671,69.82671,-0.1361098,1.178979,-0.2985145,0.6808329,2.546105,0.001861137,310.2531,310.2531,310.2531
-0.6591081,1.501371,-0.4613532,0.02858787,-0.02591593,0.006110852,10.14975,10.14975,10.14975,-0.8880658,0.7309287,-0.3561684,0,0,0,72.86589,72.86589,72.86589,-0.09348909,1.38071,-0.4431026,0.3521559,1.875779,-1.058421,293.8393,293.8393,293.8393
-0.6540771,1.497579,-0.4607418,0.0519723,-0.04168565,0.004666595,11.17852,11.17852,11.17852,-0.8879919,0.7308746,-0.3562824,0,0,0,75.59915,75.59915,75.59915,-0.1249253,1.45933,-0.5975055,-0.2022197,1.047127,-1.472525,312.166,312.166,312.166
-0.6509857,1.495324,-0.4572689,0.04838506,-0.04070931,0.02012376,11.70338,11.70338,11.70338,-0.8879326,0.7308529,-0.3563853,0,0,0,76.60489,76.60489,76.60489,-0.1859592,1.492748,-0.719487,-0.4814684,0.4343711,-1.151632,327.8391,327.8391,327.8391
-0.6533003,1.497486,-0.4511107,-0.002504684,0.004755965,0.03920227,11.62857,11.62857,11.62857,-0.8878773,0.7308332,-0.3565135,0,0,0,77.68143,77.68143,77.68143,-0.2376505,1.493358,-0.8153112,-0.4529356,0.1337099,-0.8502151,355.7759,355.7759,355.7759
-0.6597563,1.49773,-0.447317,-0.03835879,-0.02482403,0.01947407,12.6515,12.6515,12.6515,-0.8878397,0.7308468,-0.3565978,0,0,0,76.19467,76.19467,76.19467,-0.2616534,1.520547,-0.8133526,-0.2472347,0.3264427,-0.1225709,1.98144,1.98144,1.98144
-0.669133,1.49509,-0.4455428,-0.07515694,-0.06270159,0.01167132,14.26771,14.26771,14.26771,-0.8877977,0.7308826,-0.3567003,0,0,0,73.48679,73.48679,73.48679,-0.2591638,1.60569,-0.7703789,-0.00472202,0.761858,0.3320876,355.7286,355.7286,355.7286
-0.6805661,1.490377,-0.4437262,-0.08531024,-0.08524948,-0.006493416,15.89329,15.89329,15.89329,-0.8877797,0.7309297,-0.3567004,0,0,0,68.52643,68.52643,68.52643,-0.2464561,1.76026,-0.6509485,0.08191625,1.297283,0.9882638,332.5265,332.5265,332.5265
-0.6913729,1.491337,-0.4469538,-0.09413746,0.004749388,-0.03956009,15.23585,15.23585,15.23585,-0.8877726,0.7309916,-0.3566422,0,0,0,65.72034,65.72034,65.72034,-0.2583248,1.895449,-0.3810873,-0.0640388,1.065984,2.081556,284.8102,284.8102,284.8102
-0.696458,1.496059,-0.4571911,-0.04396805,0.04800237,-0.09411598,13.78173,13.78173,13.78173,-0.8877712,0.7311029,-0.3565566,0,0,0,59.94154,59.94154,59.94154,-0.2869286,1.766056,-0.01622112,-0.1900195,-0.8543896,2.81917,333.8985,333.8985,333.8985
-0.6973817,1.495803,-0.4705535,-0.003581465,-0.00687706,-0.1228231,14.40567,14.40567,14.40567,-0.8878132,0.731123,-0.3564428,0,0,0,60.84289,60.84289,60.84289,-0.3138922,1.359101,0.1600396,-0.1753977,-2.780372,1.684916,5.150175,5.150175,5.150175
-0.6921349,1.492811,-0.4832407,0.05235868,-0.02621916,-0.1232906,16.36096,16.36096,16.36096,-0.8878397,0.731017,-0.3564377,0,0,0,68.76495,68.76495,68.76495,-0.3218928,0.9330608,0.08297602,-0.06490347,-3.441869,-0.1043825,31.92806,31.92806,31.92806
