HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.1251647 ,1.648712, -0.1910461, -0.01129681, -0.0005231136, -0.006884339, 4.708699, 4.708699, 4.708699,-0.20893 ,0.8145575, -0.02344278, -0.04271716, -0.0283768, -0.03268441, 80.0261, 80.0261, 80.0261,0.1051169 ,0.7853813, -0.2338653, 0.0005426286, 0.008236834, 0.007205672, 59.62578, 59.62578, 59.62578
-0.1263182 ,1.648827, -0.1931655, -0.008771903, 0.002183829, -0.02131606, 4.683507, 4.683507, 4.683507,-0.2050253 ,0.818395, -0.01802786, 0.01614933, 0.01869902, 0.004177213, 80.15318, 80.15318, 80.15318,0.1070772 ,0.7850681, -0.2335607, 0.00701901, 0.01074957, 0.01053102, 59.30899, 59.30899, 59.30899
-0.1270363 ,1.650142, -0.1962195, -0.005212435, 0.01580005, -0.0286854, 4.168662, 4.168662, 4.168662,-0.1564326 ,0.8770461, 0.06985949, 0.3553362, 0.46738, 0.6779556, 62.78009, 62.78009, 62.78009,0.1078853 ,0.7858437, -0.2328716, 0.004714639, 0.01891707, 0.009234671, 59.02249, 59.02249, 59.02249
-0.1288618 ,1.650405, -0.1983745, -0.02083584, -0.001279919, -0.01225651, 4.58002, 4.58002, 4.58002,-0.05636035 ,1.133521, 0.2609884, 0.6494375, 1.678778, 1.295821, 24.2741, 24.2741, 24.2741,0.1061779 ,0.7829819, -0.2360138, -0.01943116, -0.02489491, -0.02094242, 59.65625, 59.65625, 59.65625
-0.1321743 ,1.648112, -0.1999288, -0.03075053, -0.02766285, -0.008196324, 6.149032, 6.149032, 6.149032,-0.02411352 ,1.392659, 0.3364637, 0.4317003, 2.198814, 0.8991866, 358.969, 358.969, 358.969,0.1042656 ,0.782463, -0.2330179, -0.01214429, 0.01064976, 0.04595887, 59.74902, 59.74902, 59.74902
-0.1352516 ,1.64738, -0.2002116, -0.03095966, -0.01142582, 0.004582812, 6.662808, 6.662808, 6.662808,-0.009922634 ,1.547038, 0.3236992, 0.2710496, 1.799196, 0.2943175, 352.9518, 352.9518, 352.9518,0.1066557 ,0.7901128, -0.220234, 0.0117265, 0.05700335, 0.1048958, 57.86969, 57.86969, 57.86969
-0.1384305 ,1.646796, -0.1990578, -0.02815896, -0.01007464, 0.009500972, 7.035961, 7.035961, 7.035961,-0.00772278 ,1.609348, 0.325964, 0.09223768, 1.015195, 0.1191775, 354.3225, 354.3225, 354.3225,0.1074308 ,0.7925643, -0.218006, 0.002845684, 0.02229897, 0.009398471, 57.38071, 57.38071, 57.38071
-0.1383385 ,1.64842, -0.1984107, 0.00243827, 0.01627731, -0.008988313, 6.311625, 6.311625, 6.311625,-0.01690729 ,1.645907, 0.3103758, -0.01948879, 0.5592701, -0.05541354, 349.6873, 349.6873, 349.6873,0.1102061 ,0.7912263, -0.2271914, 0.01909093, -0.003427049, -0.07288033, 57.70179, 57.70179, 57.70179
-0.1359509 ,1.647576, -0.1992671, 0.0262014, -0.01063834, -0.02497514, 6.806702, 6.806702, 6.806702,-0.01929031 ,1.641635, 0.3067103, -0.02891661, 0.1518633, -0.01003325, 350.7689, 350.7689, 350.7689,0.1115019 ,0.7894397, -0.2387569, 0.008730556, -0.02774903, -0.106705, 58.40847, 58.40847, 58.40847
-0.1346603 ,1.647065, -0.1984859, 0.01301957, -0.004138595, -0.003103132, 6.961548, 6.961548, 6.961548,-0.02059053 ,1.629391, 0.3131586, -0.01196209, -0.06824896, 0.04695624, 351.9548, 351.9548, 351.9548,0.1128404 ,0.7835515, -0.2441275, 0.01807689, -0.01699357, -0.01629883, 59.09592, 59.09592, 59.09592
-0.1337742 ,1.647501, -0.1960324, 0.008951657, 0.002692479, 0.01605045, 6.929249, 6.929249, 6.929249,-0.02189108 ,1.621972, 0.317937, -0.01390029, -0.0498088, 0.02962551, 352.4833, 352.4833, 352.4833,0.1159663 ,0.7883923, -0.2318867, 0.01978948, 0.03250291, 0.08834272, 57.9884, 57.9884, 57.9884
-0.1333577 ,1.646328, -0.1945155, 0.003913501, -0.01216216, 0.01178433, 7.217451, 7.217451, 7.217451,-0.02508086 ,1.623799, 0.3207428, -0.02091129, -0.005457354, 0.01945568, 352.3919, 352.3919, 352.3919,0.1151796 ,0.7905913, -0.2237868, -0.004766271, 0.005635796, 0.06810699, 57.70557, 57.70557, 57.70557
-0.1331402 ,1.646837, -0.1944623, 0.003153463, 0.004718388, -0.0009600029, 6.803576, 6.803576, 6.803576,-0.02629273 ,1.627382, 0.3194777, -0.02026961, 0.0370743, -0.01156743, 352.0721, 352.0721, 352.0721,0.1153301 ,0.7929204, -0.2210738, 0.006324876, 0.006195528, 0.02819436, 57.64293, 57.64293, 57.64293
-0.1343802 ,1.64714, -0.1933565, -0.01068601, 0.005289396, 0.01165415, 6.553437, 6.553437, 6.553437,-0.02791635 ,1.627739, 0.3210455, -0.0005084963, -0.01085258, 0.004372193, 351.887, 351.887, 351.887,0.1205141 ,0.7901004, -0.2216869, 0.03226922, -0.007173589, 0.004258643, 57.65073, 57.65073, 57.65073
