HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.1038844 ,1.653036, -0.169616, -0.009972465, 0.003656049, -0.007276076, 1.421586, 1.421586, 1.421586,-0.1848685 ,0.8253915, -0.006104812, -0.008694706, 0.006914139, -0.09700625, 80.94755, 80.94755, 80.94755,0.1081596 ,0.7907272, -0.2510357, 0.003597098, 0.01770631, -0.005945516, 59.45749, 59.45749, 59.45749
-0.1059981 ,1.653371, -0.1724073, -0.01951487, 0.005663498, -0.02756784, 1.379644, 1.379644, 1.379644,-0.175335 ,0.8280684, 0.002166398, 0.1117581, 0.06328019, 0.06545922, 81.34612, 81.34612, 81.34612,0.109128 ,0.7923656, -0.2519737, 0.008573124, 0.02765657, -0.001737467, 58.99194, 58.99194, 58.99194
-0.1075832 ,1.655126, -0.1782333, -0.01533784, 0.01865923, -0.05917284, 0.3926031, 0.3926031, 0.3926031,-0.1040985 ,0.9052824, 0.09270795, 0.4952869, 0.55681, 0.6397154, 59.87773, 59.87773, 59.87773,0.1100548 ,0.7939746, -0.2524562, 0.005212879, 0.01881708, -0.004179681, 58.7533, 58.7533, 58.7533
-0.1096947 ,1.655714, -0.185729, -0.02023729, 0.005148931, -0.06706567, 359.9252, 359.9252, 359.9252,0.002093047 ,1.120922, 0.2224606, 0.7514378, 1.498708, 0.9264669, 23.96894, 23.96894, 23.96894,0.1090342 ,0.792688, -0.2520545, -0.003045585, 0.006223049, 0.02021565, 58.88325, 58.88325, 58.88325
-0.1147597 ,1.655101, -0.1902327, -0.04400171, -0.006126564, -0.03484654, 0.6289405, 0.6289405, 0.6289405,0.05822415 ,1.385517, 0.2979679, 0.5292088, 1.978113, 0.6892059, 356.5259, 356.5259, 356.5259,0.1090706 ,0.7928305, -0.2469168, 0.003778627, 0.0131281, 0.04807368, 58.46292, 58.46292, 58.46292
-0.1196448 ,1.656275, -0.1913309, -0.04950429, 0.01475021, -0.007404285, 359.8969, 359.8969, 359.8969,0.06882449 ,1.531461, 0.317702, 0.2766101, 1.677484, 0.4023382, 347.2933, 347.2933, 347.2933,0.1120516 ,0.7914342, -0.2413738, 0.01119522, 0.02222745, 0.04908044, 57.40996, 57.40996, 57.40996
-0.1229066 ,1.657977, -0.1913768, -0.03044849, 0.02342286, -0.005055847, 359.1349, 359.1349, 359.1349,0.07720263 ,1.589137, 0.3225702, 0.1398695, 0.9468442, 0.1977094, 350.0167, 350.0167, 350.0167,0.1103522 ,0.7900968, -0.2476255, -0.007246775, -0.003754456, -0.0471782, 57.66307, 57.66307, 57.66307
-0.123282 ,1.659449, -0.1926819, -0.00459496, 0.02087123, -0.0264786, 358.2903, 358.2903, 358.2903,0.08057304 ,1.585292, 0.3297427, 0.07311802, 0.2691287, 0.1320212, 356.0004, 356.0004, 356.0004,0.1137036 ,0.786999, -0.2524913, 0.01523009, -0.00230071, -0.04118504, 57.57205, 57.57205, 57.57205
-0.1217635 ,1.660747, -0.1962464, 0.01324615, 0.01734936, -0.04773311, 357.3731, 357.3731, 357.3731,0.07863441 ,1.578848, 0.3350981, -0.0005124804, 0.06164848, 0.05571892, 353.9179, 353.9179, 353.9179,0.1145599 ,0.7862161, -0.2534699, 0.009255226, -0.01064851, -0.00666732, 57.47699, 57.47699, 57.47699
-0.120032 ,1.660455, -0.1986057, 0.01827519, 0.001113104, -0.03887486, 357.2354, 357.2354, 357.2354,0.082757 ,1.560703, 0.3362391, 0.03897673, -0.1283214, 0.02715356, 356.3509, 356.3509, 356.3509,0.1157441 ,0.7865597, -0.2514588, 0.005978438, -0.001932051, 0.0152554, 57.16257, 57.16257, 57.16257
