HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.1079423 ,1.657188, -0.1674204, -0.001348161, 0.005946962, -0.002307756, 358.1479, 358.1479, 358.1479,-0.1856102 ,0.824187, 0.01430537, -0.01130425, -0.0160499, -0.03713485, 79.77799, 79.77799, 79.77799,0.1046316 ,0.7812166, -0.2526538, -0.009431524, 0.008745756, -0.007739966, 57.20506, 57.20506, 57.20506
-0.1078633 ,1.657438, -0.1686606, 0.00161785, 0.005881561, -0.01347798, 358.2505, 358.2505, 358.2505,-0.1776945 ,0.8278586, 0.01990861, 0.06764918, 0.0389976, 0.03787393, 80.38587, 80.38587, 80.38587,0.1049645 ,0.7823365, -0.2529594, 0.001632722, 0.01164478, 0.001265548, 57.00769, 57.00769, 57.00769
-0.1065307 ,1.658307, -0.1726996, 0.01294603, 0.007848213, -0.04297667, 358.1267, 358.1267, 358.1267,-0.1300768 ,0.8911124, 0.1068949, 0.3341908, 0.4635035, 0.6128409, 63.0879, 63.0879, 63.0879,0.106627 ,0.7805218, -0.2537028, 0.003270953, 0.00537135, -0.005425835, 56.93945, 56.93945, 56.93945
-0.1067578 ,1.656425, -0.1783109, 0.001174287, -0.02539614, -0.04584185, 359.6052, 359.6052, 359.6052,-0.04761709 ,1.052464, 0.2676676, 0.6008207, 1.154431, 1.120901, 33.35477, 33.35477, 33.35477,0.1062955 ,0.7845672, -0.2507653, 0.01102507, 0.008060837, 0.04384938, 57.05465, 57.05465, 57.05465
-0.108283 ,1.655031, -0.1826882, -0.01281086, -0.0178312, -0.0334124, 0.7752508, 0.7752508, 0.7752508,0.02840271 ,1.296208, 0.348099, 0.6569005, 1.917902, 0.8424693, 2.058475, 2.058475, 2.058475,0.1096174 ,0.7880355, -0.2380283, 0.02745201, 0.03888205, 0.1189581, 55.72272, 55.72272, 55.72272
-0.1102514 ,1.6547, -0.1852656, -0.01681499, -0.004399726, -0.01763924, 0.8432068, 0.8432068, 0.8432068,0.05333839 ,1.505776, 0.3332814, 0.3700348, 1.878081, 0.2326681, 342.5538, 342.5538, 342.5538,0.1106734 ,0.7933795, -0.230315, 0.003725672, 0.02490109, 0.04755213, 54.7976, 54.7976, 54.7976
-0.1116642 ,1.65485, -0.1876407, -0.01144637, 0.004900851, -0.02825754, 0.6877967, 0.6877967, 0.6877967,0.07137089 ,1.579071, 0.3296321, 0.2514469, 1.062175, 0.08923871, 345.8865, 345.8865, 345.8865,0.1123292 ,0.7919181, -0.2396906, 0.0130544, -0.0005970005, -0.06498782, 55.07571, 55.07571, 55.07571
-0.1124711 ,1.65491, -0.1904126, -0.005697847, 0.008761624, -0.03584043, 0.3542301, 0.3542301, 0.3542301,0.08981091 ,1.562783, 0.3427025, 0.1865615, 0.2342268, 0.1298856, 353.9154, 353.9154, 353.9154,0.118646 ,0.7878935, -0.2493134, 0.0426697, -0.004341455, -0.06736366, 55.1655, 55.1655, 55.1655
-0.111658 ,1.655753, -0.1943291, 0.006879142, 0.01665603, -0.05301939, 359.5187, 359.5187, 359.5187,0.09346433 ,1.55205, 0.3451353, 0.08798384, 0.01735549, 0.06472809, 355.6064, 355.6064, 355.6064,0.1220162 ,0.7895826, -0.2488793, 0.02353819, 0.01846193, 0.004589604, 54.5895, 54.5895, 54.5895
-0.1114315 ,1.655571, -0.1967727, 0.003516591, 0.005541219, -0.03900997, 359.1058, 359.1058, 359.1058,0.1044299 ,1.533732, 0.342293, 0.09369113, -0.1208249, -0.02055643, 358.8752, 358.8752, 358.8752,0.1199329 ,0.7916738, -0.246388, -0.003311582, 0.0009031775, 0.01604086, 54.59959, 54.59959, 54.59959
