HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.0166738 ,1.52356, -0.2640496, -0.00262289, -0.0008584609, -0.002084458, 6.79228, 6.79228, 6.79228,-0.2003333 ,0.6906611, -0.2444126, -0.01703341, 0.003345157, -0.01056634, 61.85629, 61.85629, 61.85629,0.167709 ,0.6675001, -0.2644816, -0.0109193, -0.008156199, 0.004111688, 78.50171, 78.50171, 78.50171
-0.01753826 ,1.523777, -0.266317, -0.01098913, 0.001395062, -0.01786088, 6.684358, 6.684358, 6.684358,-0.2020129 ,0.6922871, -0.2450373, -0.01577033, 0.01197144, -0.00710483, 61.61378, 61.61378, 61.61378,0.1644108 ,0.6713711, -0.2479076, -0.02889725, 0.03244894, 0.1732813, 77.54851, 77.54851, 77.54851
-0.0187032 ,1.524067, -0.2708205, -0.01312657, 0.003003988, -0.04357646, 6.626854, 6.626854, 6.626854,-0.2028742 ,0.6938035, -0.2467446, -0.00920279, 0.008432059, -0.01442225, 61.47072, 61.47072, 61.47072,0.1619202 ,0.6906592, -0.1635244, -0.01784391, 0.1688186, 0.653663, 70.33632, 70.33632, 70.33632
-0.01989103 ,1.52506, -0.278745, -0.006696233, 0.01091171, -0.07381546, 6.397688, 6.397688, 6.397688,-0.2013633 ,0.6918469, -0.2457523, 0.01958023, 0.004317938, 0.01788794, 61.1732, 61.1732, 61.1732,0.1588832 ,0.7848631, 0.0206241, -0.02780363, 0.6388859, 1.259352, 51.24774, 51.24774, 51.24774
-0.0209755 ,1.525707, -0.2887773, -0.004630595, 0.01059053, -0.09576677, 6.179601, 6.179601, 6.179601,-0.1940079 ,0.6956916, -0.2403715, 0.05635557, 0.02026187, 0.04942046, 59.90348, 59.90348, 59.90348,0.1482248 ,0.9543297, 0.1749471, -0.07486842, 1.260486, 1.295534, 31.00386, 31.00386, 31.00386
-0.02215042 ,1.528233, -0.2987181, -0.005591037, 0.02952131, -0.09409464, 4.888227, 4.888227, 4.888227,-0.1899852 ,0.6983913, -0.2356133, 0.03123296, 0.01532074, 0.03762965, 58.81454, 58.81454, 58.81454,0.1349382 ,1.145782, 0.2527221, -0.1049158, 1.544035, 0.8521909, 13.70266, 13.70266, 13.70266
-0.0236097 ,1.529276, -0.3040456, -0.01100183, 0.01738024, -0.0518046, 4.383507, 4.383507, 4.383507,-0.1918104 ,0.6980949, -0.2355723, -0.009407894, 0.003448497, 0.001054566, 58.45453, 58.45453, 58.45453,0.1237605 ,1.299676, 0.2668055, -0.1007563, 1.409741, 0.356375, 1.114141, 1.114141, 1.114141
-0.02473869 ,1.529647, -0.3062039, -0.01111816, 0.007596547, -0.02605238, 4.191154, 4.191154, 4.191154,-0.1951267 ,0.6964664, -0.2373343, -0.0212798, -0.007893323, -0.01611841, 58.40918, 58.40918, 58.40918,0.1214544 ,1.378645, 0.2592173, -0.05056679, 1.034746, 0.08397358, 355.0716, 355.0716, 355.0716
-0.02566034 ,1.529726, -0.3076852, -0.008015533, -0.0002157906, -0.01634458, 4.169466, 4.169466, 4.169466,-0.1964789 ,0.6954126, -0.2382147, -0.007501571, -0.006220104, -0.007946247, 58.37245, 58.37245, 58.37245,0.1207647 ,1.416324, 0.2474998, -0.01869501, 0.584632, -0.03422879, 352.3983, 352.3983, 352.3983
-0.02640174 ,1.530154, -0.3085862, -0.007541734, 0.003746417, -0.01075702, 4.057722, 4.057722, 4.057722,-0.1961429 ,0.6941335, -0.2368059, 0.002629408, -9.480919E-05, 0.01301169, 58.17798, 58.17798, 58.17798,0.120378 ,1.43086, 0.2418473, -0.009309364, 0.3031427, -0.05902417, 350.7063, 350.7063, 350.7063
-0.02623046 ,1.530157, -0.3097895, 0.00200837, 0.0002000134, -0.01289605, 4.067692, 4.067692, 4.067692,-0.1947643 ,0.697028, -0.233911, 0.008581589, 0.007571342, 0.02564998, 57.911, 57.911, 57.911,0.1220804 ,1.436964, 0.2398066, 0.014247, 0.1177762, -0.02755949, 350.5796, 350.5796, 350.5796
-0.02540191 ,1.53015, -0.3110556, 0.009348642, 0.001005992, -0.01395665, 4.010478, 4.010478, 4.010478,-0.1925959 ,0.697751, -0.2324481, 0.01645443, 0.00151752, 0.009730175, 57.68034, 57.68034, 57.68034,0.1237729 ,1.436857, 0.2394727, 0.01776881, 0.01112418, -0.01012345, 350.3428, 350.3428, 350.3428
-0.02417965 ,1.53041, -0.3114156, 0.01387199, 0.002515541, -0.006923712, 3.872846, 3.872846, 3.872846,-0.1918773 ,0.6978891, -0.2332301, 0.003418169, -0.0006209575, -0.007000701, 57.68082, 57.68082, 57.68082,0.1251225 ,1.43326, 0.238898, 0.0152055, -0.03165299, -0.00195099, 350.3406, 350.3406, 350.3406
-0.02292134 ,1.530038, -0.3111136, 0.01370477, -0.003619124, -0.0006275447, 4.000811, 4.000811, 4.000811,-0.1932965 ,0.6985386, -0.2343694, -0.0145787, 0.001224022, -0.006924029, 57.89527, 57.89527, 57.89527,0.1267872 ,1.428473, 0.2391066, 0.02082226, -0.04593561, 0.007910593, 350.6454, 350.6454, 350.6454
-0.02207496 ,1.52965, -0.3104686, 0.008978524, -0.00539762, 0.006238803, 4.164646, 4.164646, 4.164646,-0.1944384 ,0.6987743, -0.234718, -0.01095593, 0.004620895, -0.003362557, 57.96862, 57.96862, 57.96862,0.1291816 ,1.426703, 0.241441, 0.01515994, -0.01233036, 0.01201179, 351.0362, 351.0362, 351.0362
-0.02122617 ,1.529622, -0.3098354, 0.007993313, -0.0001956526, 0.004117063, 4.285689, 4.285689, 4.285689,-0.1945671 ,0.6988986, -0.2350612, 0.0005882371, 0.002718009, -0.004187788, 58.0661, 58.0661, 58.0661,0.1293437 ,1.435592, 0.2400977, -0.002304295, 0.05557305, -0.004109387, 350.3796, 350.3796, 350.3796
-0.0212945 ,1.529443, -0.3092901, 0.000576761, -0.002154391, 0.002283951, 4.355035, 4.355035, 4.355035,-0.193505 ,0.6991449, -0.2356208, 0.006677986, -0.0006932299, -0.002455669, 58.11262, 58.11262, 58.11262,0.128949 ,1.421901, 0.2401213, -0.0005451624, -0.1644832, 0.01302545, 351.4811, 351.4811, 351.4811
-0.02109719 ,1.528985, -0.306096, 0.002992935, -0.005324146, 0.0277104, 4.413589, 4.413589, 4.413589,-0.1935219 ,0.6991656, -0.2383705, -0.002697821, -0.001871109, -0.03247971, 58.26912, 58.26912, 58.26912,0.132081 ,1.340098, 0.2457315, 0.03313525, -0.5958488, 0.04562063, 358.9549, 358.9549, 358.9549
-0.02001901 ,1.52861, -0.3016642, 0.008872422, -0.003664933, 0.0380773, 5.069677, 5.069677, 5.069677,-0.1968665 ,0.6978006, -0.2434973, -0.03222913, -0.005398641, -0.0418059, 59.13964, 59.13964, 59.13964,0.1417238 ,1.204803, 0.2394341, 0.06368455, -1.00838, -0.04567083, 9.631562, 9.631562, 9.631562
-0.01966218 ,1.528425, -0.2978485, 0.003881405, -0.007298119, 0.03499864, 5.35289, 5.35289, 5.35289,-0.2003875 ,0.6983871, -0.2454142, -0.02665387, -8.212675E-05, -0.02152973, 59.72753, 59.72753, 59.72753,0.157064 ,1.050941, 0.1975816, 0.1011579, -1.246209, -0.2997483, 22.88273, 22.88273, 22.88273
-0.02049189 ,1.529396, -0.2938856, -0.007713683, 0.008879711, 0.0376386, 4.820677, 4.820677, 4.820677,-0.2001337 ,0.6978913, -0.2467178, -0.001078989, -0.001585632, -0.01146604, 59.92059, 59.92059, 59.92059,0.1638131 ,0.8914769, 0.107592, 0.06954211, -1.307151, -0.653478, 37.3894, 37.3894, 37.3894
-0.02028561 ,1.531863, -0.2899392, 0.001319857, 0.02841573, 0.04309671, 3.441069, 3.441069, 3.441069,-0.2007297 ,0.6987612, -0.2473112, -0.01289562, 0.001260392, -0.01735665, 59.77419, 59.77419, 59.77419,0.1682716 ,0.7806945, -0.005433108, 0.06487659, -1.176416, -0.9504558, 50.77333, 50.77333, 50.77333
-0.01832363 ,1.532306, -0.2847871, 0.01713044, 0.01149662, 0.0465463, 3.125028, 3.125028, 3.125028,-0.2061443 ,0.6969045, -0.2491106, -0.0432184, -0.01298198, -0.005080026, 60.90966, 60.90966, 60.90966,0.1751193 ,0.7014405, -0.1336673, 0.0591889, -0.8529084, -1.071452, 66.36649, 66.36649, 66.36649
-0.01710023 ,1.531312, -0.279001, 0.01097674, -0.007618127, 0.05408955, 3.661276, 3.661276, 3.661276,-0.207599 ,0.6983276, -0.2458421, -0.008130765, 0.006752443, 0.02500018, 61.05166, 61.05166, 61.05166,0.1841863 ,0.6756413, -0.2177906, 0.07846533, -0.4245221, -0.8583761, 74.32199, 74.32199, 74.32199
-0.01641114 ,1.529575, -0.2746799, 0.007162107, -0.01781058, 0.04704252, 4.467625, 4.467625, 4.467625,-0.2072793 ,0.6976734, -0.2424247, 0.002133679, -6.194059E-05, 0.03393691, 61.07423, 61.07423, 61.07423,0.1827136 ,0.6699777, -0.2616602, 0.01414033, -0.2056592, -0.613642, 78.74332, 78.74332, 78.74332
