HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.02351954 ,1.521408, -0.2655389, -0.009777089, -0.0007177421, -0.004236138, 8.666923, 8.666923, 8.666923,-0.1977263 ,0.6835493, -0.2430091, -0.007070161, 0.0004060327, -0.0008577049, 64.99418, 64.99418, 64.99418,0.1657796 ,0.6780523, -0.2498761, -0.004290634, -0.009680746, -0.01583844, 76.12765, 76.12765, 76.12765
-0.02478292 ,1.521879, -0.2666827, -0.01154919, 0.004397024, -0.01018731, 8.497299, 8.497299, 8.497299,-0.1992664 ,0.6819563, -0.2430384, -0.01058109, 0.001103931, -0.000295481, 64.93513, 64.93513, 64.93513,0.165759 ,0.6784802, -0.2436779, -0.012388, 0.01308223, 0.06960551, 75.41739, 75.41739, 75.41739
-0.02633736 ,1.522177, -0.2691921, -0.01551721, 0.001956079, -0.02098269, 8.498711, 8.498711, 8.498711,-0.2001866 ,0.6822693, -0.2425216, -0.008397907, 0.007263909, 0.009652991, 64.69895, 64.69895, 64.69895,0.1578329 ,0.6930131, -0.1902065, -0.06259159, 0.1130694, 0.4392079, 70.90831, 70.90831, 70.90831
-0.02853181 ,1.522692, -0.2742112, -0.0199017, 0.004654027, -0.04291357, 8.522813, 8.522813, 8.522813,-0.1996032 ,0.6845189, -0.2402365, 0.006145861, 0.005258385, 0.01219679, 63.99312, 63.99312, 63.99312,0.1441788 ,0.7518357, -0.04798463, -0.09076049, 0.4016358, 0.9740275, 56.94497, 56.94497, 56.94497
-0.0291012 ,1.523183, -0.2812975, -0.003024462, 0.007915344, -0.06599028, 8.558017, 8.558017, 8.558017,-0.1937053 ,0.6857857, -0.243808, 0.04568711, 0.00129612, -0.02379167, 63.71661, 63.71661, 63.71661,0.1267207 ,0.8783792, 0.1093946, -0.1325176, 0.9142714, 1.223393, 38.59805, 38.59805, 38.59805
-0.02770711 ,1.523446, -0.2901894, 0.01619642, 0.006908279, -0.08524235, 8.357118, 8.357118, 8.357118,-0.1904765 ,0.688224, -0.2431839, 0.0188837, 0.01697403, 0.01392604, 63.16257, 63.16257, 63.16257,0.1090434 ,1.053878, 0.2124963, -0.1468319, 1.349067, 0.9917435, 20.69711, 20.69711, 20.69711
-0.02713486 ,1.524103, -0.2979058, 0.004894502, 0.009053159, -0.06993613, 7.886668, 7.886668, 7.886668,-0.1924938 ,0.6917483, -0.239541, -0.01840563, 0.02241808, 0.02954492, 62.43382, 62.43382, 62.43382,0.1019708 ,1.221452, 0.2570433, -0.0912729, 1.439534, 0.5680922, 5.875849, 5.875849, 5.875849
-0.02679117 ,1.525046, -0.3039679, 0.001749894, 0.01011282, -0.05289529, 7.326906, 7.326906, 7.326906,-0.1942093 ,0.6945443, -0.2396543, -0.01554823, 0.01553299, 0.0005106786, 62.0531, 62.0531, 62.0531,0.1007432 ,1.34378, 0.2597285, -0.0408134, 1.228419, 0.2033513, 356.9939, 356.9939, 356.9939
-0.02647537 ,1.525807, -0.307983, 0.001984264, 0.008615374, -0.03778879, 6.944767, 6.944767, 6.944767,-0.1951791 ,0.694444, -0.2413586, -0.008248365, 0.004486321, -0.01167026, 62.00267, 62.00267, 62.00267,0.103298 ,1.423652, 0.2479635, 0.009064109, 0.8889962, 5.772963E-05, 350.4601, 350.4601, 350.4601
-0.02682331 ,1.526509, -0.310592, -0.001958173, 0.01028634, -0.02808229, 6.639111, 6.639111, 6.639111,-0.1949286 ,0.6949029, -0.241509, 0.002136576, 0.009803826, -0.000811631, 61.8964, 61.8964, 61.8964,0.1050283 ,1.45926, 0.2375049, 0.01555125, 0.5570384, -0.06652579, 347.8446, 347.8446, 347.8446
-0.02759993 ,1.527343, -0.3128677, -0.006769144, 0.01024848, -0.02045687, 6.304199, 6.304199, 6.304199,-0.1939765 ,0.6983275, -0.2404915, 0.004114312, 0.01104988, 0.008708059, 61.73104, 61.73104, 61.73104,0.1043806 ,1.474128, 0.231774, -0.006739798, 0.259934, -0.06209333, 346.7785, 346.7785, 346.7785
-0.02793487 ,1.527282, -0.314249, -0.001771308, 0.002127517, -0.01582227, 6.364649, 6.364649, 6.364649,-0.1931282 ,0.6991061, -0.2397814, 0.00977291, 0.01004149, 0.005887583, 61.58198, 61.58198, 61.58198,0.1010007 ,1.47585, 0.2285272, -0.02586141, 0.05811707, -0.03372747, 346.624, 346.624, 346.624
-0.02790237 ,1.52737, -0.3151363, 0.002477058, 0.002035911, -0.01078801, 6.328519, 6.328519, 6.328519,-0.1925974 ,0.7002156, -0.2401336, 0.001723593, 0.009868152, 0.001618117, 61.5088, 61.5088, 61.5088,0.09955374 ,1.47003, 0.2301732, -0.01149999, -0.03891584, 0.004327377, 347.2205, 347.2205, 347.2205
-0.02804552 ,1.527392, -0.315255, -0.0006012704, -0.0002688637, -0.002366826, 6.339379, 6.339379, 6.339379,-0.1943709 ,0.6999822, -0.241396, -0.01338712, 0.003805591, -0.01103521, 61.53547, 61.53547, 61.53547,0.09881387 ,1.464546, 0.2326981, -0.008067883, -0.04363, 0.01924701, 347.9127, 347.9127, 347.9127
-0.02770142 ,1.52774, -0.3149721, 0.005443636, 0.002812032, 4.848387E-05, 6.253451, 6.253451, 6.253451,-0.1955731 ,0.6981337, -0.244323, -0.006507715, -0.003927011, -0.02201847, 61.96492, 61.96492, 61.96492,0.09801889 ,1.463769, 0.232364, -0.0005170717, -0.007072212, 0.004854901, 347.9399, 347.9399, 347.9399
-0.02738659 ,1.527486, -0.3140051, 0.005138965, -0.003642367, 0.00356721, 6.408123, 6.408123, 6.408123,-0.1964844 ,0.696079, -0.243459, -0.005219678, 0.001908485, 0.007787652, 62.09641, 62.09641, 62.09641,0.09764414 ,1.464946, 0.2329113, -0.01294076, 0.001978328, 0.00576955, 347.8941, 347.8941, 347.8941
-0.02812595 ,1.527153, -0.3129788, -0.005987179, -0.00341263, 0.007832351, 6.648703, 6.648703, 6.648703,-0.1968614 ,0.6959589, -0.2412144, -0.001027337, 0.002840061, 0.01475573, 61.93528, 61.93528, 61.93528,0.0962916 ,1.461183, 0.2332942, -0.01675358, -0.05263713, 0.009781425, 347.9026, 347.9026, 347.9026
-0.02858711 ,1.526717, -0.3121307, -0.003117279, -0.004280441, 0.006944942, 6.706865, 6.706865, 6.706865,-0.1963348 ,0.6975687, -0.2417528, -0.002168058, -0.001269973, -0.008529795, 61.90672, 61.90672, 61.90672,0.09703716 ,1.428468, 0.2394513, 0.005623832, -0.3042596, 0.05789714, 350.4056, 350.4056, 350.4056
-0.02870504 ,1.52624, -0.3106074, 0.0007404428, -0.005571824, 0.01177691, 6.891576, 6.891576, 6.891576,-0.1994318 ,0.6966484, -0.2430682, -0.02600751, -0.00681154, -0.01380777, 62.17443, 62.17443, 62.17443,0.1063866 ,1.334169, 0.2495581, 0.06684993, -0.6694927, 0.0711441, 358.4942, 358.4942, 358.4942
-0.02967143 ,1.525573, -0.3075445, -0.007192736, -0.004942446, 0.02541051, 7.44101, 7.44101, 7.44101,-0.202169 ,0.6941786, -0.2444807, -0.01577748, -0.010531, -0.01156401, 62.69737, 62.69737, 62.69737,0.1207163 ,1.210501, 0.2420705, 0.09927718, -0.9845763, -0.0523868, 8.127789, 8.127789, 8.127789
-0.02976065 ,1.524902, -0.3044663, -0.001014108, -0.005288165, 0.03106626, 7.473808, 7.473808, 7.473808,-0.2023453 ,0.6902062, -0.2445575, -0.003862999, -0.01434528, -0.0007958125, 63.03201, 63.03201, 63.03201,0.135281 ,1.05204, 0.2069896, 0.1128305, -1.311159, -0.2667238, 21.10488, 21.10488, 21.10488
