HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.01422507 ,1.519998, -0.2897615, -0.0001080788, -0.003414577, 0.003186042, 10.11024, 10.11024, 10.11024,-0.1930436 ,0.6958466, -0.2502063, 0.0003235419, 0.004024219, 0.003792048, 64.31283, 64.31283, 64.31283,0.1724424 ,0.6796311, -0.2639001, -0.0004799967, -0.008919096, -0.005133155, 77.20137, 77.20137, 77.20137
-0.01470672 ,1.519565, -0.2897604, -0.005764863, -0.006705837, 0.001547648, 10.31028, 10.31028, 10.31028,-0.1936233 ,0.6964649, -0.2495985, -0.006020376, 0.005748319, 0.003980785, 64.21069, 64.21069, 64.21069,0.1740564 ,0.6800284, -0.2617871, 0.01834194, -0.01009783, 0.02723769, 76.81618, 76.81618, 76.81618
-0.0156754 ,1.519555, -0.2903772, -0.01217907, -0.003733349, -0.00350451, 10.31507, 10.31507, 10.31507,-0.1976051 ,0.6966035, -0.2466301, -0.03324828, 0.01478003, 0.02383292, 63.72374, 63.72374, 63.72374,0.1692536 ,0.6834329, -0.2446811, -0.04606766, 0.03903221, 0.190057, 75.76019, 75.76019, 75.76019
-0.0171944 ,1.520175, -0.2926783, -0.01414649, 0.006142109, -0.01682411, 10.32313, 10.32313, 10.32313,-0.2003768 ,0.6968206, -0.2466036, -0.02233764, 0.009890646, 0.00675853, 63.61984, 63.61984, 63.61984,0.158897 ,0.7124972, -0.1474811, -0.07086349, 0.2234906, 0.6939738, 67.017, 67.017, 67.017
-0.01770186 ,1.519577, -0.2960578, -0.006185724, -0.01030712, -0.03345417, 10.73442, 10.73442, 10.73442,-0.2008341 ,0.6957935, -0.2445653, 0.002507867, -0.002214204, 0.0165728, 63.19284, 63.19284, 63.19284,0.1441634 ,0.7786686, -0.01716368, -0.1336997, 0.520425, 1.030962, 54.59644, 54.59644, 54.59644
-0.01741751 ,1.518808, -0.3005066, 0.005553233, -0.01181921, -0.05056467, 11.08911, 11.08911, 11.08911,-0.1947117 ,0.6944592, -0.2470281, 0.05847509, -0.0116836, -0.03121348, 63.08928, 63.08928, 63.08928,0.128298 ,0.8979824, 0.1169396, -0.1383749, 0.9475622, 1.17686, 38.5963, 38.5963, 38.5963
-0.01733973 ,1.519189, -0.3061011, 0.003686145, 0.002293213, -0.05258552, 11.02914, 11.02914, 11.02914,-0.1886363 ,0.6929959, -0.252167, 0.04019593, -0.0121857, -0.02587054, 63.25982, 63.25982, 63.25982,0.1165962 ,1.06895, 0.2073271, -0.1078551, 1.320795, 0.9077362, 21.3404, 21.3404, 21.3404
-0.01751387 ,1.52002, -0.3106754, -0.002001027, 0.0100793, -0.04697198, 10.75388, 10.75388, 10.75388,-0.1880821 ,0.6929734, -0.2518657, 0.00856756, -0.001532699, 0.002432519, 63.16315, 63.16315, 63.16315,0.1123981 ,1.204747, 0.2441641, -0.06717268, 1.339055, 0.5532246, 9.905957, 9.905957, 9.905957
-0.01891593 ,1.521557, -0.3152309, -0.01391438, 0.01740943, -0.04042708, 10.014, 10.014, 10.014,-0.1890422 ,0.6919522, -0.2511665, -0.005546164, 0.002492701, 0.009712036, 63.12629, 63.12629, 63.12629,0.1060002 ,1.312121, 0.2485291, -0.06439376, 1.093685, 0.20967, 1.766708, 1.766708, 1.766708
-0.0201103 ,1.52356, -0.3194958, -0.01386315, 0.02301788, -0.03587749, 9.080861, 9.080861, 9.080861,-0.189615 ,0.6926718, -0.2522686, -0.008268818, 0.0007183384, -0.008465107, 62.99101, 62.99101, 62.99101,0.1018915 ,1.367002, 0.241798, -0.04588303, 0.7073766, 0.02481455, 357.1633, 357.1633, 357.1633
-0.02050764 ,1.524672, -0.3229348, -0.006831028, 0.01650234, -0.03258021, 8.319585, 8.319585, 8.319585,-0.1914137 ,0.6934432, -0.2526674, -0.01675654, 0.001922016, 0.002266119, 63.23808, 63.23808, 63.23808,0.1024146 ,1.38534, 0.2393719, -0.01023397, 0.3787892, -0.008454339, 356.2002, 356.2002, 356.2002
-0.02007854 ,1.525069, -0.3259702, 0.005862365, 0.007087377, -0.03082714, 7.92818, 7.92818, 7.92818,-0.1934169 ,0.6963567, -0.2491602, -0.02227454, 0.02012597, 0.03832015, 62.56033, 62.56033, 62.56033,0.1041653 ,1.392982, 0.2373088, 0.01116106, 0.1550162, -0.02539035, 355.8436, 355.8436, 355.8436
