pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.002024463,1.638696,0.004400576,-0.0016954,0.01774,-0.0078865,19.15608,19.15608,19.15608,-0.1988677,0.7979223,0.03289664,0.05181675,0.01716373,0.0709718,48.42894,48.42894,48.42894,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.001854922,1.64047,0.003611921,-0.0017236,0.0133499,-0.006191,18.13108,18.13108,18.13108,-0.1938963,0.8006933,0.04447599,0.03643353,0.0005499948,0.06095586,47.69736,47.69736,47.69736,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.001682556,1.641805,0.002992814,0.0062021,0.0139299,-0.0065916,17.48691,17.48691,17.48691,-0.1887322,0.8018153,0.05232979,0.03910095,-0.01891464,0.03324134,47.68162,47.68162,47.68162,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.002302771,1.643198,0.002333645,0.0130532,0.01173,-0.005769,16.68425,16.68425,16.68425,-0.1809573,0.8079567,0.06446847,0.06950828,0.03412024,0.06522176,46.2909,46.2909,46.2909,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.003608096,1.644371,0.00175674,0.0142695,0.0099899,-0.0052384,16.06752,16.06752,16.06752,-0.1754624,0.8125129,0.07924672,0.05407449,0.01206762,0.04260686,45.56269,45.56269,45.56269,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.005035047,1.64537,0.001232891,0.0104185,0.0033199,-0.0019643,15.58363,15.58363,15.58363,-0.1754708,0.812178,0.08837113,0.01391035,-0.01108781,0.02218162,45.74603,45.74603,45.74603,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.006076902,1.645702,0.00103646,0.003878,0.00069,-0.0004812,15.5128,15.5128,15.5128,-0.1830028,0.8110968,0.09521665,-0.04112557,-0.00649415,0.03784367,45.76505,45.76505,45.76505,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.006464705,1.645771,0.0009883337,-0.0057856,-0.0063,0.0034277,15.53413,15.53413,15.53413,-0.1942127,0.8108475,0.09847794,-0.0689944,-0.01913224,0.02448694,45.99513,45.99513,45.99513,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.005886145,1.645141,0.00133111,-0.0087003,-0.00558,0.0030363,16.00212,16.00212,16.00212,-0.203608,0.8078422,0.09325158,-0.06547087,-0.03669788,0.007250999,46.78287,46.78287,46.78287,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.005016111,1.644583,0.001634743,-0.0067457,-0.0018099,0.0010107,16.29457,16.29457,16.29457,-0.208625,0.8039026,0.08867428,-0.04086884,-0.03870115,0.01210368,47.40245,47.40245,47.40245,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.004341532,1.644402,0.001735819,-0.0034613,-0.0012499,0.0006622,16.2975,16.2975,16.2975,-0.2099645,0.8048758,0.08734659,-0.01950658,-0.01845445,0.0401933,47.48561,47.48561,47.48561,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.003995395,1.644277,0.001802048,-0.0022395,-0.0004099,0.00022,16.37007,16.37007,16.37007,-0.2102923,0.8054081,0.08752523,-0.006678416,-0.0001975811,0.05946943,47.04068,47.04068,47.04068,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
0.003771435,1.644236,0.001824056,0.0023729,-0.00375,0.0018478,16.40092,16.40092,16.40092,-0.2093432,0.8090394,0.09072131,6.44731e-05,0.004713381,0.060084,46.7719,46.7719,46.7719,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
0.004008734,1.643861,0.002008843,0.0075161,0.00099,-0.0005771,16.72519,16.72519,16.72519,-0.2092467,0.8071682,0.09036433,0.01302322,0.008997136,0.04974554,46.52523,46.52523,46.52523,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
0.004760347,1.64396,0.001951125,0.003394,0.0023599,-0.0012377,16.49781,16.49781,16.49781,-0.2079766,0.8097404,0.09147514,0.01096697,0.0152427,0.04883024,46.4042,46.4042,46.4042,0.08086817,1.437078,0.5754787,-0.07813123,0.1208882,0.04938216,353.7146,353.7146,353.7146
0.005099747,1.644196,0.001827352,0.0010015,0.00455,-0.0023043,16.36895,16.36895,16.36895,-0.2063331,0.8099602,0.08958584,0.01904193,-0.006524025,0.02341003,46.51297,46.51297,46.51297,0.07402562,1.438083,0.5755065,-0.05314886,0.03253166,0.03423496,356.0696,356.0696,356.0696
0.005199903,1.644651,0.00159692,-0.0010389,0.0096299,-0.0049131,16.0102,16.0102,16.0102,-0.2021229,0.8089062,0.08678707,0.03412335,-0.006707394,0.01186723,46.69469,46.69469,46.69469,0.06752472,1.436735,0.5744942,-0.04734381,8.857023e-07,0.02478639,356.9118,356.9118,356.9118
0.005096006,1.645614,0.001105604,-0.0141489,0.0144,-0.0074248,15.19132,15.19132,15.19132,-0.1974713,0.8074654,0.085265,0.03025477,-0.006226516,0.004828603,46.71876,46.71876,46.71876,0.06683166,1.433954,0.5745112,-0.005064623,-0.02303881,0.02079826,355.7408,355.7408,355.7408
0.003681112,1.647054,0.0003631159,-0.0113915,0.0152099,-0.0083366,14.41324,14.41324,14.41324,-0.1949812,0.8041877,0.08123934,0.006803391,-0.01159216,-0.01323117,47.16089,47.16089,47.16089,0.06781394,1.430818,0.5724748,0.00725974,-0.01990292,0.00642115,355.6351,355.6351,355.6351
0.002541959,1.648575,-0.0004705457,-0.006692,0.0096,-0.0054872,13.45256,13.45256,13.45256,-0.1929782,0.8028439,0.07623352,0.004917413,-0.01984194,-0.02151579,47.50399,47.50399,47.50399,0.06649016,1.432309,0.5689964,-0.006721924,0.00868438,-0.008743556,355.5917,355.5917,355.5917
0.001872756,1.649535,-0.001019271,-0.0024973,0.00582,-0.0033858,13.01987,13.01987,13.01987,-0.1899767,0.8001522,0.06940769,0.0279635,-0.02186812,-0.03632659,48.19293,48.19293,48.19293,0.06586694,1.436338,0.5662094,-0.0122824,0.03281139,-0.01594276,355.2203,355.2203,355.2203
0.001623023,1.650117,-0.001357861,-0.0016677,0.0083999,-0.0049401,12.71607,12.71607,12.71607,-0.1851167,0.7983266,0.06235392,0.04053171,-0.02159904,-0.03931399,48.5614,48.5614,48.5614,0.0657497,1.436272,0.5633852,-0.01607204,0.001215012,-0.02650047,355.3682,355.3682,355.3682
0.001456247,1.650957,-0.001851879,0.0018613,0.0079899,-0.0047355,12.10195,12.10195,12.10195,-0.1806072,0.7948754,0.05583132,0.05137607,-0.02683902,-0.05254263,49.11148,49.11148,49.11148,0.06478707,1.431491,0.5606871,-0.01939506,-0.04101418,-0.03216103,356.1325,356.1325,356.1325
0.001642384,1.651756,-0.002325435,0.0084973,0.00633,-0.0037354,11.64083,11.64083,11.64083,-0.177463,0.7932103,0.05269656,0.03907412,-0.01213915,-0.04251494,49.15298,49.15298,49.15298,0.06516383,1.432468,0.5600774,-0.009568708,0.009080454,-0.02468633,356.2205,356.2205,356.2205
0.002492123,1.652389,-0.00269898,0.0070525,0.0074699,-0.0045766,11.22747,11.22747,11.22747,-0.1760268,0.7953182,0.05070308,0.01254953,-0.02754474,-0.0596813,49.35295,49.35295,49.35295,0.06599547,1.436763,0.5597557,-0.006659439,0.03232278,-0.0257227,355.9657,355.9657,355.9657
0.003197379,1.653136,-0.003156644,0.0032999,-0.0024499,0.0015107,10.81226,10.81226,10.81226,-0.1731758,0.7905755,0.04450488,0.03896841,-0.03888358,-0.09939738,50.32254,50.32254,50.32254,0.06538997,1.438476,0.5581402,-0.02230585,0.012998,-0.03184808,355.9402,355.9402,355.9402
0.00352737,1.652891,-0.003005573,0.0048261,-0.00496,0.0030264,11.14808,11.14808,11.14808,-0.1708568,0.7881407,0.04022854,0.02196716,-0.01596712,-0.07601187,50.87479,50.87479,50.87479,0.06438705,1.437994,0.557705,-0.01722145,-0.009296737,-0.01920902,355.8534,355.8534,355.8534
0.004009981,1.652395,-0.002702928,-0.0015369,-0.00156,0.0009627,11.45623,11.45623,11.45623,-0.1735165,0.7904708,0.04286445,-0.02137644,0.005785523,-0.02157625,50.75999,50.75999,50.75999,0.0679367,1.434331,0.5598488,0.01529752,-0.03442062,-0.0026686,356.0949,356.0949,356.0949
0.003856289,1.652239,-0.002606649,-0.0015369,-0.00156,0.0009627,11.55672,11.55672,11.55672,-0.177941,0.7918577,0.04668932,-0.03495038,0.006475932,-0.01147745,50.42177,50.42177,50.42177,0.07244605,1.427303,0.5613812,0.02436485,-0.06602231,-0.0007733625,356.7611,356.7611,356.7611
