pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.006201539,1.655504,-0.004721331,0.0254951,0.00143,-0.0021227,9.645009,9.645009,9.645009,-0.2030333,0.8006641,0.05049147,-0.01501301,-0.01787123,0.04847508,47.26824,47.26824,47.26824,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.00875105,1.655647,-0.00493361,0.0309445,-0.00166,-0.001292,9.422074,9.422074,9.422074,-0.2000922,0.8021621,0.05630607,0.006290942,-0.01247604,0.06279519,47.27987,47.27987,47.27987,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.0118455,1.655481,-0.005062819,0.0300906,-0.00809,0.0019839,9.732476,9.732476,9.732476,-0.1963074,0.8046168,0.06554516,0.02729796,0.0222822,0.09076137,46.49937,46.49937,46.49937,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.01485457,1.654672,-0.004864423,0.0182492,0.00355,-0.004826,10.26126,10.26126,10.26126,-0.1942137,0.8071139,0.07557493,0.0146598,0.0153339,0.08652091,45.89044,45.89044,45.89044,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.01667949,1.655027,-0.005347023,0.0222979,0.0070299,-0.0082527,9.777481,9.777481,9.777481,-0.1921147,0.8092651,0.08107737,0.008378395,0.005527617,0.05864863,45.55951,45.55951,45.55951,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.01890929,1.65573,-0.006172299,0.0101303,0.00665,-0.0063296,9.328377,9.328377,9.328377,-0.1929155,0.8077931,0.08347666,-0.02118604,-0.00724392,0.03567715,45.40373,45.40373,45.40373,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.01992233,1.656395,-0.006805266,0.0036863,0.00545,-0.0044502,8.877288,8.877288,8.877288,-0.1956521,0.8032398,0.08005753,-0.03807749,-0.02600106,0.0101666,45.84859,45.84859,45.84859,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.02029096,1.65694,-0.007250291,0.0011014,0.0079499,-0.0057763,8.569357,8.569357,8.569357,-0.1971453,0.7993746,0.07363136,-0.03627425,-0.02655535,0.00584467,46.40857,46.40857,46.40857,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.02040111,1.657735,-0.00782793,0.0007621,0.00774,-0.0056699,8.030645,8.030645,8.030645,-0.1988042,0.7962802,0.06892257,-0.03354244,-0.02031101,0.02570653,46.88286,46.88286,46.88286,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.02047732,1.658509,-0.008394921,0.0020894,0.00215,-0.0019658,7.557538,7.557538,7.557538,-0.1989751,0.7966486,0.06574939,-0.02066017,-0.006922282,0.04766869,46.992,46.992,46.992,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
