pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.007511705,1.655475,-0.004753647,0.0017745,-0.00247,0.0015387,9.649693,9.649693,9.649693,-0.1842637,0.7740348,-0.002082451,-0.003853766,0.001999261,0.01858718,56.45344,56.45344,56.45344,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.007689156,1.655228,-0.004599767,-0.003601,-0.0024199,0.0017432,9.843924,9.843924,9.843924,-0.1850419,0.7760692,0.001978983,-0.01408835,0.01172245,0.03597984,55.88866,55.88866,55.88866,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.007329053,1.654986,-0.004425444,0.0043506,-0.00149,0.0007677,9.968507,9.968507,9.968507,-0.1854465,0.7767611,0.007219077,-0.01073771,0.007426899,0.01400885,55.30689,55.30689,55.30689,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.007764116,1.654837,-0.004348669,0.0092655,-0.0072999,0.0041954,10.03974,10.03974,10.03974,-0.185233,0.7786051,0.01062186,-0.009057404,0.002894748,-0.005289018,55.16478,55.16478,55.16478,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.00869067,1.654107,-0.00392912,0.0021168,-0.00088,0.0004355,10.64811,10.64811,10.64811,-0.1862742,0.7792897,0.01460157,-0.01054222,0.009708425,0.004769684,54.77552,54.77552,54.77552,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.008902352,1.654019,-0.00388557,-0.0024364,-0.0063199,0.0041384,10.56963,10.56963,10.56963,-0.1876023,0.7804579,0.01929391,-0.004512803,0.006634864,-0.01025012,54.52427,54.52427,54.52427,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.008658707,1.653387,-0.00347172,0.0061918,-0.0007599,9.2e-05,11.03513,11.03513,11.03513,-0.1884635,0.7825016,0.01920849,-0.01513996,0.01630991,-0.02484412,54.6258,54.6258,54.6258,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.009277895,1.653311,-0.003462519,0.0027585,-0.00194,0.0010304,11.00027,11.00027,11.00027,-0.1962519,0.784412,0.0200824,-0.06323905,0.008561144,-0.006791842,54.67617,54.67617,54.67617,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.009553745,1.653117,-0.003359475,-0.0012552,-0.0022699,0.001498,11.13012,11.13012,11.13012,-0.2009393,0.7821119,0.01757984,-0.04126699,-0.001254844,-0.01381554,54.98524,54.98524,54.98524,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.009428219,1.65289,-0.00320967,-0.0024234,-0.0049999,0.0032374,11.28778,11.28778,11.28778,-0.2010461,0.7805349,0.01582312,-0.01214966,-0.004649577,-0.001991343,55.31001,55.31001,55.31001,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.009185877,1.65239,-0.002885926,0.0020074,-0.00261,0.0014604,11.63439,11.63439,11.63439,-0.1983075,0.7800888,0.01511981,0.01270909,-0.001387154,0.01831524,55.49596,55.49596,55.49596,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.009386625,1.652129,-0.002739884,0.0006017,-0.0001799,7.47e-05,11.71266,11.71266,11.71266,-0.1954391,0.7802363,0.01643165,0.011474,0.005924644,0.04489252,55.37799,55.37799,55.37799,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
