pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.004455864,1.649435,-0.0009605384,0.0008824,0.0021699,-0.0012554,13.2,13.2,13.2,-0.1762683,0.7916971,0.04780588,0.0002939368,0.007577816,0.01462572,50.69414,50.69414,50.69414,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.004544113,1.649652,-0.00108608,-0.0008565,-0.00421,0.0024115,13.06468,13.06468,13.06468,-0.1759372,0.7925359,0.04964629,0.001655279,0.009481046,0.01077001,50.5324,50.5324,50.5324,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.004458454,1.649231,-0.0008449241,0.0042132,-0.0090199,0.0049891,13.49609,13.49609,13.49609,-0.1766194,0.7927796,0.05051827,-0.007744102,0.01117362,0.006142581,50.32146,50.32146,50.32146,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.004879779,1.648329,-0.0003460118,0.0179237,-0.0145599,0.0074568,14.13957,14.13957,14.13957,-0.1780761,0.7949371,0.05313189,-0.01502339,0.02423844,0.004733501,49.78621,49.78621,49.78621,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.00667215,1.646873,0.0003996732,0.0226406,-0.01966,0.0092055,15.0939,15.0939,15.0939,-0.1806432,0.7960599,0.05428513,-0.02645314,0.0125682,-0.0157732,49.5232,49.5232,49.5232,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.008936219,1.644907,0.001320225,0.0245534,-0.0205599,0.0084914,16.61485,16.61485,16.61485,-0.1840867,0.7974078,0.05340292,-0.02773269,-0.0035437,-0.02864589,49.81918,49.81918,49.81918,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.01139156,1.642851,0.002169371,0.011789,-0.00876,0.0031545,17.49987,17.49987,17.49987,-0.1885512,0.7983899,0.05915067,-0.01352953,0.02623033,0.01307803,49.57326,49.57326,49.57326,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.01257046,1.641975,0.002484828,0.0030871,-0.0004599,-7.79e-05,17.84468,17.84468,17.84468,-0.1931004,0.8020278,0.06593835,-0.02356746,0.02932007,0.03686922,48.95295,48.95295,48.95295,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.01287917,1.641929,0.002477038,-0.0077568,0.0012,0.0001594,17.71999,17.71999,17.71999,-0.1995113,0.8030307,0.0709058,-0.03734317,0.02581691,0.04304421,48.4364,48.4364,48.4364,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.01210349,1.642049,0.002492988,-0.0072491,-0.0016,0.0013772,17.64834,17.64834,17.64834,-0.203395,0.8046647,0.071309,-0.03193581,0.009850625,0.02337903,48.47054,48.47054,48.47054,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.01137858,1.641889,0.002630709,2.8e-05,-0.0056699,0.0026598,17.77834,17.77834,17.77834,-0.2056761,0.8045848,0.07044784,-0.02177968,0.007373834,0.02662689,48.54027,48.54027,48.54027,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.01138138,1.641322,0.002896693,0.0019378,-0.0020099,0.0007725,18.19424,18.19424,18.19424,-0.207965,0.8034767,0.06991838,-0.01434765,0.009057673,0.03103561,48.45277,48.45277,48.45277,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
0.01157517,1.641121,0.002973947,-0.0025691,-0.00104,0.0006922,18.19526,18.19526,18.19526,-0.2087538,0.8041186,0.07103308,-0.008691197,0.0125944,0.03566424,48.29361,48.29361,48.29361,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
0.01131825,1.641017,0.003043174,-0.0022689,-0.0011699,0.0007241,18.25002,18.25002,18.25002,-0.2085384,0.8040797,0.07215506,-0.007559698,0.007639433,0.03376884,48.25472,48.25472,48.25472,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
0.01109136,1.6409,0.00311559,-0.0001699,-0.00126,0.0005916,18.32307,18.32307,18.32307,-0.2082773,0.8045168,0.07284743,-0.00281315,0.01435933,0.03066112,48.01038,48.01038,48.01038,0.08086817,1.437078,0.5754787,-0.07813123,0.1208882,0.04938216,353.7146,353.7146,353.7146
0.01107436,1.640774,0.003174755,0.0018247,5.99e-05,-0.0001734,18.36881,18.36881,18.36881,-0.2075478,0.8059408,0.0720412,-0.009737142,0.01098536,0.01776209,48.02188,48.02188,48.02188,0.07402562,1.438083,0.5755065,-0.05314886,0.03253166,0.03423496,356.0696,356.0696,356.0696
0.01125683,1.64078,0.003157408,-0.0065845,0.00685,-0.002662,18.35635,18.35635,18.35635,-0.2075709,0.8058994,0.06927544,-0.006316387,0.001845368,-0.002806098,48.18073,48.18073,48.18073,0.06752472,1.436735,0.5744942,-0.04734381,8.857023e-07,0.02478639,356.9118,356.9118,356.9118
0.01059838,1.641465,0.002891206,-0.0125691,0.01978,-0.0086231,17.72836,17.72836,17.72836,-0.2078434,0.8044753,0.06773517,0.0002360378,0.005858105,-0.001698314,48.26654,48.26654,48.26654,0.06683166,1.433954,0.5745112,-0.005064623,-0.02303881,0.02079826,355.7408,355.7408,355.7408
0.009341467,1.643443,0.002028891,-0.0156895,0.0229699,-0.0107639,16.45528,16.45528,16.45528,-0.2072269,0.8037562,0.06759155,-0.005464112,-0.005146234,-0.007622779,48.35789,48.35789,48.35789,0.06781394,1.430818,0.5724748,0.00725974,-0.01990292,0.00642115,355.6351,355.6351,355.6351
0.007772516,1.64574,0.000952497,-0.0140151,0.0152499,-0.0075298,15.11916,15.11916,15.11916,-0.2042329,0.8010065,0.0675231,0.005390602,-0.007926298,-0.01169209,48.49663,48.49663,48.49663,0.06649016,1.432309,0.5689964,-0.006721924,0.00868438,-0.008743556,355.5917,355.5917,355.5917
0.006370999,1.647265,0.00019951,-0.0186629,0.01859,-0.0098466,14.26215,14.26215,14.26215,-0.1985884,0.7986149,0.06725501,0.01697711,0.001746256,-0.0163038,48.74193,48.74193,48.74193,0.06586694,1.436338,0.5662094,-0.0122824,0.03281139,-0.01594276,355.2203,355.2203,355.2203
0.004504699,1.649124,-0.0007851577,-0.0121691,0.0248099,-0.0143639,13.06277,13.06277,13.06277,-0.1970803,0.7979181,0.06642798,-0.005197646,-0.009756925,-0.01406628,49.01108,49.01108,49.01108,0.0657497,1.436272,0.5633852,-0.01607204,0.001215012,-0.02650047,355.3682,355.3682,355.3682
0.003287785,1.651605,-0.002221554,-0.0098662,0.0165999,-0.0102052,11.4903,11.4903,11.4903,-0.1977417,0.7944863,0.06668121,0.0009795666,-0.0188142,0.003033317,49.62204,49.62204,49.62204,0.06478707,1.431491,0.5606871,-0.01939506,-0.04101418,-0.03216103,356.1325,356.1325,356.1325
0.002301163,1.653265,-0.003242074,-0.0035722,0.00947,-0.0060194,10.59214,10.59214,10.59214,-0.1920733,0.7961772,0.07064071,0.04826193,0.0006028788,0.02684053,49.35538,49.35538,49.35538,0.06516383,1.432468,0.5600774,-0.009568708,0.009080454,-0.02468633,356.2205,356.2205,356.2205
0.001943943,1.654212,-0.003844022,0.0050991,0.0078399,-0.0049955,10.05277,10.05277,10.05277,-0.18716,0.7975968,0.07521484,0.06320649,-0.002192136,0.02630393,49.09906,49.09906,49.09906,0.06599547,1.436763,0.5597557,-0.006659439,0.03232278,-0.0257227,355.9657,355.9657,355.9657
0.00245386,1.654996,-0.004343574,-0.0025739,0.01009,-0.0066725,9.639438,9.639438,9.639438,-0.185419,0.7961953,0.07974755,0.047235,-0.0008143694,0.02556554,48.78736,48.78736,48.78736,0.06538997,1.438476,0.5581402,-0.02230585,0.012998,-0.03184808,355.9402,355.9402,355.9402
0.002196465,1.656005,-0.005010831,-0.0089309,0.00226,-0.0016532,8.975784,8.975784,8.975784,-0.1881085,0.7962877,0.08564989,0.01768446,0.0112535,0.01862169,47.93485,47.93485,47.93485,0.06438705,1.437994,0.557705,-0.01722145,-0.009296737,-0.01920902,355.8534,355.8534,355.8534
0.001303367,1.656231,-0.005176157,0.009951,-0.00995,0.0067399,9.068396,9.068396,9.068396,-0.1887038,0.8010005,0.08418813,0.01608062,0.004122415,-0.02261033,47.73934,47.73934,47.73934,0.0679367,1.434331,0.5598488,0.01529752,-0.03442062,-0.0026686,356.0949,356.0949,356.0949
0.002298471,1.655236,-0.004502158,0.0076487,-0.0057899,0.0038099,9.948803,9.948803,9.948803,-0.1937284,0.7979337,0.07941972,-0.002625219,-0.02161141,-0.03780287,48.13805,48.13805,48.13805,0.07244605,1.427303,0.5613812,0.02436485,-0.06602231,-0.0007733625,356.7611,356.7611,356.7611
0.003063346,1.654657,-0.004121165,0.0076487,-0.0057899,0.0038099,10.17013,10.17013,10.17013,-0.1959594,0.7961447,0.07680949,0.008470094,-0.0142738,-0.03572446,48.34443,48.34443,48.34443,0.07816155,1.41224,0.561929,0.05083596,-0.1480556,-0.004553267,358.0587,358.0587,358.0587
