pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.007059459,1.650913,-0.001886905,0.0060396,0.0017,-0.0012729,12.36943,12.36943,12.36943,-0.1900751,0.7784928,-0.001048848,-0.00468793,0.007224625,-6.408805e-05,58.59525,58.59525,58.59525,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.007663419,1.651083,-0.002014197,0.0118868,0.0004199,-0.0008798,12.29774,12.29774,12.29774,-0.1907027,0.7787488,0.0008824651,-0.002226459,0.007984363,0.003803392,58.43995,58.43995,58.43995,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.008852107,1.651125,-0.002102181,0.0145893,0.0016799,-0.0019805,12.25411,12.25411,12.25411,-0.1909434,0.7785528,0.003561485,0.001626443,0.003929953,0.005148958,58.25958,58.25958,58.25958,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.01031104,1.651293,-0.002300237,0.018936,0.00314,-0.0035007,12.19162,12.19162,12.19162,-0.1893568,0.7803244,0.007930744,0.01454865,0.01307386,0.01128585,58.02506,58.02506,58.02506,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.01220465,1.651607,-0.002650307,0.0239768,0.0020899,-0.003871,11.92713,11.92713,11.92713,-0.1887082,0.7833108,0.01428537,0.007003243,0.02136071,0.01917196,57.73034,57.73034,57.73034,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.01460233,1.651816,-0.003037408,0.0272735,-0.0032199,-0.001765,11.87587,11.87587,11.87587,-0.1907955,0.7837545,0.02234101,-0.01344399,0.01855826,0.02598084,57.38382,57.38382,57.38382,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.01732968,1.651494,-0.003213913,0.0224463,-0.0030799,-0.0018032,12.14873,12.14873,12.14873,-0.1929816,0.7843293,0.02975276,-0.01204309,0.01764014,0.03323929,57.02343,57.02343,57.02343,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.01957431,1.651186,-0.00339424,0.0080612,0.00145,-0.0023271,12.30843,12.30843,12.30843,-0.194041,0.7849018,0.03608312,-0.01051885,0.009351243,0.02575536,56.43914,56.43914,56.43914,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.02038043,1.651331,-0.003626953,-0.0085464,0.0019199,0.0003725,12.12841,12.12841,12.12841,-0.194387,0.7818191,0.03662812,-0.00694855,-0.01107183,-0.01232343,56.50866,56.50866,56.50866,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.01952579,1.651523,-0.003589702,-0.0101038,0.0009799,0.0011166,12.03465,12.03465,12.03465,-0.1931115,0.7819617,0.03348001,-0.008505481,-0.01149566,-0.02138535,56.97735,56.97735,56.97735,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.0185154,1.651621,-0.003478035,-0.0048458,-0.0008,0.0012692,12.01557,12.01557,12.01557,-0.1943016,0.7802819,0.03096329,-0.01781513,-0.001701936,-0.004832428,57.35096,57.35096,57.35096,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
