pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001107581,1.656174,-0.005220636,0.0042495,-0.0091499,0.0062502,9.255428,9.255428,9.255428,-0.1938732,0.7825859,0.0039883,-0.0622886,0.02442858,-0.03915814,53.72853,53.72853,53.72853,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
-0.0006826296,1.655259,-0.004595607,0.0043458,-0.01044,0.0069298,9.837814,9.837814,9.837814,-0.1923056,0.7901132,0.01330275,-0.08255268,0.05212897,-0.02993239,52.76392,52.76392,52.76392,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
-0.0002480485,1.654215,-0.003902619,0.0095177,-0.0156,0.0100938,10.54515,10.54515,10.54515,-0.1898687,0.7916565,0.02552104,-0.06752244,0.04226784,-0.02862475,52.09089,52.09089,52.09089,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.0007037297,1.652655,-0.00289323,0.0101999,-0.0086699,0.0054969,11.6261,11.6261,11.6261,-0.1880278,0.7929826,0.03228218,-0.06854707,0.00584726,-0.07204171,52.50811,52.50811,52.50811,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.001723726,1.651788,-0.002343531,0.0086601,-0.01012,0.0061273,12.07242,12.07242,12.07242,-0.1876125,0.7906181,0.03308282,-0.06338783,-0.01517417,-0.0951423,54.5719,54.5719,54.5719,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.002589746,1.650776,-0.001730798,0.0061453,-0.0102299,0.0059627,12.74753,12.74753,12.74753,-0.1939728,0.7857608,0.02875009,-0.07364398,-0.008090077,-0.05563503,56.48233,56.48233,56.48233,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.003204279,1.649753,-0.00113452,0.0069501,-0.0090699,0.0051214,13.49808,13.49808,13.49808,-0.2023174,0.7846236,0.02608349,-0.07350295,-0.001806875,-0.02986867,56.96688,56.96688,56.96688,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.003899292,1.648846,-0.0006223778,-0.0017794,-0.00037,0.0002194,13.74452,13.74452,13.74452,-0.2058638,0.783048,0.03387596,-0.07571816,0.01131599,0.02030499,57.32494,57.32494,57.32494,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.003721345,1.648809,-0.0006004301,0.0006124,0.0025999,-0.0014645,13.68057,13.68057,13.68057,-0.2100733,0.7798913,0.03969042,-0.05311627,-0.0007322859,0.02974588,57.32768,57.32768,57.32768,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.003782585,1.649069,-0.000746883,0.0004722,0.00117,-0.0006624,13.4593,13.4593,13.4593,-0.2104866,0.7795745,0.04366226,-0.03903778,0.002767955,0.04522545,57.32501,57.32501,57.32501,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.003829814,1.649186,-0.000813129,0.0014513,-0.00048,0.0002584,13.38893,13.38893,13.38893,-0.2105235,0.7797058,0.04874329,-0.02871539,0.006653422,0.06760555,57.28815,57.28815,57.28815,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.003974949,1.649138,-0.0007872874,-0.0013588,0.0034899,-0.001974,13.49755,13.49755,13.49755,-0.2114956,0.7792227,0.05725513,-0.03237681,0.01450181,0.1079844,56.62664,56.62664,56.62664,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
0.003839069,1.649487,-0.0009846974,-0.0024299,0.00137,-0.0007679,13.17596,13.17596,13.17596,-0.2129483,0.7796801,0.0642744,-0.02808988,0.004501361,0.09510024,56.00801,56.00801,56.00801,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
0.003596072,1.649624,-0.001061495,0.0021571,0.0049399,-0.0028549,13.14914,13.14914,13.14914,-0.2126802,0.778651,0.06546971,-0.01379295,-0.007678476,0.06309977,55.92959,55.92959,55.92959,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
0.003811792,1.650118,-0.001346993,0.000947,-0.00053,0.0003007,12.84028,12.84028,12.84028,-0.2094883,0.7781188,0.06348812,0.001105261,-0.00986868,0.04100078,55.83701,55.83701,55.83701,0.08086817,1.437078,0.5754787,-0.07813123,0.1208882,0.04938216,353.7146,353.7146,353.7146
0.0039065,1.650065,-0.001316914,-6.69e-05,0.0041299,-0.002399,12.93786,12.93786,12.93786,-0.208327,0.7736627,0.0610859,-0.006498947,-0.01395155,0.02558083,55.91035,55.91035,55.91035,0.07402562,1.438083,0.5755065,-0.05314886,0.03253166,0.03423496,356.0696,356.0696,356.0696
0.003899805,1.650478,-0.001556816,0.0032484,-0.0013399,0.0007521,12.58314,12.58314,12.58314,-0.2084384,0.7715806,0.05949569,-0.01848395,-0.002631576,0.0250458,55.86025,55.86025,55.86025,0.06752472,1.436735,0.5744942,-0.04734381,8.857023e-07,0.02478639,356.9118,356.9118,356.9118
0.004224651,1.650344,-0.001481598,0.0026561,0.00072,-0.0004468,12.80183,12.80183,12.80183,-0.2101839,0.7729682,0.05667901,-0.02322067,-0.004552111,0.01070676,56.04889,56.04889,56.04889,0.06683166,1.433954,0.5745112,-0.005064623,-0.02303881,0.02079826,355.7408,355.7408,355.7408
0.004490271,1.650416,-0.001526284,-0.0048126,0.0040099,-0.0023,12.70463,12.70463,12.70463,-0.2099369,0.7752939,0.05550049,-0.004420294,0.00783014,0.01829347,55.8464,55.8464,55.8464,0.06781394,1.430818,0.5724748,0.00725974,-0.01990292,0.00642115,355.6351,355.6351,355.6351
0.004009005,1.650817,-0.00175629,-0.0051133,0.0057299,-0.0033664,12.33517,12.33517,12.33517,-0.207008,0.7778335,0.05485405,0.02761863,0.01123681,0.01815253,55.24094,55.24094,55.24094,0.06649016,1.432309,0.5689964,-0.006721924,0.00868438,-0.008743556,355.5917,355.5917,355.5917
0.003497672,1.65139,-0.002092932,-0.0007546,0.00903,-0.0054511,11.9472,11.9472,11.9472,-0.1985718,0.7839366,0.05746191,0.07747491,0.04862659,0.04629633,53.43741,53.43741,53.43741,0.06586694,1.436338,0.5662094,-0.0122824,0.03281139,-0.01594276,355.2203,355.2203,355.2203
0.003422205,1.652293,-0.002638046,-0.008284,0.01357,-0.0084272,11.32499,11.32499,11.32499,-0.1912469,0.7917079,0.06501428,0.0715911,0.05636472,0.07004438,51.62821,51.62821,51.62821,0.0657497,1.436272,0.5633852,-0.01607204,0.001215012,-0.02650047,355.3682,355.3682,355.3682
0.002593801,1.65365,-0.003480771,-0.0044128,0.0104099,-0.0066803,10.45649,10.45649,10.45649,-0.1881449,0.7953343,0.06877623,0.04103298,0.02481596,0.01677338,50.58931,50.58931,50.58931,0.06478707,1.431491,0.5606871,-0.01939506,-0.04101418,-0.03216103,356.1325,356.1325,356.1325
0.00215252,1.654691,-0.004148806,-0.0035124,0.01299,-0.0085744,9.880339,9.880339,9.880339,-0.188839,0.7945952,0.0641588,-0.001073319,-0.01561187,-0.0476849,51.31883,51.31883,51.31883,0.06516383,1.432468,0.5600774,-0.009568708,0.009080454,-0.02468633,356.2205,356.2205,356.2205
