pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.004016742,1.641577,0.003108187,-0.0037265,0.0069999,-0.0032763,17.81143,17.81143,17.81143,-0.2091635,0.8288455,0.02913652,0.07896399,-0.007184879,-0.08242356,44.34558,44.34558,44.34558,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.003644084,1.642277,0.002780557,0.0029835,0.00277,-0.001339,17.31385,17.31385,17.31385,-0.202497,0.825766,0.0262695,0.08674544,-0.0001341276,-0.09095088,44.84634,44.84634,44.84634,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.00394244,1.642554,0.002646655,0.0113872,0.0127199,-0.0063483,17.23676,17.23676,17.23676,-0.200495,0.8199773,0.02373391,0.05020474,-0.02726637,-0.09547844,46.50772,46.50772,46.50772,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.005081166,1.643826,0.00201182,0.0097312,0.01028,-0.0053873,16.34615,16.34615,16.34615,-0.2057589,0.8148489,0.02453433,-0.01058783,-0.02058708,-0.05323046,48.53659,48.53659,48.53659,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.006054294,1.644854,0.00147309,0.0042673,0.0133899,-0.0070583,15.80618,15.80618,15.80618,-0.2110649,0.8147882,0.03117041,-0.02233632,0.01201593,-0.009830083,47.83654,47.83654,47.83654,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.006481025,1.646193,0.0007672531,0.0003065,0.01098,-0.005866,14.96902,14.96902,14.96902,-0.2152911,0.8144559,0.03938463,-0.02057392,0.02530169,0.01442255,47.06584,47.06584,47.06584,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.006511684,1.647291,0.0001806434,-0.0056732,0.0070799,-0.0036813,14.38494,14.38494,14.38494,-0.2187418,0.8100026,0.05620679,-0.007265124,0.001076045,0.001989894,46.624,46.624,46.624,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.005944363,1.647999,-0.0001874925,-0.0084867,0.0060299,-0.0031381,14.0208,14.0208,14.0208,-0.2219226,0.8075329,0.05484061,-0.03874063,-0.03366106,-0.03439263,47.50009,47.50009,47.50009,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.005095687,1.648602,-0.0005013121,-0.0035629,-0.0005499,0.0003648,13.75755,13.75755,13.75755,-0.2262978,0.8004014,0.04749484,-0.03055573,-0.04008335,-0.05466147,48.2523,48.2523,48.2523,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.004739389,1.648547,-0.0004648258,0.0008141,-0.0002299,0.0001174,13.86471,13.86471,13.86471,-0.2312552,0.794949,0.03888322,-0.03782516,-0.03889892,-0.04548791,49.29729,49.29729,49.29729,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.004820802,1.648524,-0.0004530822,0.0015991,0.0011199,-0.0006514,13.84058,13.84058,13.84058,-0.2341477,0.7970505,0.03559264,-0.03069335,-0.02332098,-0.005647574,49.89559,49.89559,49.89559,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
0.004980717,1.648636,-0.0005182236,-0.0004435,0.00061,-0.0003343,13.77199,13.77199,13.77199,-0.2338406,0.7994324,0.03639642,-0.01213214,-0.005843682,0.03581082,49.67948,49.67948,49.67948,0.1190086,1.368087,0.5701038,-0.0618513,0.5839567,0.2283789,1.17393,1.17393,1.17393
0.004936367,1.648697,-0.0005516583,-0.0024535,0.0011899,-0.0006265,13.75659,13.75659,13.75659,-0.2346375,0.7974587,0.04237784,0.001745282,0.008713414,0.06920682,48.80201,48.80201,48.80201,0.1072378,1.406369,0.574603,-0.06792751,0.4241267,0.1502263,356.3833,356.3833,356.3833
0.004691008,1.648816,-0.0006143177,0.001025,0.00175,-0.0009975,13.65109,13.65109,13.65109,-0.2317555,0.800735,0.04853819,0.008529332,0.01094995,0.06781805,48.02422,48.02422,48.02422,0.0924262,1.430071,0.5769512,-0.09801994,0.2834639,0.09015214,353.2787,353.2787,353.2787
0.004793516,1.648991,-0.0007140742,0.0055753,-0.00012,-4.17e-05,13.55746,13.55746,13.55746,-0.229824,0.8019873,0.05295585,0.007302347,0.009551905,0.04589649,47.3462,47.3462,47.3462,0.08086817,1.437078,0.5754787,-0.07813123,0.1208882,0.04938216,353.7146,353.7146,353.7146
0.005351048,1.648979,-0.0007182518,0.0047973,0.00069,-0.0005078,13.5775,13.5775,13.5775,-0.227962,0.8026563,0.05268607,0.008451678,-0.007489556,0.008860963,47.48132,47.48132,47.48132,0.07402562,1.438083,0.5755065,-0.05314886,0.03253166,0.03423496,356.0696,356.0696,356.0696
0.005830784,1.649048,-0.0007690381,0.003278,0.0010999,-0.0007129,13.53066,13.53066,13.53066,-0.2273888,0.8022537,0.04951492,0.0105338,-0.009331125,-0.01231809,47.89519,47.89519,47.89519,0.06752472,1.436735,0.5744942,-0.04734381,8.857023e-07,0.02478639,356.9118,356.9118,356.9118
0.006158586,1.649158,-0.0008403305,0.0046633,-0.0013399,0.0006016,13.48805,13.48805,13.48805,-0.2281059,0.8028939,0.04715956,-0.004281935,-0.002955687,-0.01749641,48.03654,48.03654,48.03654,0.06683166,1.433954,0.5745112,-0.005064623,-0.02303881,0.02079826,355.7408,355.7408,355.7408
0.006624923,1.649024,-0.0007801667,0.0027892,0.0014099,-0.0009002,13.58826,13.58826,13.58826,-0.2299436,0.7997475,0.04481929,-0.004030416,-0.003470869,-0.01375457,48.41174,48.41174,48.41174,0.06781394,1.430818,0.5724748,0.00725974,-0.01990292,0.00642115,355.6351,355.6351,355.6351
0.006903852,1.649165,-0.0008701932,-0.0060948,0.0004099,-1.54e-05,13.45799,13.45799,13.45799,-0.2288468,0.8030053,0.0456107,0.003644177,0.005818447,-0.004842954,48.53564,48.53564,48.53564,0.06649016,1.432309,0.5689964,-0.006721924,0.00868438,-0.008743556,355.5917,355.5917,355.5917
0.006294371,1.649206,-0.0008717357,-0.0177546,-0.0027299,0.0019435,13.45921,13.45921,13.45921,-0.2271605,0.8038746,0.04486519,0.005379692,-0.0008276322,-0.009616515,48.59915,48.59915,48.59915,0.06586694,1.436338,0.5662094,-0.0122824,0.03281139,-0.01594276,355.2203,355.2203,355.2203
0.00451891,1.648933,-0.0006773773,-0.0132236,-0.0062099,0.0035504,13.73916,13.73916,13.73916,-0.2254247,0.8027439,0.04180133,0.01977268,-0.008159633,-0.02921684,49.14956,49.14956,49.14956,0.0657497,1.436272,0.5633852,-0.01607204,0.001215012,-0.02650047,355.3682,355.3682,355.3682
0.003196549,1.648312,-0.0003223281,-0.0010217,-0.0017099,0.0009443,14.01711,14.01711,14.01711,-0.2219557,0.799811,0.03707521,0.03792979,-0.00263924,-0.01330171,49.84278,49.84278,49.84278,0.06478707,1.431491,0.5606871,-0.01939506,-0.04101418,-0.03216103,356.1325,356.1325,356.1325
0.003094375,1.648141,-0.0002278931,0.0101399,-0.00207,0.001101,14.11916,14.11916,14.11916,-0.2183914,0.8004555,0.03778486,0.03570436,0.008337607,0.004261028,49.63102,49.63102,49.63102,0.06516383,1.432468,0.5600774,-0.009568708,0.009080454,-0.02468633,356.2205,356.2205,356.2205
0.004108366,1.647934,-0.0001177873,0.0069734,0.0021599,-0.0012796,14.18058,14.18058,14.18058,-0.2153772,0.7989197,0.03659136,0.03083283,-0.007888218,-0.005579093,49.67023,49.67023,49.67023,0.06599547,1.436763,0.5597557,-0.006659439,0.03232278,-0.0257227,355.9657,355.9657,355.9657
0.004805713,1.64815,-0.0002457571,-0.0068744,-0.00536,0.0030266,14.08706,14.08706,14.08706,-0.2092701,0.7985556,0.03449843,0.0559767,0.01337065,-0.02217012,49.75417,49.75417,49.75417,0.06538997,1.438476,0.5581402,-0.02230585,0.012998,-0.03184808,355.9402,355.9402,355.9402
0.00411827,1.647614,5.69073e-05,0.0016146,-0.0037999,0.0020468,14.57066,14.57066,14.57066,-0.2030687,0.8015137,0.03334269,0.05555528,-0.009092685,-0.03438916,49.81165,49.81165,49.81165,0.06438705,1.437994,0.557705,-0.01722145,-0.009296737,-0.01920902,355.8534,355.8534,355.8534
0.004279737,1.647234,0.0002615941,0.0016146,-0.0037999,0.0020468,14.7018,14.7018,14.7018,-0.2010969,0.7963969,0.03043345,0.03542923,-0.008792025,-0.02880465,50.35897,50.35897,50.35897,0.0679367,1.434331,0.5598488,0.01529752,-0.03442062,-0.0026686,356.0949,356.0949,356.0949
