pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.008958329,1.663389,-0.01057093,0.0264863,-0.0053799,0.0020895,4.540004,4.540004,4.540004,-0.2064119,0.7848713,0.01944883,0.008620145,-0.0008543832,-0.005944602,54.30317,54.30317,54.30317,0.2829166,0.7092407,-0.08474557,0.0337886,-0.04734055,0.01124619,69.85081,69.85081,69.85081
0.01160696,1.662851,-0.01036197,0.063828,-0.00681,-0.0032393,5.054936,5.054936,5.054936,-0.2022763,0.78483,0.0202205,0.01929309,-0.01460507,-0.01719651,54.52501,54.52501,54.52501,0.2730328,0.7147222,-0.07904503,0.02644094,-0.05039677,0.09788521,69.46648,69.46648,69.46648
0.01798976,1.66217,-0.0106859,0.096941,-0.0045099,-0.0188258,5.458623,5.458623,5.458623,-0.1979601,0.780949,0.02012899,0.02647625,-0.02350558,0.002321772,55.22577,55.22577,55.22577,0.2644057,0.7205396,-0.06130376,-0.03547684,-0.02041301,0.1992143,68.88387,68.88387,68.88387
0.02768387,1.661719,-0.01256848,0.0872921,-0.0052399,-0.0262147,5.75566,5.75566,5.75566,-0.1906133,0.7834674,0.02618686,0.042161,0.01068653,0.04778042,55.12628,55.12628,55.12628,0.2517528,0.7282109,0.02400048,-0.09483106,0.1001003,0.6423854,68.2762,68.2762,68.2762
0.03641308,1.661195,-0.01518995,0.0734325,-0.0108599,-0.0248788,6.143764,6.143764,6.143764,-0.1864663,0.7850725,0.03581779,0.01236701,0.02072138,0.1028089,54.64728,54.64728,54.64728,0.2249376,0.7692377,0.1390319,-0.2315055,0.312468,0.9207017,61.15918,61.15918,61.15918
0.04375634,1.660109,-0.01767784,0.0387586,-0.00655,-0.0156355,6.897602,6.897602,6.897602,-0.187833,0.7894523,0.05221315,-0.008850154,0.03669731,0.1286834,53.73334,53.73334,53.73334,0.1876895,0.8420873,0.2485121,-0.3295697,0.5604458,0.9430091,52.31374,52.31374,52.31374
0.0476322,1.659454,-0.01924139,0.0122935,0.0018,-0.0087098,7.167168,7.167168,7.167168,-0.1907566,0.7922305,0.06644771,-0.03191097,0.02361508,0.1254671,53.16374,53.16374,53.16374,0.1683387,0.9304383,0.3346817,-0.2578048,0.6788086,0.8358477,45.01734,45.01734,45.01734
0.04886156,1.659634,-0.02011238,-0.0014981,-0.00388,0.0041511,7.008539,7.008539,7.008539,-0.1930635,0.7910661,0.07547832,-0.02340461,0.0006814279,0.08401048,53.26058,53.26058,53.26058,0.1581842,1.023128,0.4155474,-0.1761455,0.8030003,0.7907127,34.09763,34.09763,34.09763
0.04871174,1.659246,-0.01969726,0.0002132,-0.0009199,0.0006381,7.298398,7.298398,7.298398,-0.1934879,0.790222,0.0799224,-0.017857,0.0005082599,0.06505843,53.89076,53.89076,53.89076,0.1478283,1.139316,0.4880949,-0.1108337,0.8793157,0.6351722,24.24813,24.24813,24.24813
0.04873307,1.659154,-0.01963345,-0.0006532,-0.0017899,0.0018781,7.308468,7.308468,7.308468,-0.1936177,0.791432,0.08332124,-0.01196217,0.0151763,0.06982516,54.02658,54.02658,54.02658,0.139119,1.23083,0.5294507,-0.08774944,0.8685895,0.4856564,15.79622,15.79622,15.79622
0.04866775,1.658975,-0.01944564,-0.0031678,-0.00234,0.003784,7.448525,7.448525,7.448525,-0.1961582,0.7915285,0.08408359,-0.02859166,0.01795337,0.06954882,53.97352,53.97352,53.97352,0.1278213,1.31768,0.5586119,-0.07995802,0.7843365,0.3532332,6.041282,6.041282,6.041282
