HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.04943815 ,1.530067, -0.2691045, -0.02634827, -0.004820698, -0.006793496, 7.32461, 7.32461, 7.32461,-0.2437132 ,0.6581061, -0.2400405, -0.1091178, -0.02880407, -0.01041685, 86.60627, 86.60627, 86.60627,0.121111 ,0.6723114, -0.2519753, -0.001169645, 0.01215764, -0.005958803, 83.92478, 83.92478, 83.92478
-0.05383839 ,1.530724, -0.2692435, -0.04890927, 0.005129266, 0.007026377, 7.272373, 7.272373, 7.272373,-0.2716399 ,0.6558888, -0.2531943, -0.2246474, -0.02240127, -0.1267606, 84.79083, 84.79083, 84.79083,0.1201278 ,0.6743497, -0.252595, -0.01166313, 0.01111274, 0.00438124, 83.83699, 83.83699, 83.83699
-0.05913759 ,1.530785, -0.2682524, -0.06016956, -0.00132792, 0.02299493, 7.501293, 7.501293, 7.501293,-0.3120333 ,0.6481517, -0.3338681, -0.3213039, -0.05992135, -0.5920331, 83.51076, 83.51076, 83.51076,0.1156247 ,0.6751415, -0.2493786, -0.04436174, 0.004553219, 0.03177158, 83.75704, 83.75704, 83.75704
-0.06267848 ,1.530912, -0.2669456, -0.04950065, 0.003895419, 0.03050221, 7.400955, 7.400955, 7.400955,-0.384719 ,0.6478773, -0.4904028, -0.5876322, 0.01305319, -1.154375, 68.71458, 68.71458, 68.71458,0.1078101 ,0.6750283, -0.2432576, -0.06506884, 0.008037292, 0.0512658, 83.94599, 83.94599, 83.94599
-0.06467278 ,1.530627, -0.2667894, -0.0304833, -0.01158504, 0.01149853, 8.004351, 8.004351, 8.004351,-0.5460013 ,0.7745505, -0.6936666, -1.076562, 0.8368016, -1.529207, 42.60868, 42.60868, 42.60868,0.09849093 ,0.6739206, -0.2377775, -0.08922652, 0.03279688, 0.03339802, 85.12428, 85.12428, 85.12428
-0.06554007 ,1.531184, -0.2694822, -0.01602498, -0.00312745, -0.01515709, 8.270906, 8.270906, 8.270906,-0.6390523 ,1.041366, -0.7732737, -0.8951122, 1.894976, -0.9197589, 5.340786, 5.340786, 5.340786,0.08990888 ,0.6788495, -0.2280676, -0.07917015, 0.04620211, 0.09771288, 84.81896, 84.81896, 84.81896
-0.06478034 ,1.530942, -0.2729867, 0.008799009, -0.01480354, -0.03403183, 8.108769, 8.108769, 8.108769,-0.6196013 ,1.32262, -0.7291441, -0.1150046, 2.472712, -0.01159136, 334.4512, 334.4512, 334.4512,0.07608148 ,0.6839724, -0.2033423, -0.1406942, 0.05607944, 0.2217522, 83.18042, 83.18042, 83.18042
-0.06146897 ,1.53088, -0.2791111, 0.03921271, -0.006997922, -0.06370815, 8.445663, 8.445663, 8.445663,-0.4436662 ,1.484029, -0.599018, 1.035048, 1.696026, 0.7707843, 316.997, 316.997, 316.997,0.05700429 ,0.6927853, -0.1943036, -0.1656757, 0.04457804, 0.08944611, 82.45761, 82.45761, 82.45761
-0.05566744 ,1.534713, -0.2865699, 0.06047625, 0.0389391, -0.07352047, 6.966843, 6.966843, 6.966843,-0.3041586 ,1.438167, -0.4976086, 1.15095, 0.2829136, 0.8373463, 317.0567, 317.0567, 317.0567,0.03982545 ,0.6979313, -0.1995163, -0.1378598, 0.03658772, -0.03575829, 82.52628, 82.52628, 82.52628
-0.04700656 ,1.538328, -0.2914431, 0.09064968, 0.03385156, -0.06130987, 5.274794, 5.274794, 5.274794,-0.2844691 ,1.37166, -0.4903034, 0.4397884, -0.2782308, 0.3308028, 334.7856, 334.7856, 334.7856,0.04368837 ,0.7086655, -0.1981589, 0.04476653, 0.06863953, 0.007402874, 80.1249, 80.1249, 80.1249
