HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.02767951 ,1.52765, -0.2823533, -0.002218063, -0.005119094, -0.01229874, 8.356581, 8.356581, 8.356581,-0.2583408 ,0.6690242, -0.2597208, -0.01862568, -0.009315778, -0.01591287, 83.39753, 83.39753, 83.39753,0.1661906 ,0.6847565, -0.2480691, -0.006896492, 0.003077192, 0.02664912, 71.20834, 71.20834, 71.20834
-0.02778712 ,1.528675, -0.2832551, -0.0008269366, 0.01071544, -0.005932914, 7.820981, 7.820981, 7.820981,-0.3326131 ,0.7126644, -0.1945978, -0.5366699, 0.3676963, 0.4692697, 61.31959, 61.31959, 61.31959,0.1641945 ,0.6856475, -0.244553, -0.01598575, 0.01607436, 0.02907639, 70.99726, 70.99726, 70.99726
-0.03066338 ,1.528184, -0.2834975, -0.02516406, -0.01561225, -0.005774018, 8.391076, 8.391076, 8.391076,-0.5127974 ,0.9322911, -0.1598505, -1.180457, 1.45182, 0.269367, 23.40658, 23.40658, 23.40658,0.1633109 ,0.6879091, -0.2471493, -0.001293863, 0.01148621, -0.02136372, 71.70922, 71.70922, 71.70922
-0.03467642 ,1.527611, -0.2854778, -0.03469585, -0.00832141, -0.01774061, 8.839579, 8.839579, 8.839579,-0.5487838 ,1.250774, -0.1973887, -0.4913081, 2.326173, -0.1518119, 335.8795, 335.8795, 335.8795,0.164919 ,0.6900774, -0.2455468, 0.01540874, 0.02521766, 0.03028647, 71.51991, 71.51991, 71.51991
-0.03614492 ,1.527155, -0.2882715, -0.01325656, -0.008880336, -0.02748747, 8.924601, 8.924601, 8.924601,-0.4261006 ,1.465973, -0.3387392, 0.5558239, 1.941772, -0.8866241, 303.8343, 303.8343, 303.8343,0.1683224 ,0.6942286, -0.2338105, 0.02108558, 0.03086646, 0.08503222, 70.36096, 70.36096, 70.36096
-0.03581152 ,1.526058, -0.291355, 0.001536735, -0.01640667, -0.03166282, 9.171457, 9.171457, 9.171457,-0.3084991 ,1.464433, -0.4161251, 0.9190717, 0.7278049, -0.7923104, 325.9972, 325.9972, 325.9972,0.1680024 ,0.6947575, -0.2280302, -0.005697729, 0.007991419, 0.05608303, 69.70845, 69.70845, 69.70845
-0.03557211 ,1.525112, -0.2958564, 0.00439457, -0.01398262, -0.04426586, 9.388808, 9.388808, 9.388808,-0.2737189 ,1.428621, -0.4183568, 0.5938777, 0.08407681, -0.3144883, 335.1926, 335.1926, 335.1926,0.1633721 ,0.6941927, -0.2282986, -0.03834302, -0.005036432, 0.01027236, 69.56296, 69.56296, 69.56296
-0.0353135 ,1.524941, -0.3005071, 0.004185079, -0.004337714, -0.04599652, 9.11963, 9.11963, 9.11963,-0.2688952 ,1.415353, -0.4127122, 0.2446747, -0.04669944, -0.07702751, 333.2918, 333.2918, 333.2918,0.1587329 ,0.6943541, -0.2263644, -0.04301977, -0.001817608, 0.01553722, 69.3869, 69.3869, 69.3869
-0.03457179 ,1.524929, -0.3049603, 0.011611, 0.001450028, -0.04818612, 8.799257, 8.799257, 8.799257,-0.2731198 ,1.409683, -0.4081612, 0.05859304, -0.05813857, 0.007000018, 334.3402, 334.3402, 334.3402,0.1567531 ,0.6947191, -0.2256457, -0.02075099, 0.01068232, 0.01058667, 69.0665, 69.0665, 69.0665
-0.03336142 ,1.527299, -0.3085231, 0.01625768, 0.02634493, -0.03822862, 8.335394, 8.335394, 8.335394,-0.2685198 ,1.431383, -0.3909597, 0.05444932, 0.1945084, 0.1305469, 326.9303, 326.9303, 326.9303,0.1601993 ,0.6960996, -0.2273676, 0.0220757, 0.01652594, -0.01439228, 68.32803, 68.32803, 68.32803
-0.03198432 ,1.533714, -0.3114255, 0.01423468, 0.07461035, -0.03660532, 6.412703, 6.412703, 6.412703,-0.2733999 ,1.525352, -0.3469938, -0.03121663, 0.6968985, 0.373878, 320.3241, 320.3241, 320.3241,0.1649389 ,0.6984333, -0.2316461, 0.05535799, 0.0185211, -0.03735742, 67.75591, 67.75591, 67.75591
-0.03330243 ,1.539635, -0.3147527, -0.003249595, 0.06738172, -0.04434307, 5.269972, 5.269972, 5.269972,-0.30903 ,1.750345, -0.07224391, -0.2539929, 1.478732, 1.87911, 275.0299, 275.0299, 275.0299,0.1790518 ,0.6970761, -0.2438796, 0.08967207, 0.006421006, -0.1100083, 66.6602, 66.6602, 66.6602
-0.03849472 ,1.536118, -0.3199354, -0.04925088, -0.01976845, -0.04319226, 6.82108, 6.82108, 6.82108,-0.3417888 ,1.63792, 0.3808981, -0.2287046, -0.3870651, 3.193091, 1.565294, 1.565294, 1.565294,0.1765861 ,0.6862019, -0.2731412, 0.0002564429, -0.1047526, -0.262708, 69.69772, 69.69772, 69.69772
-0.04303351 ,1.536678, -0.3221797, -0.04364447, 0.01519297, -0.01459625, 6.229846, 6.229846, 6.229846,-0.277703 ,1.217293, 0.3391144, 0.288818, -2.445494, 0.7865762, 23.29564, 23.29564, 23.29564,0.173712 ,0.6821236, -0.2950057, -0.009361792, -0.03589044, -0.1841505, 71.27808, 71.27808, 71.27808
-0.04644102 ,1.536638, -0.3201852, -0.04027301, 0.01329474, 0.02065007, 5.053009, 5.053009, 5.053009,-0.2515561 ,1.166142, 0.2736326, 0.3097926, -1.443403, -0.02271955, 18.99479, 18.99479, 18.99479,0.173099 ,0.6777902, -0.2987295, -0.01757766, -0.03892783, -0.0743873, 72.10536, 72.10536, 72.10536
-0.05197909 ,1.537079, -0.3158148, -0.04882398, 0.006392803, 0.03753119, 5.070785, 5.070785, 5.070785,-0.2791344 ,1.057554, 0.2437714, -0.05843532, -1.130822, -0.2613868, 29.79799, 29.79799, 29.79799,0.1692278 ,0.677267, -0.3009196, -0.0205856, -0.001530394, 0.01766765, 73.19773, 73.19773, 73.19773
-0.0559127 ,1.536992, -0.3103676, -0.03453018, -0.002085781, 0.04705394, 4.800899, 4.800899, 4.800899,-0.2981804 ,0.988119, 0.2045395, -0.1557295, -0.7783359, -0.3335725, 35.03307, 35.03307, 35.03307,0.1701558 ,0.6814488, -0.2775647, -0.002369804, 0.05545963, 0.1791911, 70.91181, 70.91181, 70.91181
-0.05610306 ,1.536223, -0.3052975, -0.004818911, -0.01223577, 0.0461742, 5.096774, 5.096774, 5.096774,-0.3144469 ,0.9332171, 0.1626336, -0.1743531, -0.5916857, -0.3667483, 40.35188, 40.35188, 40.35188,0.1645851 ,0.6891091, -0.2600298, -0.03813556, 0.03100939, 0.1471279, 70.28005, 70.28005, 70.28005
-0.05443945 ,1.534302, -0.3001757, 0.01276638, -0.0251362, 0.04712504, 5.973392, 5.973392, 5.973392,-0.319662 ,0.8951052, 0.122136, -0.08004523, -0.434142, -0.3767256, 41.19659, 41.19659, 41.19659,0.1570502 ,0.6908027, -0.2486537, -0.06516393, 0.01557477, 0.09715476, 70.04327, 70.04327, 70.04327
-0.05141222 ,1.532704, -0.2936114, 0.02420207, -0.02323911, 0.06100307, 6.257258, 6.257258, 6.257258,-0.3198 ,0.8478679, 0.07409502, -0.01278555, -0.4361382, -0.417753, 45.73969, 45.73969, 45.73969,0.1495454 ,0.6892318, -0.2463977, -0.06210982, -0.01826294, 0.01776532, 70.58601, 70.58601, 70.58601
-0.04904029 ,1.530389, -0.2874924, 0.01792623, -0.01727569, 0.06121532, 6.984461, 6.984461, 6.984461,-0.3095417 ,0.7941167, 0.008164492, 0.05791829, -0.4379536, -0.50647, 53.2906, 53.2906, 53.2906,0.1482337 ,0.6872552, -0.2508085, -0.01133544, -0.02788297, -0.03284907, 71.38709, 71.38709, 71.38709
-0.04790186 ,1.528109, -0.2824192, 0.008657545, -0.02953521, 0.04762387, 7.872678, 7.872678, 7.872678,-0.3066307 ,0.7472702, -0.05549772, 0.04266196, -0.3985299, -0.5673445, 59.70213, 59.70213, 59.70213,0.1509875 ,0.6850904, -0.2589968, 0.01177094, -0.01357384, -0.06054588, 72.28069, 72.28069, 72.28069
