HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.8324107 ,1.650903, -0.4905134, 0.006793838, -0.007201843, -0.0005402515, 5.689824, 5.689824, 5.689824,0.6482596 ,0.8205397, -0.4559811, -0.02574645, -0.05418553, -0.0253586, 69.63823, 69.63823, 69.63823,1.070154 ,0.7842629, -0.4254077, 0.01343487, 0.002268304, 0.003491357, 69.80582, 69.80582, 69.80582
0.8328639 ,1.65112, -0.4915395, 0.003197263, 0.006455456, -0.008953916, 5.670083, 5.670083, 5.670083,0.6439923 ,0.8317757, -0.4434209, -0.01945638, 0.1118273, 0.1037143, 63.24165, 63.24165, 63.24165,1.072059 ,0.7851062, -0.4239519, 0.006071914, 0.009912698, 0.01333741, 69.56432, 69.56432, 69.56432
0.8345917 ,1.652137, -0.4922255, 0.01189552, 0.01313229, -0.006763813, 5.459257, 5.459257, 5.459257,0.570006 ,0.8806828, -0.3634007, -0.5496306, 0.3746012, 0.5817842, 45.63398, 45.63398, 45.63398,1.069846 ,0.7849385, -0.4247871, -0.02104163, -0.003598417, -0.01192737, 69.69929, 69.69929, 69.69929
0.8386497 ,1.65052, -0.4947834, 0.02934573, -0.01907258, -0.01988561, 6.388047, 6.388047, 6.388047,0.3944676 ,1.045074, -0.2409143, -1.199683, 1.276862, 0.920226, 14.16213, 14.16213, 14.16213,1.069004 ,0.7835181, -0.4286372, -0.001722824, -0.006882846, -0.02302818, 70.51585, 70.51585, 70.51585
0.8402914 ,1.650784, -0.4994817, 0.009240943, -0.002779637, -0.03794646, 6.582239, 6.582239, 6.582239,0.3918335 ,1.454205, -0.1987246, -0.2019338, 2.779178, 0.4403087, 309.7766, 309.7766, 309.7766,1.074242 ,0.7833098, -0.4235243, 0.02807084, 0.006675639, 0.04199903, 69.83931, 69.83931, 69.83931
0.8394894 ,1.649307, -0.5064233, -0.01449622, -0.01545074, -0.05534378, 7.762423, 7.762423, 7.762423,0.5720697 ,1.64772, -0.2757997, 0.9103382, 1.939405, -0.2592425, 286.3115, 286.3115, 286.3115,1.072088 ,0.7835909, -0.418362, -0.02383043, -0.001225954, 0.04634606, 69.5031, 69.5031, 69.5031
0.8386227 ,1.64824, -0.5131897, -0.01357882, -0.01427932, -0.05782863, 8.792947, 8.792947, 8.792947,0.6190491 ,1.670457, -0.3062414, 0.6685669, 0.9955695, -0.3366898, 285.6848, 285.6848, 285.6848,1.065988 ,0.7867016, -0.4112703, -0.04993631, 0.0340656, 0.07855775, 69.28941, 69.28941, 69.28941
0.8404691 ,1.649628, -0.5169279, 0.01558371, 0.01497611, -0.03306906, 7.9662, 7.9662, 7.9662,0.4917733 ,1.763753, -0.3705043, -0.661239, 0.9442719, -0.5473286, 290.8765, 290.8765, 290.8765,1.065049 ,0.7932096, -0.399686, -0.008532505, 0.0465989, 0.08635186, 67.43422, 67.43422, 67.43422
0.8425831 ,1.64865, -0.5195817, 0.01368843, -0.01550668, -0.02779293, 8.710835, 8.710835, 8.710835,0.2740581 ,1.804737, -0.4590004, -1.53136, 0.4829796, -0.7182027, 349.6935, 349.6935, 349.6935,1.068163 ,0.7931073, -0.4093738, 0.03546753, -0.01036454, -0.08669809, 67.93096, 67.93096, 67.93096
0.8410099 ,1.648325, -0.52264, -0.01925274, -0.005518444, -0.02997118, 8.507273, 8.507273, 8.507273,0.364043 ,1.786318, -0.4869308, 0.2219927, 0.160424, -0.4220249, 337.6388, 337.6388, 337.6388,1.082079 ,0.7845372, -0.4302376, 0.1136046, -0.06407704, -0.161394, 69.61303, 69.61303, 69.61303
0.8354054 ,1.64906, -0.5255467, -0.05458577, 0.009537586, -0.02303906, 8.242647, 8.242647, 8.242647,0.7043519 ,1.807904, -0.362035, 2.023477, 0.02171048, 0.6462405, 280.6238, 280.6238, 280.6238,1.091557 ,0.7831938, -0.4388478, 0.07381237, -0.01129885, -0.06926205, 69.41206, 69.41206, 69.41206
0.8313193 ,1.649468, -0.5269872, -0.04721736, 0.008109822, -0.006517441, 8.346462, 8.346462, 8.346462,0.7953317 ,1.667162, -0.3295375, 1.110122, -0.7753085, 0.2906745, 311.7772, 311.7772, 311.7772,1.087362 ,0.7862229, -0.4329913, -0.04277979, 0.01661271, 0.05195611, 69.21896, 69.21896, 69.21896
0.8330896 ,1.650848, -0.5253162, 0.006681614, 0.01281401, 0.01603751, 8.070201, 8.070201, 8.070201,0.614143 ,1.802455, -0.3989023, -0.7824795, 0.5968026, -0.328818, 286.4441, 286.4441, 286.4441,1.071 ,0.7918189, -0.4195602, -0.1407661, 0.04454225, 0.1133767, 68.71087, 68.71087, 68.71087
0.8370882 ,1.64993, -0.5233654, 0.03632599, -0.008815153, 0.0167541, 8.301509, 8.301509, 8.301509,0.3648749 ,1.82927, -0.4761086, -1.754157, 0.2366825, -0.5534137, 338.3771, 338.3771, 338.3771,1.062163 ,0.7937893, -0.4153313, -0.07683094, 0.021703, 0.03881796, 68.36531, 68.36531, 68.36531
0.8381151 ,1.650534, -0.5224009, 0.01479616, 0.004533252, 0.003633818, 8.090137, 8.090137, 8.090137,0.3786396 ,1.766844, -0.4855533, -0.4494701, -0.2608701, -0.2236253, 326.8033, 326.8033, 326.8033,1.073008 ,0.7938221, -0.4222192, 0.09094937, 0.002776244, -0.0489427, 68.38429, 68.38429, 68.38429
0.8368166 ,1.650223, -0.5211113, -0.007397595, -0.005879398, 0.002727341, 8.069252, 8.069252, 8.069252,0.453642 ,1.73138, -0.4246532, 0.3437952, -0.3396216, 0.3638635, 298.8009, 298.8009, 298.8009,1.08831 ,0.790071, -0.4341477, 0.1205278, -0.03330039, -0.1083176, 68.53634, 68.53634, 68.53634
0.8359951 ,1.65058, -0.5200703, -0.008087369, 0.00698792, 0.006858001, 7.637407, 7.637407, 7.637407,0.5057871 ,1.614298, -0.3327821, 0.4278685, -0.9229667, 0.6834764, 306.624, 306.624, 306.624,1.092385 ,0.7855263, -0.4441916, 0.03506491, -0.03584657, -0.08879106, 68.98971, 68.98971, 68.98971
0.8359856 ,1.651757, -0.5182428, -0.001290249, 0.01416413, 0.01478624, 6.461416, 6.461416, 6.461416,0.5338906 ,1.424865, -0.281033, 0.2522992, -1.393156, 0.4775596, 334.6052, 334.6052, 334.6052,1.081495 ,0.7868353, -0.4416987, -0.08423417, 0.007240721, 0.01910397, 69.46979, 69.46979, 69.46979
0.8361581 ,1.652282, -0.5156651, 0.004488844, 0.005900797, 0.01713318, 5.871717, 5.871717, 5.871717,0.5124895 ,1.250533, -0.2733226, -0.09795835, -1.487427, 0.1807562, 355.8455, 355.8455, 355.8455,1.071005 ,0.7910221, -0.4337549, -0.07905155, 0.03539372, 0.06078813, 68.90307, 68.90307, 68.90307
0.8358086 ,1.651545, -0.5133628, 0.000698446, -0.006505249, 0.0145961, 6.041476, 6.041476, 6.041476,0.5062728 ,1.069202, -0.3033545, -0.05572464, -1.606512, -0.132571, 20.4469, 20.4469, 20.4469,1.071167 ,0.7931829, -0.431752, -0.001249685, 0.01301017, 0.005207618, 68.29035, 68.29035, 68.29035
0.8347089 ,1.649895, -0.5132512, -0.009615436, -0.01175374, 0.001578491, 6.684522, 6.684522, 6.684522,0.5357421 ,0.9120564, -0.355776, 0.193982, -1.537661, -0.3895013, 46.51638, 46.51638, 46.51638,1.075264 ,0.7882044, -0.4400498, 0.02252819, -0.02735, -0.07535257, 68.75691, 68.75691, 68.75691
0.8319489 ,1.648044, -0.5144692, -0.03229596, -0.02051132, -0.007875769, 7.406821, 7.406821, 7.406821,0.5812705 ,0.8225657, -0.4157286, 0.331354, -1.127607, -0.5361832, 67.6166, 67.6166, 67.6166,1.078682 ,0.7830804, -0.4479147, 0.02989077, -0.03381116, -0.06287596, 69.42561, 69.42561, 69.42561
0.8295587 ,1.64789, -0.5169807, -0.02343835, -0.0007496693, -0.01889653, 7.398864, 7.398864, 7.398864,0.6188846 ,0.7907932, -0.4712199, 0.3579656, -0.5379854, -0.4984521, 80.46166, 80.46166, 80.46166,1.078789 ,0.7832744, -0.4442753, -0.01111329, 0.012747, 0.03432697, 68.96761, 68.96761, 68.96761
0.8274256 ,1.648711, -0.5201845, -0.01847426, 0.01445927, -0.02861513, 6.927982, 6.927982, 6.927982,0.6488538 ,0.791575, -0.5045303, 0.2764393, -0.176822, -0.3693789, 84.56311, 84.56311, 84.56311,1.072887 ,0.7852872, -0.4379866, -0.0426429, 0.01889025, 0.04982828, 68.69888, 68.69888, 68.69888
