HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.8418872 ,1.649291, -0.491496, -0.008602222, 0.0003694368, -0.002577513, 8.29038, 8.29038, 8.29038,0.6508654 ,0.8099696, -0.4528269, 0.03828061, -0.04260423, -0.07894072, 85.01229, 85.01229, 85.01229,1.071707 ,0.786369, -0.4409933, 0.002363122, 0.005750269, -0.006662107, 70.06055, 70.06055, 70.06055
0.8413333 ,1.648013, -0.4924393, -0.01162359, -0.009238181, -0.006497449, 8.724874, 8.724874, 8.724874,0.6501394 ,0.8087618, -0.4525602, 0.01671447, 0.002100117, -0.01486125, 84.59734, 84.59734, 84.59734,1.072942 ,0.7869914, -0.4418887, 0.009538688, 0.004430647, -0.00693865, 69.9866, 69.9866, 69.9866
0.8410787 ,1.647978, -0.493962, -0.008661825, 0.001613973, -0.008703113, 8.758754, 8.758754, 8.758754,0.6391481 ,0.8234789, -0.4252163, -0.1106722, 0.1022832, 0.225285, 77.151, 77.151, 77.151,1.073425 ,0.7860004, -0.4418834, -0.002252367, 0.0027767, -0.0008163746, 70.05577, 70.05577, 70.05577
0.8416588 ,1.648015, -0.4953242, -0.002618304, 0.002535907, -0.01038966, 8.838164, 8.838164, 8.838164,0.6108295 ,0.9047248, -0.3221356, -0.1995063, 0.5806763, 0.6939947, 48.77211, 48.77211, 48.77211,1.074097 ,0.7848212, -0.4424476, 0.002593948, 0.0002064301, -7.833845E-05, 70.24915, 70.24915, 70.24915
0.8419638 ,1.647367, -0.4965364, -0.00404148, -0.008763353, -0.007739005, 9.307014, 9.307014, 9.307014,0.5938143 ,1.063586, -0.2200001, -0.1672365, 1.220012, 0.8513254, 18.14793, 18.14793, 18.14793,1.074263 ,0.7863799, -0.4406955, -0.002197119, 0.006536419, 0.02134809, 70.03716, 70.03716, 70.03716
0.8428475 ,1.645889, -0.5003871, 0.001949747, -0.01539185, -0.03041434, 10.18125, 10.18125, 10.18125,0.5838218 ,1.272567, -0.1667429, -0.1155233, 1.64257, 0.5635709, 349.8216, 349.8216, 349.8216,1.071512 ,0.7879369, -0.4372889, -0.0236008, 0.01094997, 0.0295864, 69.95639, 69.95639, 69.95639
0.8439542 ,1.645868, -0.5056824, 0.001277447, -0.003842255, -0.04315972, 10.16674, 10.16674, 10.16674,0.6142401 ,1.466536, -0.1786, 0.1793247, 1.675507, 0.09976319, 321.3715, 321.3715, 321.3715,1.071989 ,0.786907, -0.4346165, 0.0001378399, 0.006088706, 0.02127262, 69.74583, 69.74583, 69.74583
0.84306 ,1.646002, -0.5092782, -0.01455667, -0.002090327, -0.03444523, 10.35418, 10.35418, 10.35418,0.6846027 ,1.58938, -0.2195681, 0.501425, 1.368235, -0.228261, 298.8751, 298.8751, 298.8751,1.074432 ,0.785374, -0.4347694, 0.009990953, 0.005265327, 0.006549063, 69.60889, 69.60889, 69.60889
0.8401337 ,1.647548, -0.5120866, -0.03147162, 0.01664495, -0.02324053, 10.16788, 10.16788, 10.16788,0.750026 ,1.640418, -0.2865776, 0.5549307, 0.7437825, -0.4797538, 297.3003, 297.3003, 297.3003,1.074726 ,0.7878444, -0.4306133, -0.002079485, 0.02126239, 0.03994066, 69.21459, 69.21459, 69.21459
0.8401938 ,1.648268, -0.5144837, 0.0001766096, 0.01282416, -0.0256929, 9.912663, 9.912663, 9.912663,0.7210963 ,1.683999, -0.3245948, -0.07785577, 0.6268701, -0.4222643, 287.3094, 287.3094, 287.3094,1.075565 ,0.7903807, -0.4268628, 0.01212613, 0.02409524, 0.03376476, 69.00882, 69.00882, 69.00882
