pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.003575489,1.661302,0.0122866,-0.0085522,-0.00842,0.0058801,6.062846,6.062846,6.062846,-0.1824466,0.8371259,0.1981344,0.02703875,0.2956381,0.5969121,45.83543,45.83543,45.83543,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
-0.004430719,1.66046,0.01287462,-0.0126311,0.0004,-0.0010736,6.620447,6.620447,6.620447,-0.1882714,0.8959598,0.2990087,-0.05344872,0.4576364,0.7903699,39.90332,39.90332,39.90332,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
-0.005693831,1.6605,0.01276725,-0.0112126,-0.00236,0.0009133,6.390114,6.390114,6.390114,-0.1946697,0.984221,0.4043518,-0.07084503,0.7428082,0.8857835,31.22921,31.22921,31.22921,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
-0.006815095,1.660264,0.01285859,-0.0096993,-0.00062,-0.0003833,6.610315,6.610315,6.610315,-0.186359,1.088963,0.4859944,0.02274809,0.9546386,0.8081332,22.06376,22.06376,22.06376,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
-0.007785026,1.660202,0.01282025,-0.0055335,-0.0042699,0.0026141,6.659487,6.659487,6.659487,-0.1733275,1.222326,0.5555505,0.07161496,1.053177,0.6257473,10.83074,10.83074,10.83074,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
-0.008338382,1.659775,0.01308166,-0.0048001,-0.0061299,0.0039724,6.965327,6.965327,6.965327,-0.1654782,1.331274,0.5848101,0.07414889,1.010525,0.3877501,2.835334,2.835334,2.835334,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
-0.008818399,1.659162,0.0134789,-0.0076184,-0.00593,0.0034337,7.412153,7.412153,7.412153,-0.1642484,1.415376,0.5978575,0.04150883,0.840904,0.2084871,357.7914,357.7914,357.7914,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
-0.009580241,1.658569,0.01382228,-0.0077969,-0.0031,0.001301,7.759844,7.759844,7.759844,-0.1659149,1.469387,0.6005337,0.02202171,0.6916804,0.1023273,354.2335,354.2335,354.2335,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
-0.01035994,1.658259,0.01395238,-0.0079784,-0.0015199,8.57e-05,7.897838,7.897838,7.897838,-0.1675857,1.517984,0.5992281,0.01883052,0.5855821,0.02361669,351.0545,351.0545,351.0545,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
-0.01115778,1.658107,0.01396096,-0.007756,0.0003599,-0.0012854,7.99782,7.99782,7.99782,-0.1710478,1.565228,0.5953447,-0.009899652,0.4223849,-0.01663381,348.5804,348.5804,348.5804,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
