pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
6.898493e-05,1.6563,0.01593591,0.0113584,0.0013599,-0.000956,9.044705,9.044705,9.044705,-0.1965835,0.7787834,0.05214777,0.04432568,0.001292599,0.02083051,62.44325,62.44325,62.44325,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.001204827,1.656436,0.0158403,0.0127236,-0.00221,0.0012794,8.942693,8.942693,8.942693,-0.1909816,0.7793313,0.05886018,0.05948677,-0.004640278,0.05696948,62.76273,62.76273,62.76273,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.002477189,1.656215,0.01596824,0.0104784,-0.0009499,0.000327,9.137762,9.137762,9.137762,-0.1743276,0.7870955,0.09628901,0.1541125,0.08226608,0.3231368,61.66043,61.66043,61.66043,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.003525034,1.65612,0.01600094,0.0161921,-0.0080199,0.0046067,9.259707,9.259707,9.259707,-0.129607,0.821259,0.1928589,0.3108758,0.2352314,0.6588083,53.78453,53.78453,53.78453,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.005144251,1.655318,0.01646162,0.0075866,-0.00147,0.0005393,9.809896,9.809896,9.809896,-0.06848511,0.900668,0.3237454,0.4713727,0.5787801,0.9628733,40.89493,40.89493,40.89493,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.005902916,1.655171,0.01651555,0.0044093,-0.00564,0.0033885,9.820783,9.820783,9.820783,-0.008721127,1.003208,0.4268898,0.5226063,0.8538413,0.9456831,29.75855,29.75855,29.75855,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.006343848,1.654607,0.01685441,0.0073539,-0.0023299,0.0009951,10.25444,10.25444,10.25444,0.04783721,1.137488,0.5181277,0.4692934,1.039126,0.7876503,18.55331,18.55331,18.55331,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.00707924,1.654374,0.01695393,0.0145696,-0.00434,0.0015998,10.31537,10.31537,10.31537,0.08101782,1.255754,0.5594077,0.3826995,1.170223,0.5618728,7.567027,7.567027,7.567027,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.008536205,1.65394,0.01711391,0.0159614,-0.0060499,0.0022782,10.64706,10.64706,10.64706,0.1043112,1.37112,0.5791715,0.2664573,1.094753,0.3160257,0.03705231,0.03705231,0.03705231,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.01013235,1.653335,0.01734173,0.0150101,-0.00275,1.75e-05,11.02008,11.02008,11.02008,0.1289432,1.466182,0.5709716,0.2331061,0.9347205,0.09072866,351.4237,351.4237,351.4237,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.01163336,1.65306,0.01734349,0.0184451,-0.00083,-0.0019092,11.17577,11.17577,11.17577,0.1394679,1.530636,0.5588465,0.1514984,0.762482,-0.006468881,345.7842,345.7842,345.7842,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.01347788,1.652977,0.01715256,0.0127339,0.00026,-0.002064,11.21152,11.21152,11.21152,0.1371292,1.578497,0.5530213,0.03060246,0.5731992,-0.02396853,341.5095,341.5095,341.5095,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.01475127,1.653003,0.01694616,0.0091988,0.00013,-0.0015607,11.11554,11.11554,11.11554,0.131991,1.595534,0.549983,-0.03024837,0.3337441,-0.009546771,340.108,340.108,340.108,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.01567116,1.653016,0.01679008,0.0071869,0.0007599,-0.0017029,11.15182,11.15182,11.15182,0.1232566,1.603283,0.5527121,-0.07471028,0.1184876,0.02975365,340.355,340.355,340.355,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
0.01638985,1.653092,0.01661978,0.0009799,-0.0003899,7.61e-05,11.02154,11.02154,11.02154,0.1136945,1.599453,0.5579181,-0.08278084,0.00299076,0.05379656,341.014,341.014,341.014,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
0.01648785,1.653053,0.0166274,-0.0047781,0.0029499,-0.0010405,11.10339,11.10339,11.10339,0.1101127,1.595489,0.5591132,-0.03276105,-0.02682995,0.008114043,341.3714,341.3714,341.3714,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
0.01601003,1.653348,0.01652334,0.0033296,-0.0023799,0.000932,10.88611,10.88611,10.88611,0.1133698,1.594096,0.5586703,0.01805138,-0.01828544,-0.009694939,341.2556,341.2556,341.2556,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
0.01634299,1.65311,0.01661655,0.0026528,-0.0012699,0.0003371,11.13455,11.13455,11.13455,0.1135843,1.593807,0.5586665,0.001631223,0.009216455,-0.008890196,341.4122,341.4122,341.4122,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
0.01660828,1.652983,0.01665027,0.0027096,0.0036299,-0.0027802,11.19589,11.19589,11.19589,0.1155592,1.593852,0.5565784,0.01580868,0.002018673,-0.01143537,341.381,341.381,341.381,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
0.01687924,1.653346,0.01637224,0.0066924,0.0033299,-0.0033623,10.85002,10.85002,10.85002,0.1139862,1.59031,0.557676,-0.01750305,-0.03035818,-0.0003848863,341.4226,341.4226,341.4226,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
0.01754849,1.653679,0.016036,-1.87e-05,-0.0003299,0.0002139,10.62018,10.62018,10.62018,0.1128517,1.56701,0.5612478,-0.01459873,-0.2025884,0.01854201,343.1012,343.1012,343.1012,0.1521823,1.141891,0.3231311,0.01872734,-0.0550847,0.01464086,349.9982,349.9982,349.9982
0.01754662,1.653646,0.0160574,-0.0028642,-0.0020699,0.0018633,10.81285,10.81285,10.81285,0.1065207,1.508939,0.5696024,-0.06621477,-0.4540522,0.04621235,347.9841,347.9841,347.9841,0.1513348,1.132807,0.3179213,-0.02239162,-0.06985641,-0.01115166,351.2993,351.2993,351.2993
0.01726019,1.653439,0.01624373,-0.0116635,0.0026499,0.0003816,10.93108,10.93108,10.93108,0.09226508,1.404725,0.5689101,-0.1162808,-0.7448271,0.0004825516,356.3765,356.3765,356.3765,0.1491585,1.127516,0.3083452,-0.04384905,-0.0673245,-0.03859774,352.3064,352.3064,352.3064
0.01609384,1.653704,0.0162819,-0.0183316,0.0048199,-0.0001331,10.64762,10.64762,10.64762,0.06609052,1.309123,0.5645207,-0.2301954,-0.8461245,-0.04694965,3.589593,3.589593,3.589593,0.1480068,1.120868,0.2981687,-0.04889064,-0.06482448,-0.05640094,353.2929,353.2929,353.2929
0.01426068,1.654186,0.01626858,-0.0199514,0.00496,-0.000403,10.30904,10.30904,10.30904,0.03685802,1.194501,0.5376456,-0.2520667,-0.9909113,-0.2067278,13.31275,13.31275,13.31275,0.1488768,1.118285,0.289199,-0.03741291,-0.03998956,-0.06510074,353.9911,353.9911,353.9911
