pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001841374,1.656422,0.01582773,0.0016789,-0.00415,0.0028198,8.904767,8.904767,8.904767,-0.1857265,0.7846522,0.077976,0.1102124,0.1636865,0.2559778,59.90749,59.90749,59.90749,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
-0.001673479,1.656007,0.01610972,0.0042594,-0.0075099,0.0050479,9.396944,9.396944,9.396944,-0.1929965,0.8186284,0.1814446,-0.03907524,0.2909601,0.7177369,54.10234,54.10234,54.10234,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
-0.00124753,1.655256,0.01661452,0.0073545,-0.0060199,0.0040101,9.912842,9.912842,9.912842,-0.187657,0.9028058,0.3328747,0.01822286,0.5858601,1.00143,42.1312,42.1312,42.1312,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
-0.0005120784,1.654654,0.01701553,0.0098363,-0.01068,0.0068394,10.21746,10.21746,10.21746,-0.1590032,1.02208,0.458333,0.1714421,0.9060024,0.9627237,29.95191,29.95191,29.95191,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.0004715547,1.653586,0.01769948,0.0094122,-0.0092599,0.0056992,11.00007,11.00007,11.00007,-0.1269393,1.130091,0.5344442,0.2640907,1.018812,0.7851111,21.05916,21.05916,21.05916,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.001412775,1.65266,0.0182694,0.0026218,0.0002799,-0.0002045,11.44357,11.44357,11.44357,-0.09581286,1.245824,0.5922308,0.2824549,1.062375,0.5794373,12.23996,12.23996,12.23996,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.001674964,1.652688,0.01824895,0.0035727,-0.0029799,0.0017719,11.25493,11.25493,11.25493,-0.075371,1.343649,0.6189362,0.2397057,1.044501,0.4063488,5.000507,5.000507,5.000507,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.002032239,1.65239,0.01842614,-0.0018359,-0.00585,0.0035837,11.5632,11.5632,11.5632,-0.05391441,1.441336,0.6317633,0.2157169,0.9302328,0.2164512,358.7888,358.7888,358.7888,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.001848642,1.651805,0.01878451,-0.0042713,-0.0021099,0.0013277,11.91917,11.91917,11.91917,-0.04281164,1.526528,0.6286436,0.1426884,0.8027877,0.07214489,352.3274,352.3274,352.3274,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.001421505,1.651594,0.01891729,-0.0034442,-0.00356,0.0021588,12.02653,12.02653,12.02653,-0.04158156,1.572566,0.6196331,0.0744597,0.5700337,0.003414464,349.5128,349.5128,349.5128,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
