pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0004702546,1.656734,0.0156394,-6.88e-05,0.00136,-0.0009179,8.77986,8.77986,8.77986,-0.2018608,0.7754459,0.05147643,0.002035174,-0.003353107,-0.008946801,61.99698,61.99698,61.99698,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
-0.0004771352,1.65687,0.01554761,-0.0039191,0.0015799,-0.0011234,8.659797,8.659797,8.659797,-0.2009558,0.7764831,0.0551734,0.01249547,0.00791655,0.03376959,61.37775,61.37775,61.37775,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
-0.0008690543,1.657028,0.01543527,-0.0071678,-0.0040799,0.002651,8.551339,8.551339,8.551339,-0.2006172,0.7847272,0.08508303,-0.01764797,0.06583358,0.272963,60.13321,60.13321,60.13321,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
-0.001585841,1.65662,0.01570037,-0.0151221,-0.0096199,0.00599,8.99528,8.99528,8.99528,-0.2178305,0.8084922,0.1635476,-0.1320871,0.213413,0.6500273,55.54052,55.54052,55.54052,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
-0.003098057,1.655658,0.01629938,-0.0350281,-0.00552,0.0016479,9.760168,9.760168,9.760168,-0.2408727,0.8768135,0.2913806,-0.1815938,0.5085353,0.9727806,44.28456,44.28456,44.28456,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
-0.006600868,1.655106,0.01646417,-0.0243343,0.00315,-0.0042336,9.832378,9.832378,9.832378,-0.2663732,1.026418,0.4422687,-0.1875944,0.9576533,1.015724,26.79343,26.79343,26.79343,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
-0.009034306,1.655421,0.0160408,-0.0184499,0.00415,-0.0048413,9.543814,9.543814,9.543814,-0.2696101,1.127936,0.5046991,-0.09438241,1.035045,0.7726425,19.10763,19.10763,19.10763,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
-0.0108793,1.655836,0.01555667,-0.0150548,0.0013599,-0.0028928,9.256095,9.256095,9.256095,-0.2731071,1.229573,0.5493203,-0.0449904,1.012386,0.541569,10.86571,10.86571,10.86571,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
-0.01238478,1.655972,0.01526738,-0.0084436,-0.0034899,0.0011103,9.266756,9.266756,9.266756,-0.2763964,1.309177,0.5720367,-0.02649006,0.9041248,0.3501969,5.43265,5.43265,5.43265,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
-0.01322914,1.655623,0.01537842,-0.0163576,0.0005199,-0.002946,9.572083,9.572083,9.572083,-0.2803199,1.37537,0.5847489,-0.01912139,0.756753,0.2107389,1.498889,1.498889,1.498889,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
-0.0148649,1.655675,0.01508382,-0.010585,-0.0032499,0.0003362,9.411226,9.411226,9.411226,-0.285531,1.44189,0.5896459,-0.02104273,0.6728723,0.09542251,357.4948,357.4948,357.4948,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
-0.0159234,1.65535,0.01511745,-0.0036328,-0.00339,0.0015919,9.781999,9.781999,9.781999,-0.2851608,1.502966,0.5863715,0.0007771358,0.5839338,0.02088798,352.8071,352.8071,352.8071,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
-0.01628668,1.655011,0.01527664,-0.0024625,-0.0006599,-1.7e-05,9.944779,9.944779,9.944779,-0.281608,1.547555,0.5787967,0.02967459,0.499051,-0.0271886,349.1182,349.1182,349.1182,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
-0.01653294,1.654945,0.01527493,-0.0027074,-0.00234,0.0010307,9.935252,9.935252,9.935252,-0.276619,1.582693,0.5709518,0.04260961,0.3937144,-0.0621925,346.0056,346.0056,346.0056,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
-0.01680368,1.654711,0.01537801,-0.0043139,-0.0038399,0.0016928,10.14521,10.14521,10.14521,-0.2744333,1.598218,0.5638033,0.0198281,0.1846782,-0.06032847,345.6064,345.6064,345.6064,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
-0.01723507,1.654327,0.01554729,-0.0009193,-0.00128,0.0006585,10.37083,10.37083,10.37083,-0.2691613,1.603871,0.5571439,0.02881635,0.09155153,-0.05664745,344.9021,344.9021,344.9021,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
-0.01732701,1.654199,0.01561315,0.0014397,0.00051,-5.36e-05,10.41109,10.41109,10.41109,-0.2682442,1.604682,0.5569147,0.01754523,0.02188728,-0.04410157,344.7183,344.7183,344.7183,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
-0.01718304,1.65425,0.01560778,0.0014414,-0.0005699,0.0006469,10.34779,10.34779,10.34779,-0.2689044,1.601826,0.5562699,-0.001586837,-0.01900076,-0.0337171,344.8874,344.8874,344.8874,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
-0.0170389,1.654193,0.01567248,0.0007155,-0.00248,0.00174,10.41167,10.41167,10.41167,-0.2715084,1.597816,0.5565813,-0.021961,-0.03057239,-0.02812083,345.2489,345.2489,345.2489,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
-0.01696735,1.653945,0.01584648,0.0040371,-0.00056,0.0011161,10.59101,10.59101,10.59101,-0.2738513,1.594048,0.557496,-0.01918673,-0.03443965,-0.02249797,345.541,345.541,345.541,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
-0.01656363,1.653889,0.01595809,0.0016499,-0.0003899,0.0005546,10.59227,10.59227,10.59227,-0.2746792,1.590129,0.5574574,-0.008089631,-0.02434036,-0.0201033,345.8849,345.8849,345.8849,0.1521823,1.141891,0.3231311,0.01872734,-0.0550847,0.01464086,349.9982,349.9982,349.9982
-0.01639864,1.65385,0.01601355,-0.0021761,-0.00116,0.0003463,10.61355,10.61355,10.61355,-0.2755356,1.585973,0.5585808,-0.01542669,-0.03321547,-0.02005175,346.0802,346.0802,346.0802,0.1513348,1.132807,0.3179213,-0.02239162,-0.06985641,-0.01115166,351.2993,351.2993,351.2993
-0.01661625,1.653734,0.01604819,-0.0001448,0.0022199,-0.001459,10.69416,10.69416,10.69416,-0.277439,1.573404,0.5603493,-0.02667015,-0.1336064,-0.006436655,346.5078,346.5078,346.5078,0.1491585,1.127516,0.3083452,-0.04384905,-0.0673245,-0.03859774,352.3064,352.3064,352.3064
-0.01663073,1.653956,0.01590229,0.0046357,0.01031,-0.0058792,10.39457,10.39457,10.39457,-0.2870341,1.515853,0.5658739,-0.08035691,-0.4359832,0.01776379,350.5794,350.5794,350.5794,0.1480068,1.120868,0.2981687,-0.04889064,-0.06482448,-0.05640094,353.2929,353.2929,353.2929
-0.01616715,1.654987,0.01531436,0.0054929,0.00696,-0.0036528,9.680838,9.680838,9.680838,-0.3002059,1.4385,0.5684141,-0.08504624,-0.6266569,-0.0164158,356.2122,356.2122,356.2122,0.1488768,1.118285,0.289199,-0.03741291,-0.03998956,-0.06510074,353.9911,353.9911,353.9911
-0.01561786,1.655683,0.01494908,0.0195905,0.0132899,-0.0057907,9.221812,9.221812,9.221812,-0.2961304,1.330143,0.5629818,0.007229985,-0.8810043,-0.07691818,1.585311,1.585311,1.585311,0.1521147,1.116793,0.2811097,-0.01109532,-0.008971445,-0.05088029,354.83,354.83,354.83
-0.01365881,1.657012,0.01437,0.0192652,0.01117,-0.0050049,8.406377,8.406377,8.406377,-0.2956974,1.201899,0.5336251,-0.008860904,-1.062752,-0.2239528,12.69403,12.69403,12.69403,0.1539188,1.115937,0.2761285,-0.01395128,0.001298419,-0.04566354,355.2131,355.2131,355.2131
-0.01173229,1.658129,0.01386951,0.0115826,0.00607,-0.0028212,7.638749,7.638749,7.638749,-0.2910305,1.084443,0.479678,0.020969,-1.023239,-0.4003828,22.78999,22.78999,22.78999,0.1381318,1.029172,0.2353713,0.0113108,-0.0006776844,0.01252788,4.751338,4.751338,4.751338
