pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.005076036,1.660626,0.01271352,-0.0022646,0.0011099,-0.000969,6.273528,6.273528,6.273528,-0.1936693,0.773336,0.04927314,0.02268075,0.01928456,0.02022425,58.15979,58.15979,58.15979,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
-0.005302497,1.660737,0.01261662,-0.0048671,-0.0029599,0.0018783,6.123634,6.123634,6.123634,-0.1959502,0.78085,0.07631616,-0.02251824,0.08745298,0.2335742,59.38885,59.38885,59.38885,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
-0.00578921,1.660441,0.01280446,-0.0175359,-0.0071299,0.0038586,6.483238,6.483238,6.483238,-0.2188459,0.8133225,0.1525419,-0.1637191,0.2369833,0.5636615,54.41727,54.41727,54.41727,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
-0.007542809,1.659728,0.01319032,-0.0290576,-0.01188,0.0055226,7.130818,7.130818,7.130818,-0.2476214,0.8691685,0.2512932,-0.2336717,0.4566857,0.8065102,45.60992,45.60992,45.60992,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
-0.01044857,1.65854,0.01374258,-0.0259216,-0.0068499,0.0013384,7.855113,7.855113,7.855113,-0.2745063,0.9634502,0.3615653,-0.2426368,0.7245971,0.8828353,34.87704,34.87704,34.87704,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
-0.01304074,1.657855,0.01387643,-0.0229711,-0.0041299,-0.0008407,8.222602,8.222602,8.222602,-0.2901462,1.062063,0.4382109,-0.1973999,0.8963988,0.7861282,26.49081,26.49081,26.49081,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
-0.01533786,1.657442,0.01379236,-0.0166191,-2.99e-05,-0.0030558,8.373648,8.373648,8.373648,-0.290221,1.164149,0.4953117,-0.06029005,0.9418767,0.5850329,17.24385,17.24385,17.24385,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
-0.01699978,1.657439,0.01348677,-0.0154575,-0.00245,-0.0014341,8.302856,8.302856,8.302856,-0.2893846,1.252031,0.5292385,-0.01415895,0.8971437,0.4216096,10.33014,10.33014,10.33014,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
-0.01854553,1.657194,0.01334336,-0.0125859,0.0017199,-0.0039853,8.486038,8.486038,8.486038,-0.285062,1.340658,0.5528697,0.0361673,0.825733,0.2709929,3.459622,3.459622,3.459622,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
-0.01980412,1.657366,0.01294483,0.0027389,-0.0003799,0.0008888,8.302939,8.302939,8.302939,-0.277921,1.397642,0.5594983,0.07044686,0.7018945,0.1599984,359.405,359.405,359.405,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
-0.01953023,1.657328,0.01303371,0.0037504,0.00301,-0.0012932,8.399455,8.399455,8.399455,-0.2728375,1.454051,0.5615822,0.0635331,0.5655372,0.07819338,355.1284,355.1284,355.1284,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
-0.01915519,1.657629,0.01290439,0.0011573,0.0033799,-0.0021459,8.138267,8.138267,8.138267,-0.2735099,1.502996,0.5613718,0.02003264,0.4815242,0.0217255,351.8796,351.8796,351.8796,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
-0.01903945,1.657967,0.0126898,0.0030772,0.00223,-0.0009293,7.924039,7.924039,7.924039,-0.2757028,1.540471,0.5580187,-0.001167029,0.4119537,-0.01568055,349.9021,349.9021,349.9021,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
-0.01873172,1.65819,0.01259686,-0.0074977,-0.00231,-1e-06,7.943676,7.943676,7.943676,-0.2670909,1.587118,0.5483886,0.05966214,0.4150799,-0.07068364,347.73,347.73,347.73,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
-0.01948149,1.657959,0.01259675,-0.0066002,0.00207,-0.0030005,8.072317,8.072317,8.072317,-0.2514293,1.605095,0.5418783,0.1210699,0.266697,-0.0649776,345.7545,345.7545,345.7545,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
