pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0003405772,1.653108,0.01799592,0.008208,-0.0013299,0.0008508,11.0406,11.0406,11.0406,-0.1709656,0.780829,0.0656416,0.03818846,0.02753859,0.08362676,61.22219,61.22219,61.22219,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.0004802309,1.652975,0.018081,0.0044586,-0.00369,0.002259,11.23108,11.23108,11.23108,-0.1665195,0.7811874,0.08391121,0.05385069,-0.003147214,0.1647234,62.34129,62.34129,62.34129,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.0009260923,1.652606,0.01830691,-0.0006251,-0.0025199,0.0015489,11.51733,11.51733,11.51733,-0.1554133,0.7947187,0.1415985,0.09429636,0.1111483,0.4633472,59.84911,59.84911,59.84911,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.0008635819,1.652354,0.0184618,-0.0060968,-0.0001,7.52e-05,11.50652,11.50652,11.50652,-0.1263936,0.8700485,0.2863171,0.1914715,0.4659558,0.9114205,45.5127,45.5127,45.5127,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.0002539009,1.652344,0.01846932,-0.0112906,0.0005399,-0.0004062,11.54376,11.54376,11.54376,-0.1075575,0.9835034,0.4224037,0.1658241,0.8678764,1.081034,31.80232,31.80232,31.80232,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
-0.0008751675,1.652398,0.01842869,-0.0164306,0.0051599,-0.0035349,11.46697,11.46697,11.46697,-0.0899081,1.111754,0.5185311,0.1600106,1.08504,0.9098747,18.95549,18.95549,18.95549,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
-0.002518233,1.652914,0.0180752,-0.0035217,-0.0016199,0.000887,11.07481,11.07481,11.07481,-0.08234639,1.233606,0.5758585,0.07701865,1.130364,0.6649522,10.28306,10.28306,10.28306,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
-0.002870408,1.652752,0.0181639,0.003643,-0.0008699,0.0006553,11.31439,11.31439,11.31439,-0.08307012,1.333952,0.6007888,0.01909915,1.006808,0.3916549,2.761183,2.761183,2.761183,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
-0.002506101,1.652665,0.01822944,0.0084718,-0.00036,0.0004393,11.29664,11.29664,11.29664,-0.08653015,1.40997,0.6092814,-0.00718612,0.8855328,0.2238409,356.7053,356.7053,356.7053,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
-0.001658917,1.652629,0.01827337,0.0088486,-0.00062,0.0005269,11.31077,11.31077,11.31077,-0.09269048,1.471888,0.608028,-0.03781608,0.6588839,0.08895518,352.426,352.426,352.426,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
