pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03588488,1.636421,0.09540357,-7.02e-05,0.00105,-0.0004317,20.88578,20.88578,20.88578,-0.214751,0.8231955,0.1268816,0.06100457,0.005657551,-0.002851563,78.0964,78.0964,78.0964,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03587785,1.636526,0.09536039,0.0118992,0.00406,-0.0063488,20.7223,20.7223,20.7223,-0.2083243,0.8307995,0.1623669,0.07987659,0.1023043,0.3188912,77.30247,77.30247,77.30247,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.03706778,1.636932,0.0947255,0.0163402,0.0021399,-0.0075149,20.53303,20.53303,20.53303,-0.2066537,0.9499487,0.3256934,-0.03104989,0.7841431,1.065173,53.63737,53.63737,53.63737,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.0387018,1.637146,0.09397401,-0.0096493,-0.00302,0.0052582,20.49421,20.49421,20.49421,-0.2759714,1.250864,0.4963503,-0.4145631,2.202723,1.311755,2.633418,2.633418,2.633418,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.03773687,1.636844,0.09449983,-0.0041308,0.00563,-0.0008653,20.44898,20.44898,20.44898,-0.328166,1.609012,0.4709832,-0.4552327,2.739233,0.2656468,319.3231,319.3231,319.3231,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.03732378,1.637407,0.0944133,0.0003493,0.00375,-0.0018321,20.20881,20.20881,20.20881,-0.3435705,1.763739,0.4071577,-0.2073639,2.034663,-0.2974427,306.5402,306.5402,306.5402,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.03735871,1.637782,0.09423009,-0.0028029,-0.00724,0.0043532,20.01623,20.01623,20.01623,-0.2069671,1.830059,0.3084532,0.8837222,1.089462,-0.7037582,291.7626,291.7626,291.7626,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.03707842,1.637058,0.09466541,-0.002305,-0.0172399,0.0083673,20.67685,20.67685,20.67685,0.01121463,1.722455,0.2842833,1.617615,-0.321978,-0.3799013,318.7377,318.7377,318.7377,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.03684792,1.635334,0.09550215,0.0001243,-0.00341,0.0013832,21.81213,21.81213,21.81213,0.005420289,1.658013,0.2950736,0.4993753,-0.4032705,-0.07445288,326.96,326.96,326.96,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.03686035,1.634993,0.09564047,0.0103537,0.0022,-0.0049788,21.62586,21.62586,21.62586,-0.1446285,1.804117,0.3219041,-0.8381034,0.8334889,0.1347841,281.4213,281.4213,281.4213,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
