pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03730625,1.641463,0.09249162,-0.0018304,-0.0081499,0.0047806,18.03818,18.03818,18.03818,-0.1931689,0.827383,0.159059,-0.01384756,-0.04202283,0.02663116,75.97484,75.97484,75.97484,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03712321,1.640648,0.09296969,-0.0043159,0.0036399,-7.99e-05,18.59498,18.59498,18.59498,-0.1856132,0.8204491,0.1569359,0.0374458,-0.03917202,0.02328755,78.32702,78.32702,78.32702,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.03669161,1.641012,0.09296169,-0.0042733,-0.0013899,0.0023612,18.13165,18.13165,18.13165,-0.1565863,0.8589378,0.2087371,0.2004727,0.3024975,0.4598372,71.25486,71.25486,71.25486,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.03626427,1.640873,0.09319781,-0.0191867,-0.0098799,0.0120019,18.3939,18.3939,18.3939,-0.1700258,1.02877,0.3718831,-0.04712769,1.266881,1.185739,36.92755,36.92755,36.92755,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.0343456,1.639885,0.09439801,-0.0208908,-0.01518,0.0143574,19.12362,19.12362,19.12362,-0.2821527,1.397051,0.4811775,-0.6561171,2.559847,0.9030531,341.6234,341.6234,341.6234,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.03225651,1.638367,0.09583376,-0.0105831,-0.00869,0.0073655,20.03915,20.03915,20.03915,-0.3563963,1.682662,0.4034886,-0.7078049,2.63167,-0.1398627,304.5791,304.5791,304.5791,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.0311982,1.637498,0.09657032,0.0041106,0.00091,-0.0017382,20.27046,20.27046,20.27046,-0.3646596,1.820284,0.258121,-0.2425617,1.727009,-0.9721844,317.8747,317.8747,317.8747,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.03160926,1.637589,0.09639649,-0.0106697,0.00736,0.0001574,20.14518,20.14518,20.14518,-0.1745993,1.831528,0.2206202,1.058045,0.5988811,-0.5169214,282.6783,282.6783,282.6783,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.03054228,1.638325,0.09641224,-0.0272609,0.0162499,0.0008154,19.63186,19.63186,19.63186,0.001413632,1.727374,0.2434745,1.315596,-0.4449577,-0.09004012,317.8816,317.8816,317.8816,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.02781619,1.63995,0.09649379,-0.0115679,8e-05,0.0032221,18.51517,18.51517,18.51517,-0.04967532,1.715637,0.2574039,0.05794527,-0.08984136,0.02487212,314.8296,314.8296,314.8296,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.0266594,1.639958,0.09681601,0.0076644,0.00134,-0.0027719,18.79024,18.79024,18.79024,-0.2097492,1.84692,0.278853,-1.036013,0.764894,0.09823531,293.5462,293.5462,293.5462,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.02742584,1.640092,0.09653881,0.0024133,0.0084099,-0.0046619,18.69916,18.69916,18.69916,-0.4088053,1.875271,0.3094543,-1.546993,0.3493346,0.2200329,336.8194,336.8194,336.8194,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.02766718,1.640933,0.09607261,-0.0004706,0.0024299,-0.0010295,18.13957,18.13957,18.13957,-0.4512063,1.823514,0.3043325,-0.6536779,-0.1757515,-0.01861246,348.9304,348.9304,348.9304,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.02762011,1.641176,0.09596965,-0.0065279,0.00228,0.000756,18.07308,18.07308,18.07308,-0.3440396,1.854651,0.2646555,0.5751413,0.2118548,-0.2230989,329.6861,329.6861,329.6861,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.02696732,1.641404,0.09604526,-0.0011295,-0.01531,0.0075608,17.91468,17.91468,17.91468,-0.07678322,1.864386,0.2245587,1.726865,0.02447334,-0.2389153,296.6838,296.6838,296.6838,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.02685437,1.639873,0.09680134,-0.0070118,-0.0116699,0.0072316,19.12955,19.12955,19.12955,0.02734281,1.743549,0.2432271,0.9618168,-0.6673621,0.09456895,333.426,333.426,333.426,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.02615318,1.638706,0.09752451,0.0124,0.0032,-0.0048569,19.75823,19.75823,19.75823,-0.05590143,1.777124,0.247119,-0.2808118,0.06148453,0.1120481,317.9078,317.9078,317.9078,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.02739319,1.639026,0.09703881,0.0138945,0.0124599,-0.0098009,19.32163,19.32163,19.32163,-0.2570687,1.876887,0.2753941,-1.24769,0.5284992,0.2221423,311.8075,311.8075,311.8075,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
