pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.04849308,1.643839,0.08583931,-0.0042885,0.0029799,0.0007126,16.56507,16.56507,16.56507,-0.1450969,0.8503026,0.1804157,-0.006822615,0.001266452,-0.0009737946,56.738,56.738,56.738,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.04806423,1.644137,0.08591058,0.0113055,0.00287,-0.0080821,16.38524,16.38524,16.38524,-0.1453749,0.8498131,0.1803632,-0.003714106,0.0003837128,-0.0002980893,56.69222,56.69222,56.69222,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.04919478,1.644424,0.08510236,0.0210095,-0.01156,-0.0057914,16.26013,16.26013,16.26013,-0.1458278,0.847962,0.1807202,-0.006344444,-0.01603309,0.001037243,56.80478,56.80478,56.80478,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.05129574,1.643268,0.08452322,0.0200568,-0.02097,-0.0006947,17.26505,17.26505,17.26505,-0.1445653,0.8444239,0.1798604,0.003245408,-0.01460363,-0.006979175,56.96927,56.96927,56.96927,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.05330142,1.641171,0.08445374,0.0068075,-0.0065199,-0.000782,18.46276,18.46276,18.46276,-0.1402466,0.841083,0.1812659,0.02538951,-0.003193495,0.00786774,56.82246,56.82246,56.82246,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.05398218,1.640519,0.08437554,-0.0011631,0.00283,-0.0007904,18.57987,18.57987,18.57987,-0.1367716,0.8399294,0.1830549,0.02641365,0.0009315728,0.01806075,56.84743,56.84743,56.84743,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.05386586,1.640802,0.08429649,-0.0066648,0.0062799,0.0007939,18.31551,18.31551,18.31551,-0.1349361,0.8422521,0.1855612,0.02105588,0.009500545,0.008809929,56.4858,56.4858,56.4858,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.05319937,1.64143,0.08437589,0.0016323,0.0008099,-0.0014784,17.86941,17.86941,17.86941,-0.1354993,0.8444947,0.1848832,0.01333715,0.008258929,-0.008789325,56.8462,56.8462,56.8462,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.05336261,1.641511,0.08422804,-0.0067462,0.0067799,0.0004809,17.85753,17.85753,17.85753,-0.1362178,0.8453828,0.1896719,0.02659332,0.007289442,0.03393061,56.76637,56.76637,56.76637,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.05268799,1.642189,0.08427614,-0.0075416,0.00475,0.0020054,17.56425,17.56425,17.56425,-0.13646,0.8444335,0.1940125,0.01024739,-0.009561234,0.03809341,56.50662,56.50662,56.50662,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
