pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03939198,1.638902,0.09287714,-0.0020513,0.0039099,-0.0009921,19.4044,19.4044,19.4044,-0.1856395,0.8455156,0.1776914,-0.03241239,0.01753708,-0.02651386,46.55922,46.55922,46.55922,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03918684,1.639293,0.09277792,0.0073691,0.00454,-0.0053317,19.13011,19.13011,19.13011,-0.1862235,0.848344,0.174843,-0.02578885,0.0267285,-0.01898702,46.86388,46.86388,46.86388,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.03992375,1.639747,0.09224474,0.0257518,-0.00082,-0.0111781,18.82494,18.82494,18.82494,-0.1880422,0.8510075,0.1749994,-0.02278366,0.02294052,0.002142766,47.19233,47.19233,47.19233,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.04249894,1.639665,0.09112693,0.0209072,-0.0052499,-0.0074618,19.03591,19.03591,19.03591,-0.1861599,0.8489187,0.1851057,-0.03096042,0.02363981,0.07076002,47.85321,47.85321,47.85321,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.04458966,1.63914,0.09038074,0.0072867,-0.00234,-0.0024876,19.43959,19.43959,19.43959,-0.1850809,0.8501779,0.1926876,-0.03514853,0.0164731,0.06833623,46.631,46.631,46.631,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.04531834,1.638906,0.09013197,-0.0028759,-0.0048999,0.0038043,19.5332,19.5332,19.5332,-0.1836621,0.8516784,0.1930755,-0.007245828,0.01475482,0.008399597,45.93263,45.93263,45.93263,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.04503074,1.638416,0.09051241,0.0008356,-0.00743,0.0031137,19.78749,19.78749,19.78749,-0.1803287,0.8554597,0.1934458,0.02119067,0.02714502,-0.009086926,45.58447,45.58447,45.58447,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.04511431,1.637673,0.09082378,0.0042017,-0.0001699,-0.0020197,20.26428,20.26428,20.26428,-0.1782921,0.8555986,0.1884815,0.001020697,-0.001783185,-0.04499343,45.69606,45.69606,45.69606,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.04553448,1.637656,0.09062181,-0.0142319,0.00903,0.0027398,20.16682,20.16682,20.16682,-0.1769791,0.8543484,0.1811086,0.006222046,-0.007641065,-0.07315245,46.64986,46.64986,46.64986,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.04411129,1.638559,0.09089579,-0.0156698,-0.00015,0.0075106,19.48946,19.48946,19.48946,-0.1745705,0.8539376,0.1766993,0.02301647,0.01353912,-0.03636456,47.12123,47.12123,47.12123,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.0425443,1.638544,0.09164686,-0.0024162,0.0005999,0.0008326,19.66087,19.66087,19.66087,-0.1752067,0.8527977,0.179622,0.0138251,0.007057787,0.005470227,47.29648,47.29648,47.29648,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.04230267,1.638604,0.09173013,-0.0029892,-0.0035999,0.0030747,19.59191,19.59191,19.59191,-0.1741887,0.8541849,0.1844337,0.006636788,0.01067986,0.03855656,47.32792,47.32792,47.32792,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.04200375,1.638244,0.0920376,0.0017132,0.0007,-0.0011134,19.811,19.811,19.811,-0.1723859,0.8588582,0.1892789,0.01749296,0.0381129,0.05903803,47.2193,47.2193,47.2193,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.04217508,1.638314,0.09192626,-0.0016554,-0.00579,0.0034591,19.76228,19.76228,19.76228,-0.1719665,0.8610759,0.1999978,0.006992401,0.02511114,0.1008567,45.89173,45.89173,45.89173,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.04200953,1.637735,0.09227218,-0.0008769,0.00205,-0.0005538,20.18931,20.18931,20.18931,-0.1823326,0.8590102,0.1974578,-0.001383438,0.04542002,0.04655516,44.9884,44.9884,44.9884,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.04192184,1.63794,0.09221679,-0.0071684,0.00421,0.0012592,19.84826,19.84826,19.84826,-0.1828449,0.862285,0.196216,0.03087371,0.02994871,0.005982266,44.63326,44.63326,44.63326,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.041205,1.638361,0.09234272,-0.0020677,0.0073999,-0.002583,19.65979,19.65979,19.65979,-0.1831803,0.8664031,0.1933387,0.03411154,0.02281311,-0.04553532,45.0083,45.0083,45.0083,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.04099823,1.639101,0.09208442,-0.0010219,-0.00105,0.0009525,19.1844,19.1844,19.1844,-0.1848617,0.8638745,0.1895499,0.007553353,-0.01504166,-0.04215391,45.46071,45.46071,45.46071,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.04089603,1.638996,0.09217967,-0.0066768,-0.0008099,0.0033176,19.41632,19.41632,19.41632,-0.1917619,0.8567241,0.1862972,-0.03707489,-0.02980474,-0.05485871,46.1899,46.1899,46.1899,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.04022834,1.638915,0.09251144,-0.0053297,-0.0026599,0.0035549,19.4155,19.4155,19.4155,-0.1972438,0.8528629,0.1829433,-0.04366975,-0.02085116,-0.02637706,46.88665,46.88665,46.88665,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.03969537,1.638649,0.09286693,-0.0001543,-0.00822,0.003887,19.54405,19.54405,19.54405,-0.2009064,0.8525571,0.1852693,-0.03724803,-0.003278611,0.008505904,46.74909,46.74909,46.74909,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.03967994,1.637827,0.09325563,0.0083655,-0.0030299,-0.0022153,20.33179,20.33179,20.33179,-0.1988011,0.8514332,0.1870857,0.01303972,0.00629072,0.03533788,46.64163,46.64163,46.64163,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.04051649,1.637524,0.0930341,0.0102294,-0.00056,-0.0042649,20.2667,20.2667,20.2667,-0.185507,0.8543069,0.1952017,0.08189193,0.03501813,0.09361419,45.3427,45.3427,45.3427,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
0.04153943,1.637468,0.0926076,0.0065228,-0.00259,-0.0017665,20.25941,20.25941,20.25941,-0.1733987,0.8625745,0.2037397,0.07726237,0.03873538,0.06186575,43.99174,43.99174,43.99174,0.1418871,0.7541032,-0.2358597,-1.062547,-0.8670138,-0.7270806,38.81691,38.81691,38.81691
0.04219172,1.637209,0.09243094,0.0157745,-0.0009399,-0.0069318,20.498,20.498,20.498,-0.1710184,0.8619284,0.201866,0.02596471,-0.004715038,-0.01237086,42.90893,42.90893,42.90893,0.1481082,0.8165935,-0.189629,-0.221518,-0.06053811,0.05271793,67.34744,67.34744,67.34744
0.04376918,1.637115,0.09173775,-0.0024253,0.00178,0.0003348,20.43184,20.43184,20.43184,-0.1733122,0.8550338,0.1983522,-0.01886742,-0.02055315,-0.05249691,44.60467,44.60467,44.60467,0.1683176,0.8289454,-0.174561,0.1098819,0.03424259,0.0810028,71.20747,71.20747,71.20747
0.04352664,1.637293,0.09177124,-0.007039,-0.00253,0.0044648,20.35712,20.35712,20.35712,-0.1793353,0.8513654,0.1969628,-0.07200479,-0.03359691,-0.03277484,45.37956,45.37956,45.37956,0.199557,0.8261415,-0.1640498,0.2656543,0.03188316,0.135186,70.48401,70.48401,70.48401
0.04282273,1.63704,0.09221773,-0.0108105,-0.00302,0.0063074,20.55092,20.55092,20.55092,-0.1833647,0.8524669,0.1894476,-0.06681166,-0.01942513,-0.06404234,46.36247,46.36247,46.36247,0.2400298,0.8434017,-0.1225484,0.3173248,0.1336294,0.2785408,70.72868,70.72868,70.72868
0.04174168,1.636738,0.09284847,0.0045278,-0.00167,-0.0012981,20.74632,20.74632,20.74632,-0.1792331,0.846834,0.1875737,0.0180815,-0.01205862,0.0009635675,47.42806,47.42806,47.42806,0.2342787,0.8530672,-0.07345154,-0.01546888,0.0005361647,0.01868168,80.12743,80.12743,80.12743
0.04219447,1.636571,0.09271866,3.59e-05,-0.0107699,0.0047366,20.77052,20.77052,20.77052,-0.1677686,0.8445893,0.1925816,0.08301647,0.009913673,0.03423097,47.01602,47.01602,47.01602,0.2394603,0.841322,-0.07683251,0.0519696,-0.06066906,-0.05397208,79.93532,79.93532,79.93532
0.04219807,1.635494,0.09319232,-0.009866,0.0091499,0.0003965,21.5182,21.5182,21.5182,-0.1559147,0.8415763,0.1897963,0.1109677,-0.003103624,0.002857189,48.03517,48.03517,48.03517,0.2767238,0.8606659,-0.07217569,0.3616828,0.1841811,0.06334832,83.20586,83.20586,83.20586
0.04121146,1.636409,0.09323197,-0.0106417,0.00849,0.0008302,20.7105,20.7105,20.7105,-0.1404938,0.8453007,0.1979885,0.1527459,0.03708483,0.08066077,46.57486,46.57486,46.57486,0.4254404,1.022113,0.009522617,1.007528,1.128846,0.5135196,53.04015,53.04015,53.04015
0.04014728,1.637258,0.09331499,-0.0006917,0.0053799,-0.0021577,20.17869,20.17869,20.17869,-0.1326053,0.852346,0.2095868,0.07409918,0.03144536,0.06714837,44.95186,44.95186,44.95186,0.5042613,1.375724,0.039371,0.6733102,2.434727,0.2621213,350.9427,350.9427,350.9427
0.04007811,1.637796,0.09309921,-0.0018068,0.0125099,-0.0050727,19.98052,19.98052,19.98052,-0.1306726,0.8473803,0.2119866,-0.01098347,-0.002782852,0.00356431,44.76612,44.76612,44.76612,0.4651033,1.609536,-0.08531009,0.03867623,2.096663,-0.6860691,323.1177,323.1177,323.1177
0.03989743,1.639047,0.09259193,-0.0018068,0.0125099,-0.0050727,19.05963,19.05963,19.05963,-0.1410503,0.8454022,0.2099313,-0.0718976,-0.02149042,-0.02837477,45.08062,45.08062,45.08062,0.4360362,1.675233,-0.2164255,-0.1723648,1.232434,-1.057542,326.8578,326.8578,326.8578
