pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.02459293,1.657714,0.08699068,0.0116443,0.0067,-0.0082672,7.991191,7.991191,7.991191,-0.2354079,0.833806,0.1731241,-0.1646111,-0.1054999,0.07341789,75.8103,75.8103,75.8103,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.02575736,1.658384,0.08616395,0.0004952,-0.00468,0.003277,7.594589,7.594589,7.594589,-0.2246533,0.8692772,0.2408436,-0.08869378,0.3165163,0.6172418,69.25698,69.25698,69.25698,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.02580688,1.657916,0.08649165,-0.0133047,-0.0279699,0.0234426,8.38708,8.38708,8.38708,-0.2991284,1.084597,0.3953554,-0.6169926,1.475334,1.169288,18.91893,18.91893,18.91893,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.02447641,1.655119,0.08883592,-0.0195305,-0.01986,0.0181976,10.43445,10.43445,10.43445,-0.3931251,1.441867,0.4427447,-0.7427694,2.73065,0.6244258,327.7278,327.7278,327.7278,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.02252336,1.653133,0.09065568,-0.0304105,-0.0116899,0.0143549,11.49992,11.49992,11.49992,-0.3889345,1.736571,0.3297736,-0.2180289,2.553558,-0.4389529,294.8737,294.8737,294.8737,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.0194823,1.651964,0.09209118,-0.0297995,0.0052399,0.0025632,11.80388,11.80388,11.80388,-0.3875633,1.831225,0.2791962,0.1246156,1.483864,-0.4660749,326.6086,326.6086,326.6086,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.01650235,1.652488,0.09234751,-0.010554,0.01057,-0.0048312,11.20546,11.20546,11.20546,-0.1619096,1.842475,0.2252797,1.424346,0.4730258,-0.4675332,298.7531,298.7531,298.7531,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.01544694,1.653545,0.09186438,-0.0138375,0.00221,0.0008136,10.48508,10.48508,10.48508,-0.04084588,1.749917,0.2278513,1.175817,-0.394199,-0.1669456,337.3681,337.3681,337.3681,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.01406318,1.653766,0.09194574,0.0056835,0.0166099,-0.0117243,10.28291,10.28291,10.28291,-0.1606005,1.824509,0.2186261,-0.4510732,0.4425,-0.1424597,322.286,322.286,322.286,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.01463153,1.655427,0.09077331,0.0123585,0.01513,-0.0123616,9.285213,9.285213,9.285213,-0.3674844,1.872742,0.2384771,-1.391315,0.3407599,0.07545429,333.7351,333.7351,333.7351,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.01586738,1.65694,0.08953714,0.0217378,0.0052699,-0.0078124,8.243599,8.243599,8.243599,-0.4689339,1.802738,0.2898166,-0.9783246,-0.3006954,0.32034,353.8567,353.8567,353.8567,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.01804116,1.657467,0.08875589,0.0187321,-0.0015399,-0.0029289,8.24335,8.24335,8.24335,-0.37524,1.812332,0.2698248,0.3869745,-0.004388433,-0.06336214,325.8188,325.8188,325.8188,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.01991437,1.657313,0.088463,-0.0215047,-0.01614,0.0156649,8.508061,8.508061,8.508061,-0.1659476,1.819295,0.2201497,1.299391,-0.01341771,-0.273902,300.1564,300.1564,300.1564,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.0177639,1.655699,0.09002949,-0.0127279,-0.0099,0.0089981,9.738401,9.738401,9.738401,-0.0780181,1.783911,0.2305219,0.7763461,-0.1851967,0.0212564,324.5052,324.5052,324.5052,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.0164911,1.654709,0.09092931,-0.0062586,0.0043999,-0.0017849,10.05229,10.05229,10.05229,-0.1775114,1.849081,0.2445182,-0.4651104,0.3737383,0.07490918,315.1924,315.1924,315.1924,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.01586524,1.655149,0.09075081,-0.0056817,0.00406,-0.0017325,9.568205,9.568205,9.568205,-0.3524877,1.866497,0.2583102,-1.164046,0.1306162,0.1515143,335.9835,335.9835,335.9835,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.01529706,1.655555,0.09057755,-0.0042304,-0.00289,0.0026307,9.375564,9.375564,9.375564,-0.3989065,1.83257,0.2983276,-0.4622407,-0.1258921,0.2666955,335.6468,335.6468,335.6468,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.01487401,1.655266,0.09084063,-0.0141963,-0.0131299,0.010765,9.639152,9.639152,9.639152,-0.2594216,1.847504,0.2581031,0.8047293,0.06051571,-0.1960714,303.5217,303.5217,303.5217,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.01345437,1.653953,0.09191714,-0.0279601,-0.0039499,0.0061691,10.61087,10.61087,10.61087,-0.1083639,1.816103,0.2393897,1.215152,-0.2095161,-0.1841671,303.0192,303.0192,303.0192,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.01065836,1.653558,0.09253405,-0.0078402,-0.0079,0.0058219,10.54397,10.54397,10.54397,-0.07308672,1.767737,0.2430538,0.4859055,-0.3167394,-0.002870095,317.0613,317.0613,317.0613,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.009874336,1.652768,0.09311625,-0.0117277,0.00291,-0.0006434,11.06233,11.06233,11.06233,-0.09353736,1.717157,0.2872148,0.01979934,-0.4512376,0.3115052,295.0389,295.0389,295.0389,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.008701562,1.653059,0.0930519,-0.019865,0.0146899,-0.0076654,10.63684,10.63684,10.63684,-0.1120293,1.566359,0.3519218,-0.08458538,-1.094281,0.4799307,303.6521,303.6521,303.6521,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.006715056,1.654528,0.09228536,-0.0184634,0.02177,-0.013239,9.4526,9.4526,9.4526,-0.1355734,1.377507,0.3845754,-0.1428529,-1.579683,0.3288236,334.8282,334.8282,334.8282,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
