pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.02583014,1.65314,0.08976533,0.0066337,0.0063199,-0.0060736,10.81052,10.81052,10.81052,-0.1749118,0.8192168,0.166273,0.08761135,-0.005468467,0.04468469,74.19633,74.19633,74.19633,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.02649351,1.653772,0.08915797,0.0051507,0.00844,-0.0071762,10.4168,10.4168,10.4168,-0.1598707,0.8237631,0.1729465,0.1414446,0.05498486,0.07046959,77.50513,77.50513,77.50513,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.02700859,1.654616,0.08844034,0.0152282,-0.00916,0.0013455,9.827135,9.827135,9.827135,-0.1464131,0.8820485,0.25885,0.1130042,0.4330615,0.659999,54.48857,54.48857,54.48857,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.02853142,1.6537,0.0885749,-0.0175976,-0.00777,0.0105442,11.00737,11.00737,11.00737,-0.1740611,1.129824,0.4325186,-0.1523559,1.651715,1.1657,13.16006,13.16006,13.16006,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.02677165,1.652923,0.08962933,-0.0109846,-0.0074599,0.0079728,11.05159,11.05159,11.05159,-0.2758756,1.549812,0.4611153,-0.6453962,2.91577,0.462561,305.6154,305.6154,305.6154,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.02567319,1.652177,0.09042661,0.0056636,-0.01206,0.0059004,11.78355,11.78355,11.78355,-0.3463422,1.731424,0.354987,-0.6537111,2.204584,-0.389006,299.735,299.735,299.735,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.02623955,1.650971,0.09101666,0.0065302,-0.0121499,0.005464,12.5708,12.5708,12.5708,-0.3755285,1.825439,0.3072456,-0.3860791,1.494575,-0.495756,318.1208,318.1208,318.1208,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.02689258,1.649756,0.09156306,0.0169679,-0.0098099,0.0006752,13.26982,13.26982,13.26982,-0.2786942,1.869914,0.2747066,0.5756816,0.8528773,-0.3783564,300.6885,300.6885,300.6885,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.02858937,1.648775,0.09163059,0.0147902,0.0263399,-0.0208055,13.87197,13.87197,13.87197,-0.05964245,1.803111,0.2445355,1.519017,-0.1977312,-0.2917513,296.4954,296.4954,296.4954,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.03006839,1.651409,0.08955004,0.0109102,0.00357,-0.0060054,11.24906,11.24906,11.24906,-0.03557943,1.713713,0.2158511,0.4692426,-0.4557474,-0.3081551,321.4179,321.4179,321.4179,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.03115942,1.651766,0.08894949,-0.0107,0.00132,0.002831,11.62854,11.62854,11.62854,-0.1401654,1.851135,0.2449241,-0.5730288,0.7835568,0.1252844,290.8379,290.8379,290.8379,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.03008941,1.651898,0.0892326,-0.018864,0.0254999,-0.0105229,11.48781,11.48781,11.48781,-0.3296082,1.940264,0.2586493,-1.280581,0.6653631,0.1172632,316.7821,316.7821,316.7821,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.02820301,1.654448,0.0881803,-0.027281,0.006,0.0042275,9.443598,9.443598,9.443598,-0.4215163,1.900761,0.2869321,-0.9842826,-0.028613,0.2342849,344.0203,344.0203,344.0203,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.02547491,1.655048,0.08860306,-0.0130119,-0.0127399,0.0121097,9.588507,9.588507,9.588507,-0.3068268,1.880669,0.2765574,0.5143902,-0.1097917,-0.03602792,313.5017,313.5017,313.5017,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.02417372,1.653774,0.08981403,-0.0113347,-0.00757,0.0078623,10.47696,10.47696,10.47696,-0.06210519,1.805488,0.2403913,1.534297,-0.5656694,-0.2318206,298.8929,298.8929,298.8929,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.02304024,1.653017,0.09060027,-0.0080983,0.00334,-0.0001207,10.90451,10.90451,10.90451,-0.007124334,1.699766,0.2156746,0.787499,-0.8327801,-0.2532544,333.584,333.584,333.584,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.02223041,1.653351,0.09058819,-0.0072267,-0.00401,0.0043104,10.45331,10.45331,10.45331,-0.08937926,1.796195,0.2446674,-0.2979494,0.4976707,0.191713,311.3677,311.3677,311.3677,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.02150773,1.65295,0.09101923,-0.0021741,0.00608,-0.0033855,10.90357,10.90357,10.90357,-0.25478,1.905158,0.2740657,-1.10832,0.7602292,0.2127521,304.263,304.263,304.263,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.02129031,1.653558,0.09068068,-0.0079527,0.0043499,-0.0009926,10.3452,10.3452,10.3452,-0.3867235,1.881685,0.3016066,-1.038261,0.0478834,0.2157914,348.4007,348.4007,348.4007,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.02049504,1.653993,0.09058141,-0.0120367,-0.00098,0.0032799,10.13942,10.13942,10.13942,-0.2900925,1.872933,0.2676042,0.4477192,0.02989481,-0.1933051,319.1751,319.1751,319.1751,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.01929137,1.653895,0.09090941,-0.0083722,-0.0040399,0.0043349,10.30411,10.30411,10.30411,-0.08138421,1.840126,0.2415518,1.418276,-0.2625472,-0.199233,284.9285,284.9285,284.9285,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.01845414,1.653491,0.0913429,-0.002169,-0.00642,0.004512,10.67312,10.67312,10.67312,0.01798896,1.711326,0.2355798,0.9151009,-0.8397138,-0.1056425,332.1631,332.1631,332.1631,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.01823724,1.652849,0.09179411,0.0051507,-0.00237,0.0004526,11.17322,11.17322,11.17322,-0.03653421,1.732115,0.2405066,-0.08975234,-0.04789366,0.0360445,315.7915,315.7915,315.7915,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
