pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03338115,1.640231,0.09457839,-0.0008305,0.0159799,-0.0075106,18.60695,18.60695,18.60695,-0.2265187,0.8223542,0.1423717,-0.08277491,0.02409918,0.05775656,72.2347,72.2347,72.2347,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.0332981,1.641829,0.09382732,-0.011345,0.0055399,0.0011732,17.43581,17.43581,17.43581,-0.2324965,0.8974762,0.2509798,-0.08822645,0.5455353,0.7481388,74.56818,74.56818,74.56818,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.03216359,1.642383,0.09394465,-0.0144853,-0.0046699,0.0071633,17.30984,17.30984,17.30984,-0.3260995,1.221619,0.4751514,-0.604981,2.167342,1.447656,8.620065,8.620065,8.620065,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.03071506,1.641916,0.09466098,-0.0111935,-0.00985,0.008359,17.90049,17.90049,17.90049,-0.4041774,1.638346,0.4647489,-0.6650454,3.228271,0.3925858,308.625,308.625,308.625,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.0295957,1.640931,0.09549689,-0.0113372,0.01457,-0.0036769,18.35014,18.35014,18.35014,-0.4386423,1.817065,0.3274266,-0.4953542,2.360412,-0.6324036,321.5741,321.5741,321.5741,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.02846197,1.642388,0.0951292,-0.0040018,0.0117,-0.0047253,17.03767,17.03767,17.03767,-0.3979356,1.8595,0.23935,0.2096491,1.11149,-0.7355247,325.6839,325.6839,325.6839,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.02806179,1.643558,0.09465666,-0.0052614,-0.00758,0.0053892,16.46015,16.46015,16.46015,-0.1903152,1.846542,0.1918028,1.37125,0.2806485,-0.5420244,302.1142,302.1142,302.1142,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.02753565,1.6428,0.09519559,-0.0135615,-0.0055,0.0065491,17.27501,17.27501,17.27501,-0.03577308,1.712314,0.2495846,1.180208,-0.7073483,0.2324689,347.0609,347.0609,347.0609,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.02617949,1.64225,0.0958505,-0.0147891,0.00175,0.0030563,17.4293,17.4293,17.4293,-0.1434532,1.75268,0.27551,-0.3736414,0.1893028,0.2373463,329.2584,329.2584,329.2584,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.02470057,1.642425,0.09615614,-0.0074387,-0.00104,0.0023935,17.25524,17.25524,17.25524,-0.3790627,1.873638,0.2682625,-1.463935,0.5932906,-0.05652842,315.0655,315.0655,315.0655,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.0239567,1.642321,0.0963955,0.0051895,-0.0075399,0.0023647,17.45222,17.45222,17.45222,-0.526997,1.81833,0.3119126,-1.311332,-0.1691189,0.282382,2.979151,2.979151,2.979151,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
