pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03289319,1.660446,0.08209812,0.0008819,0.00278,-0.0025817,6.493473,6.493473,6.493473,-0.1969472,0.8158001,0.1658072,0.02233301,0.000599437,0.03758949,73.77423,73.77423,73.77423,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03298139,1.660724,0.08183995,0.003459,0.0043899,-0.004952,6.235698,6.235698,6.235698,-0.1936818,0.8168408,0.1778766,0.0462442,0.05725806,0.1555536,75.09297,75.09297,75.09297,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.0333273,1.661163,0.08134475,7.72e-05,-0.00715,0.0057351,5.884989,5.884989,5.884989,-0.1781818,0.9155412,0.2798025,0.0682876,0.6895577,0.7276014,50.05637,50.05637,50.05637,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.03333502,1.660448,0.08191826,-0.0042563,-0.0406599,0.0325477,6.825472,6.825472,6.825472,-0.2432085,1.214792,0.4412595,-0.354629,2.041,1.135719,4.332919,4.332919,4.332919,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.03290939,1.656382,0.08517304,-0.0170941,-0.0199799,0.0203586,10.07484,10.07484,10.07484,-0.3121502,1.539116,0.4510902,-0.5628927,2.696302,0.4477191,312.9479,312.9479,312.9479,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.03119997,1.654384,0.08720891,-0.0174152,0.0007099,0.0055549,10.56635,10.56635,10.56635,-0.3794053,1.759753,0.3600032,-0.6422483,2.30232,-0.3816111,321.3804,321.3804,321.3804,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.02945845,1.654455,0.0877644,-0.0048731,-0.0023499,0.0032041,10.20797,10.20797,10.20797,-0.3848617,1.838062,0.2723323,-0.1942224,1.459213,-0.7200957,323.3227,323.3227,323.3227,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.02897113,1.65422,0.08808482,0.0048038,0.00555,-0.0053576,10.3895,10.3895,10.3895,-0.238382,1.894585,0.2682664,0.9736238,0.8105213,-0.2855598,301.1168,301.1168,301.1168,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.02945152,1.654775,0.08754905,0.0185513,0.0060899,-0.010686,9.886406,9.886406,9.886406,0.03450188,1.746312,0.231722,1.764966,-0.7916271,-0.2734269,329.0406,329.0406,329.0406,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.03130665,1.655384,0.08648045,0.0046671,0.01427,-0.0118648,9.603907,9.603907,9.603907,-0.01409667,1.700601,0.2461551,0.2279703,-0.3978385,0.0009809574,331.1217,331.1217,331.1217,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.03177336,1.656811,0.08529396,0.0069032,0.00906,-0.0092628,8.435469,8.435469,8.435469,-0.1811284,1.890043,0.259258,-1.005291,0.9978149,0.02338059,289.2578,289.2578,289.2578,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.03246368,1.657717,0.08436767,0.001827,0.0026499,-0.0026829,8.044227,8.044227,8.044227,-0.3985854,1.927801,0.2564157,-1.517667,0.4412556,-0.007962693,333.2507,333.2507,333.2507,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.03264639,1.657982,0.08409937,-0.0098327,-0.00442,0.007027,8.053039,8.053039,8.053039,-0.4623798,1.896128,0.2836795,-0.8780572,-0.03613741,0.1691888,350.3958,350.3958,350.3958,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.03166311,1.65754,0.08480208,-0.0153647,0.0018999,0.0041898,8.358734,8.358734,8.358734,-0.3273876,1.918591,0.2609876,0.6956943,0.1808667,-0.145064,317.922,317.922,317.922,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.03012664,1.65773,0.08522107,-0.0012223,-0.0010999,0.0012364,8.154737,8.154737,8.154737,-0.05522722,1.874043,0.219226,1.861663,-0.3343684,-0.3117838,289.6574,289.6574,289.6574,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.03000441,1.65762,0.08534471,0.0048108,-0.00389,0.0011411,8.447942,8.447942,8.447942,0.02601085,1.746692,0.2158515,0.8827143,-0.7482316,-0.084019,339.3274,339.3274,339.3274,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.03048549,1.657231,0.08545882,0.0198719,0.002,-0.0088238,8.528473,8.528473,8.528473,-0.05257729,1.815112,0.2314338,-0.2917073,0.3353578,0.0606522,325.2638,325.2638,325.2638,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.03247269,1.657431,0.08457644,0.014825,0.0084999,-0.0122288,8.399171,8.399171,8.399171,-0.2823842,1.964054,0.2127651,-1.470407,0.8630918,-0.07360556,314.3172,314.3172,314.3172,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.0339552,1.658281,0.08335356,0.0046154,0.00117,-0.002787,7.66183,7.66183,7.66183,-0.4773349,1.936688,0.2460236,-1.666778,0.08777859,0.2082207,353.2279,353.2279,353.2279,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.03441674,1.658398,0.08307485,0.0217765,0.00445,-0.01281,7.801102,7.801102,7.801102,-0.4151308,1.905578,0.2576685,0.03376878,-0.0950961,0.03761902,337.5074,337.5074,337.5074,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.0365944,1.658843,0.08179385,0.0155887,0.0131299,-0.0176735,7.312667,7.312667,7.312667,-0.1841392,1.911114,0.2444565,1.432596,-0.03542379,-0.06360013,290.9772,290.9772,290.9772,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.03815328,1.660156,0.0800265,-0.0017607,0.0040499,-0.0024733,6.361331,6.361331,6.361331,-0.003888431,1.786213,0.2432048,1.512133,-0.8696696,-0.02741918,341.4017,341.4017,341.4017,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
