pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.03632396,1.650578,0.08773194,0.0042752,-0.0030499,0.0001494,12.64427,12.64427,12.64427,-0.1750868,0.8347164,0.2041179,0.00175698,0.003438859,-0.007402952,53.46554,53.46554,53.46554,0.2507737,0.8620993,-0.05003312,-0.007595409,-0.01408394,0.004247066,70.75262,70.75262,70.75262
0.03675149,1.650273,0.08774688,0.0048937,0.0034099,-0.0042328,12.79329,12.79329,12.79329,-0.1770947,0.8325731,0.2036556,-0.006318722,0.001639759,-0.006702601,53.81706,53.81706,53.81706,0.2526594,0.8534826,-0.05290705,0.002493321,-0.07186777,-0.04269164,79.63818,79.63818,79.63818
0.03724086,1.650614,0.08732359,0.0120076,0.0011699,-0.0059654,12.52125,12.52125,12.52125,-0.179485,0.832662,0.2036701,-0.01032915,-0.004316726,-0.005558463,54.18889,54.18889,54.18889,0.249793,0.8520256,-0.06082053,-0.02303416,-0.01021213,-0.07692646,84.95531,84.95531,84.95531
0.03844163,1.650731,0.08672705,0.0199479,-0.0039999,-0.0065347,12.46334,12.46334,12.46334,-0.1786333,0.8315043,0.2032948,0.00738457,-0.005655634,-0.003752355,54.26746,54.26746,54.26746,0.3555626,0.9442847,-0.06108329,0.7464164,0.7084628,-0.01357534,63.22608,63.22608,63.22608
0.04043642,1.650331,0.08607358,0.017867,-0.01133,-0.0013758,12.9897,12.9897,12.9897,-0.1722843,0.8316325,0.1992265,0.0259272,-0.008178925,-0.01613032,54.35269,54.35269,54.35269,0.4984199,1.24785,-0.1206561,0.9513279,2.098645,-0.3353943,356.6421,356.6421,356.6421
0.04222313,1.649198,0.08593599,-0.0003386,-0.0068699,0.0044616,13.68668,13.68668,13.68668,-0.1702401,0.8303927,0.1982385,0.007450143,-0.0006126781,-0.004773059,54.54576,54.54576,54.54576,0.3882751,1.628872,-0.1751176,-0.3957993,2.83047,-0.4663496,295.7047,295.7047,295.7047
0.04218926,1.648511,0.08638216,-0.0035007,-0.00396,0.0041365,14.02321,14.02321,14.02321,-0.1717473,0.8306742,0.1971998,-0.01006016,0.005887419,-0.01244316,54.6184,54.6184,54.6184,0.2973174,1.787429,-0.2306373,-0.6021651,1.889905,-0.4761375,297.7191,297.7191,297.7191
0.04183919,1.648115,0.08679581,-0.0032762,-0.00415,0.0040959,14.18997,14.18997,14.18997,-0.1691174,0.829315,0.2000205,0.0185454,0.007622443,-0.01520681,54.646,54.646,54.646,0.2351531,1.856026,-0.1382303,-0.5888705,1.084805,0.4827998,293.0265,293.0265,293.0265
0.04151156,1.6477,0.08720541,0.004365,-0.0015299,-0.0011711,14.45437,14.45437,14.45437,-0.1616292,0.8279703,0.1970616,0.02524849,0.004887274,-0.02721789,54.38355,54.38355,54.38355,0.1864797,1.832416,0.01683868,-0.4797806,0.228716,1.179548,289.5838,289.5838,289.5838
0.04194807,1.647547,0.0870883,-0.0007046,-0.00179,0.0014212,14.46151,14.46151,14.46151,-0.1610993,0.8279884,0.1968067,0.0205638,-0.004095979,-0.0009436753,55.34207,55.34207,55.34207,0.1825298,1.767017,0.09667922,-0.09201285,-0.2499973,0.7100481,312.9555,312.9555,312.9555
0.0418776,1.647368,0.08723042,-0.0060477,0.00444,0.0002027,14.56903,14.56903,14.56903,-0.1626544,0.8281254,0.1984513,0.02125677,-0.005590707,0.00226314,55.142,55.142,55.142,0.2907035,1.873963,-0.06188748,0.7267769,0.6058815,-0.8670563,289.5056,289.5056,289.5056
0.04127282,1.647812,0.08725069,0.0004574,-0.0018099,0.0008768,14.14704,14.14704,14.14704,-0.160899,0.8291696,0.198309,0.01788003,0.001256164,0.00744081,55.08439,55.08439,55.08439,0.5226351,1.812953,-0.2985862,1.502405,-0.3406756,-1.584127,354.3594,354.3594,354.3594
0.04131857,1.647631,0.08733838,0.0141664,0.0020599,-0.0080981,14.33235,14.33235,14.33235,-0.1620934,0.8296396,0.2050237,-0.01144137,0.005030591,0.03975542,53.47695,53.47695,53.47695,0.4691943,1.702389,-0.3334675,-0.003600091,-0.6500984,-0.671361,357.527,357.527,357.527
0.04273522,1.647837,0.08652856,0.0092866,-0.00434,-0.0020015,14.16774,14.16774,14.16774,-0.1612464,0.8297304,0.2040685,-0.0003623417,0.00629679,-0.01450829,53.82022,53.82022,53.82022,0.3240263,1.803406,-0.144205,-0.8533647,0.4026827,0.9818376,299.6451,299.6451,299.6451
0.04366389,1.647403,0.08632841,-0.0056131,-0.0084899,0.0079004,14.63523,14.63523,14.63523,-0.1618968,0.8309368,0.2044166,-0.01285397,0.02549207,-0.005584035,53.84832,53.84832,53.84832,0.2084926,1.745288,0.06810053,-0.8319108,-0.3156107,1.473748,324.3302,324.3302,324.3302
0.04310257,1.646554,0.08711845,-0.0050207,-0.00315,0.0043142,15.18555,15.18555,15.18555,-0.1631845,0.8311231,0.2074778,-0.03034259,0.01642671,-0.004267168,53.69102,53.69102,53.69102,0.2137948,1.72573,0.03442695,-0.2255635,-0.1803885,0.2584121,326.1569,326.1569,326.1569
0.0426005,1.646239,0.08754988,-0.0040234,-0.0038899,0.0042065,15.29382,15.29382,15.29382,-0.1663962,0.829959,0.207387,-0.03123293,-0.008454425,-0.008930265,53.98315,53.98315,53.98315,0.3364042,1.824774,-0.1419913,0.77448,0.4921962,-0.9932715,305.2187,305.2187,305.2187
0.04219816,1.64585,0.08797053,0.003671,0.00958,-0.0073868,15.40413,15.40413,15.40413,-0.1701976,0.8257151,0.2088963,-0.02137665,-0.01540314,0.0005889056,54.37396,54.37396,54.37396,0.5320241,1.747973,-0.3054885,1.332667,-0.4088203,-1.199116,349.7801,349.7801,349.7801
0.04256526,1.646808,0.08723185,0.0055129,0.00588,-0.006241,14.61676,14.61676,14.61676,-0.1680404,0.8248242,0.2104669,0.0175733,-0.01219452,0.01085442,54.13915,54.13915,54.13915,0.5217794,1.63692,-0.3278796,0.3404877,-0.8222003,-0.4971331,350.9155,350.9155,350.9155
0.04311656,1.647396,0.08660775,0.0073088,0.00143,-0.0045521,14.41311,14.41311,14.41311,-0.1609648,0.8231966,0.2079278,0.0442773,-0.007581662,0.0009525713,54.29895,54.29895,54.29895,0.4941693,1.549872,-0.2111874,-0.04754719,-0.8784636,0.5966314,310.64,310.64,310.64
0.04384744,1.647539,0.08615253,0.0038893,0.0026499,-0.0036147,14.3698,14.3698,14.3698,-0.1536833,0.8236709,0.2082631,0.0510349,0.01789789,0.01313519,54.15526,54.15526,54.15526,0.4757923,1.327908,-0.09946732,-0.1389194,-1.767011,0.8393992,346.897,346.897,346.897
0.04423638,1.647804,0.08579106,0.001359,-0.00441,0.0020027,14.17767,14.17767,14.17767,-0.1475048,0.8252617,0.2098241,0.02989915,0.01338386,0.002461235,53.87974,53.87974,53.87974,0.3445861,1.025524,-0.06150692,-0.7894343,-2.292814,0.3861433,42.4338,42.4338,42.4338
0.04437228,1.647363,0.08599133,0.0023005,-0.00726,0.0031895,14.60034,14.60034,14.60034,-0.1500271,0.8234042,0.2132251,0.00374045,-0.005963569,0.00892031,54.1076,54.1076,54.1076,0.2529768,0.8023448,-0.1326361,-0.8810859,-2.027485,-0.2815163,80.22513,80.22513,80.22513
0.04460234,1.646637,0.08631029,0.0002662,-0.0084399,0.0048592,15.04785,15.04785,15.04785,-0.1520227,0.8235431,0.211811,-0.0007620021,-0.007670262,0.005989517,54.27835,54.27835,54.27835,0.1418871,0.7541032,-0.2358597,-1.062547,-0.8670138,-0.7270806,38.81691,38.81691,38.81691
0.04462896,1.645793,0.08679622,0.0012653,-0.0009999,-6.67e-05,15.63356,15.63356,15.63356,-0.1538454,0.8216314,0.2136767,-0.00229677,-0.01071773,0.0122336,54.36213,54.36213,54.36213,0.1481082,0.8165935,-0.189629,-0.221518,-0.06053811,0.05271793,67.34744,67.34744,67.34744
0.0447555,1.645693,0.08678955,-0.0196234,0.0112099,0.0032725,15.38074,15.38074,15.38074,-0.1538567,0.8225811,0.2170483,0.01444555,0.0006233715,0.02609452,54.11744,54.11744,54.11744,0.1683176,0.8289454,-0.174561,0.1098819,0.03424259,0.0810028,71.20747,71.20747,71.20747
