HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.1268569 ,1.658246, -0.1910298, -0.01742774, 0.01138917, -0.01127029, 1.943486, 1.943486, 1.943486,-0.2044889 ,0.8011528, -0.007330828, 0, 0, 0, 75.46959, 75.46959, 75.46959,0.08767202 ,0.7941018, -0.2238116, 0.003749921, -0.003157689, -0.005224793, 76.13319, 76.13319, 76.13319
-0.1284847 ,1.65851, -0.1918711, -0.01608275, 0.005662674, -0.008014513, 1.56666, 1.56666, 1.56666,-0.2027467 ,0.8025349, -0.003199087, 0, 0, 0, 75.39139, 75.39139, 75.39139,0.09967728 ,0.7959489, -0.2194664, 0.01549646, 0.01629247, 0.02631844, 80.16549, 80.16549, 80.16549
-0.1312777 ,1.658638, -0.1931012, -0.02438022, 0.003642919, -0.01411609, 1.602563, 1.602563, 1.602563,-0.205539 ,0.8036714, -0.001024637, 0, 0, 0, 75.21007, 75.21007, 75.21007,0.1177587 ,0.8160669, -0.1761741, 0.1706184, 0.178035, 0.3714561, 73.77609, 73.77609, 73.77609
-0.1343885 ,1.659356, -0.1958531, -0.03053123, 0.008314921, -0.03491105, 1.445272, 1.445272, 1.445272,-0.2077686 ,0.8047026, -0.0002894201, 0, 0, 0, 75.19994, 75.19994, 75.19994,0.1878293 ,0.905845, -0.04151563, 0.5061662, 0.6442391, 0.9682595, 54.97977, 54.97977, 54.97977
-0.1374677 ,1.659713, -0.2006507, -0.02509886, 0.00390537, -0.05028368, 1.211399, 1.211399, 1.211399,-0.2073754 ,0.8055939, -0.001046688, 0, 0, 0, 74.6132, 74.6132, 74.6132,0.2672515 ,1.091766, 0.108578, 0.6054059, 1.324375, 1.145629, 30.43297, 30.43297, 30.43297
-0.1387973 ,1.660362, -0.2042567, -0.01510231, 0.001303747, -0.03828792, 1.027056, 1.027056, 1.027056,-0.2087072 ,0.8076355, -0.0006687273, 0, 0, 0, 74.13949, 74.13949, 74.13949,0.2979403 ,1.272532, 0.1753902, 0.4005223, 1.627189, 0.8156201, 14.52374, 14.52374, 14.52374
-0.1406664 ,1.661912, -0.2058769, -0.01841674, 0.008241737, -0.01911884, 0.6932176, 0.6932176, 0.6932176,-0.2144089 ,0.8129069, 0.006110194, 0, 0, 0, 73.25271, 73.25271, 73.25271,0.3191349 ,1.425393, 0.1883136, 0.2577158, 1.537875, 0.3745945, 4.722581, 4.722581, 4.722581
-0.1446617 ,1.661048, -0.2061168, -0.03723265, -0.007553405, 0.001309595, 1.174781, 1.174781, 1.174781,-0.2176384 ,0.814414, 0.006434311, 0, 0, 0, 73.4995, 73.4995, 73.4995,0.3170014 ,1.508389, 0.1836828, 0.06076786, 1.03621, 0.1103729, 1.533455, 1.533455, 1.533455
-0.1496194 ,1.660023, -0.2064654, -0.04486016, -0.003941251, 0.004693385, 1.358318, 1.358318, 1.358318,-0.2220842 ,0.8103281, -0.003417965, 0, 0, 0, 72.79576, 72.79576, 72.79576,0.3077131 ,1.544228, 0.1795958, -0.03370135, 0.5500982, 0.01747237, 0.04108359, 0.04108359, 0.04108359
-0.1531789 ,1.659922, -0.2091887, -0.03302896, 0.002153628, -0.01857795, 1.052183, 1.052183, 1.052183,-0.220621 ,0.8071206, -0.009010626, 0, 0, 0, 72.4267, 72.4267, 72.4267,0.2998328 ,1.5582, 0.1747591, -0.06754918, 0.233366, -0.0280066, 0.4126845, 0.4126845, 0.4126845
-0.154575 ,1.659588, -0.2130559, -0.01577174, 0.003132768, -0.04435925, 0.6977825, 0.6977825, 0.6977825,-0.2184711 ,0.8056487, -0.01290082, 0, 0, 0, 72.32118, 72.32118, 72.32118,0.2894801 ,1.553579, 0.1759584, -0.08364579, 0.01285743, -0.002052281, 359.8603, 359.8603, 359.8603
-0.1554445 ,1.659957, -0.2154578, -0.008935805, 0.003205183, -0.0287761, 0.3981168, 0.3981168, 0.3981168,-0.2169788 ,0.8064473, -0.01120822, 0, 0, 0, 72.16047, 72.16047, 72.16047,0.2875339 ,1.552801, 0.1756065, -0.01989503, 0.006841986, -0.008103472, 359.0003, 359.0003, 359.0003
-0.1545497 ,1.659445, -0.2169129, 0.007080386, -0.00739433, -0.02009885, 0.6389631, 0.6389631, 0.6389631,-0.218551 ,0.8084585, -0.00962792, 0, 0, 0, 72.57298, 72.57298, 72.57298,0.288521 ,1.556242, 0.1730664, -0.007263074, 0.02248748, -0.01807676, 359.1841, 359.1841, 359.1841
-0.1540271 ,1.658353, -0.2157602, 0.004625445, -0.01071693, 0.009570085, 1.297249, 1.297249, 1.297249,-0.2194377 ,0.8066416, -0.01496048, 0, 0, 0, 72.66552, 72.66552, 72.66552,0.2864462 ,1.557735, 0.1723821, -0.01605338, 0.01447778, -0.006272044, 359.1252, 359.1252, 359.1252
-0.152787 ,1.657493, -0.2149763, 0.01010199, -0.01008426, 0.005722801, 1.781569, 1.781569, 1.781569,-0.2237603 ,0.8044857, -0.0215224, 0, 0, 0, 72.53311, 72.53311, 72.53311,0.2841139 ,1.559477, 0.172959, -0.01964423, 0.02009519, 0.004491099, 358.7288, 358.7288, 358.7288
-0.1522747 ,1.657915, -0.214608, 0.004420657, 0.003469203, 0.003431907, 1.575841, 1.575841, 1.575841,-0.2233561 ,0.8034266, -0.02415443, 0, 0, 0, 72.53776, 72.53776, 72.53776,0.2815995 ,1.559355, 0.1736936, -0.01494838, -0.002097619, 0.01389685, 358.554, 358.554, 358.554
-0.1516254 ,1.658814, -0.2137765, 0.005022481, 0.01081927, 0.004842282, 1.118214, 1.118214, 1.118214,-0.2210539 ,0.803943, -0.0226351, 0, 0, 0, 72.46281, 72.46281, 72.46281,0.2814155 ,1.554514, 0.1755631, 0.004934094, -0.05928608, 0.0248679, 358.7178, 358.7178, 358.7178
-0.1507222 ,1.659123, -0.2125312, 0.007077347, 0.005458669, 0.01090397, 0.9704533, 0.9704533, 0.9704533,-0.2167355 ,0.8049947, -0.01888463, 0, 0, 0, 72.58847, 72.58847, 72.58847,0.2850422 ,1.542344, 0.1777358, 0.03190098, -0.09903754, 0.02245454, 359.2448, 359.2448, 359.2448
-0.149356 ,1.65982, -0.2111786, 0.01284138, 0.00836605, 0.01211786, 0.7488596, 0.7488596, 0.7488596,-0.2135141 ,0.805468, -0.01658805, 0, 0, 0, 72.66069, 72.66069, 72.66069,0.2871951 ,1.534473, 0.1781781, 0.01733337, -0.07733048, 0.01254382, 359.7827, 359.7827, 359.7827
-0.147006 ,1.661007, -0.2098952, 0.02124275, 0.009841181, 0.00439156, 0.5255234, 0.5255234, 0.5255234,-0.2095615 ,0.8065722, -0.01301759, 0, 0, 0, 73.03197, 73.03197, 73.03197,0.2865429 ,1.528552, 0.1774773, -0.006319997, -0.07562922, -0.003057462, 359.2869, 359.2869, 359.2869
-0.1458635 ,1.659918, -0.2087953, 0.01116763, -0.01850051, -0.002816006, 1.265837, 1.265837, 1.265837,-0.2083715 ,0.8081019, -0.009543562, 0, 0, 0, 73.17493, 73.17493, 73.17493,0.2856868 ,1.472856, 0.1734779, -0.02056747, -0.5050715, -0.01567436, 0.3503979, 0.3503979, 0.3503979
-0.1497542 ,1.658974, -0.2074534, -0.03502956, -0.00951198, 0.0121874, 1.24284, 1.24284, 1.24284,-0.2107642 ,0.8073007, -0.01011805, 0, 0, 0, 72.7294, 72.7294, 72.7294,0.280522 ,1.318344, 0.1623982, -0.05603289, -1.144261, -0.1031461, 9.557492, 9.557492, 9.557492
-0.1570539 ,1.660986, -0.2035787, -0.06765551, 0.02303716, 0.04129035, 359.9797, 359.9797, 359.9797,-0.2075278 ,0.8074068, -0.006648172, 0, 0, 0, 72.80394, 72.80394, 72.80394,0.2518229 ,1.096982, 0.107943, -0.2048398, -1.611504, -0.3861155, 30.47212, 30.47212, 30.47212
-0.1588555 ,1.662193, -0.198177, -0.01517532, 0.01653595, 0.064367, 359.1138, 359.1138, 359.1138,-0.1976516 ,0.8060461, -0.004585474, 0, 0, 0, 73.36694, 73.36694, 73.36694,0.2106031 ,0.9293603, 0.007877411, -0.3340336, -1.490533, -0.7395272, 50.41394, 50.41394, 50.41394
-0.1503132 ,1.661351, -0.1966831, 0.07161801, -0.006265461, 0.01998991, 359.6255, 359.6255, 359.6255,-0.2029855 ,0.8069167, -0.001005752, 0, 0, 0, 73.68802, 73.68802, 73.68802,0.151662 ,0.8318994, -0.09811466, -0.4718173, -1.057889, -0.8718866, 63.30402, 63.30402, 63.30402
-0.1429902 ,1.662309, -0.1941175, 0.07427888, 0.006505356, 0.01929515, 359.3472, 359.3472, 359.3472,-0.1998502 ,0.807385, 0.00511345, 0, 0, 0, 74.19688, 74.19688, 74.19688,0.1072019 ,0.8017991, -0.1708057, -0.4808376, -0.606396, -0.7943192, 70.85194, 70.85194, 70.85194
-0.1360338 ,1.661178, -0.1932656, 0.0716758, -0.01330602, 0.001945347, 359.8135, 359.8135, 359.8135,-0.1978813 ,0.8077092, 0.008423829, 0, 0, 0, 75.0937, 75.0937, 75.0937,0.07791626 ,0.7844605, -0.2240745, -0.3566194, -0.3229005, -0.6058604, 77.30364, 77.30364, 77.30364
-0.1292679 ,1.660163, -0.1940435, 0.06422287, -0.01811838, -0.01783905, 0.2979958, 0.2979958, 0.2979958,-0.1979477 ,0.8075465, 0.009467319, 0, 0, 0, 74.98138, 74.98138, 74.98138,0.08376613 ,0.7824955, -0.2439, -0.117794, -0.1328872, -0.3489972, 79.25932, 79.25932, 79.25932
-0.1254655 ,1.659157, -0.1952896, 0.04374972, -0.01803774, -0.02475935, 0.7680296, 0.7680296, 0.7680296,-0.2004907 ,0.8081657, 0.009936357, 0, 0, 0, 74.96615, 74.96615, 74.96615,0.08161508 ,0.7858734, -0.2497396, -0.06108889, -0.03007545, -0.1578136, 80.20144, 80.20144, 80.20144
