HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.121969 ,1.652288, -0.180959, -0.007084515, -0.0008038676, -0.009919527, 3.89294, 3.89294, 3.89294,-0.2447971 ,0.8107193, -0.02450967, -0.01076666, 0.007418779, 0.000335512, 73.3261, 73.3261, 73.3261,0.0742828 ,0.7757192, -0.2390991, 0.0571503, -0.007270042, 0.03236425, 80.8759, 80.8759, 80.8759
-0.1240373 ,1.652408, -0.1822438, -0.01864006, -0.001873197, -0.0111454, 3.969912, 3.969912, 3.969912,-0.2465194 ,0.8126034, -0.02539852, -0.02228299, 0.009498223, -0.00146978, 73.07571, 73.07571, 73.07571,0.07741094 ,0.7810494, -0.21963, 0.04465613, 0.06453212, 0.1875589, 84.46533, 84.46533, 84.46533
-0.1271107 ,1.652098, -0.1855392, -0.02942452, -0.005478012, -0.0306724, 4.20138, 4.20138, 4.20138,-0.2484362 ,0.8140727, -0.02653094, -0.01291089, 0.01021974, -0.002640014, 73.09233, 73.09233, 73.09233,0.118848 ,0.8127143, -0.1423983, 0.2847945, 0.2535529, 0.5898194, 75.46807, 75.46807, 75.46807
-0.1305715 ,1.651252, -0.1932784, -0.0269444, -0.01267259, -0.07516927, 4.759698, 4.759698, 4.759698,-0.2443206 ,0.8186874, -0.02767353, 0.03054637, 0.02180116, -0.004319874, 72.05758, 72.05758, 72.05758,0.1979537 ,0.920338, 0.01303474, 0.5418141, 0.7225189, 1.086152, 57.2165, 57.2165, 57.2165
-0.1318895 ,1.650654, -0.2029848, -0.006067658, -0.01559921, -0.101467, 5.247318, 5.247318, 5.247318,-0.2403514 ,0.8243846, -0.03149023, 0.02318564, 0.02984859, -0.02470221, 71.71883, 71.71883, 71.71883,0.2618777 ,1.11618, 0.1553461, 0.5469823, 1.442936, 1.174423, 34.79797, 34.79797, 34.79797
-0.1322459 ,1.649287, -0.2106548, -0.001246793, -0.02317135, -0.07645829, 6.033472, 6.033472, 6.033472,-0.240903 ,0.8291541, -0.03284841, -0.001851454, 0.02865785, 0.0007280763, 71.4263, 71.4263, 71.4263,0.2745066 ,1.335755, 0.2170687, 0.2171892, 1.777062, 0.7286534, 15.53306, 15.53306, 15.53306
-0.1337936 ,1.649064, -0.2152708, -0.01417023, -0.006804747, -0.04140366, 6.236123, 6.236123, 6.236123,-0.2412533 ,0.8309544, -0.02890735, -0.0004747304, 0.0348308, 0.03293381, 70.43138, 70.43138, 70.43138,0.2526438 ,1.48376, 0.2207596, -0.06402089, 1.437975, 0.2606639, 3.77516, 3.77516, 3.77516
-0.1365009 ,1.649585, -0.2181665, -0.02642567, 0.003923724, -0.02464199, 5.678754, 5.678754, 5.678754,-0.2411753 ,0.8313249, -0.02795463, -0.002297697, 0.009576004, 0.01066191, 69.95687, 69.95687, 69.95687,0.2342104 ,1.539562, 0.2057793, -0.138849, 0.9121953, 0.01809697, 358.4637, 358.4637, 358.4637
-0.1397418 ,1.647942, -0.2199712, -0.0281902, -0.01096647, -0.01283835, 6.035692, 6.035692, 6.035692,-0.2415456 ,0.8275893, -0.02943695, 0.001380307, -0.0004250331, -0.0006485874, 70.04071, 70.04071, 70.04071,0.2242216 ,1.54483, 0.20077, -0.1041254, 0.345285, -0.02912241, 357.4606, 357.4606, 357.4606
-0.1414197 ,1.646827, -0.2203142, -0.01455812, -0.009297539, -0.0009246782, 6.304572, 6.304572, 6.304572,-0.2402481 ,0.8234475, -0.02567761, 0.02030887, 0.005231481, 0.02603848, 69.62672, 69.62672, 69.62672,0.2222441 ,1.543183, 0.2000916, -0.02802036, 0.06555343, -0.01447463, 356.723, 356.723, 356.723
-0.1419364 ,1.645568, -0.2203235, -0.005154616, -0.01427359, 0.002862166, 6.760504, 6.760504, 6.760504,-0.2369491 ,0.8235322, -0.02395835, 0.02757544, 0.0005585382, 0.01926699, 69.1351, 69.1351, 69.1351,0.2275808 ,1.532816, 0.2014741, 0.04636798, -0.05660667, -0.0006315416, 357.6535, 357.6535, 357.6535
-0.1425994 ,1.645324, -0.218891, -0.005027114, -0.0005391087, 0.01469358, 6.727502, 6.727502, 6.727502,-0.2383236 ,0.8202724, -0.02279402, -0.01457266, -0.008197869, 0.008397401, 69.16662, 69.16662, 69.16662,0.2323849 ,1.525304, 0.2022836, 0.0400889, -0.05094743, 0.004289581, 358.3936, 358.3936, 358.3936
