HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.1080197 ,1.655747, -0.1797593, -0.008527928, -0.007679046, -0.003546454, 0.9546372, 0.9546372, 0.9546372,-0.1910558 ,0.808483, 0.03023398, 0, 0, 0, 76.52546, 76.52546, 76.52546,0.09591351 ,0.7822859, -0.2138999, 0.02692894, 0.004612843, 0.02318606, 78.93728, 78.93728, 78.93728
-0.1105394 ,1.655585, -0.1811921, -0.02343036, -0.003871975, -0.009524678, 1.12577, 1.12577, 1.12577,-0.1953879 ,0.8078944, 0.02790626, 0, 0, 0, 76.34294, 76.34294, 76.34294,0.08960441 ,0.7862735, -0.2032792, -0.06700858, 0.04513364, 0.09724075, 82.63569, 82.63569, 82.63569
-0.1155633 ,1.654927, -0.1841033, -0.04165636, -0.008201253, -0.02744357, 1.632586, 1.632586, 1.632586,-0.2019855 ,0.8072578, 0.02297856, 0, 0, 0, 76.41212, 76.41212, 76.41212,0.1344718 ,0.8198338, -0.1276665, 0.308888, 0.2566853, 0.5607093, 68.09258, 68.09258, 68.09258
-0.1204948 ,1.654001, -0.1890776, -0.04467686, -0.01385686, -0.05394118, 2.475355, 2.475355, 2.475355,-0.2107957 ,0.805976, 0.01467587, 0, 0, 0, 76.10979, 76.10979, 76.10979,0.2176615 ,0.9274943, 0.01106258, 0.6348428, 0.7853234, 1.046742, 46.81903, 46.81903, 46.81903
-0.1268692 ,1.653066, -0.1965663, -0.05525697, -0.008735077, -0.0708481, 3.019663, 3.019663, 3.019663,-0.218768 ,0.803885, 0.001811775, 0, 0, 0, 75.00716, 75.00716, 75.00716,0.2863023 ,1.115687, 0.1300872, 0.5991397, 1.417853, 1.026753, 22.55619, 22.55619, 22.55619
-0.1325412 ,1.653627, -0.2039092, -0.05037812, 0.005812002, -0.06563088, 2.427939, 2.427939, 2.427939,-0.2216704 ,0.8035462, -0.005322903, 0, 0, 0, 74.10095, 74.10095, 74.10095,0.3145209 ,1.309263, 0.1864376, 0.3424878, 1.626672, 0.6549677, 8.092411, 8.092411, 8.092411
-0.136359 ,1.655301, -0.2090572, -0.03536376, 0.01734773, -0.04548348, 1.321967, 1.321967, 1.321967,-0.2254413 ,0.8075655, -0.00202585, 0, 0, 0, 73.28723, 73.28723, 73.28723,0.3060068 ,1.479949, 0.1927342, 0.04398348, 1.522274, 0.2494435, 350.3864, 350.3864, 350.3864
-0.1390353 ,1.655494, -0.2111043, -0.02653038, 0.006737136, -0.01256723, 1.376346, 1.376346, 1.376346,-0.2253113 ,0.8100755, 0.002238345, 0, 0, 0, 73.82817, 73.82817, 73.82817,0.3045942 ,1.53779, 0.1883023, 0.02778707, 0.9415606, 0.08042692, 352.6747, 352.6747, 352.6747
-0.1396554 ,1.655622, -0.2118824, -0.009560122, 0.001669064, -0.001891316, 1.543227, 1.543227, 1.543227,-0.2252104 ,0.8084095, -0.003283387, 0, 0, 0, 73.66924, 73.66924, 73.66924,0.2994251 ,1.588763, 0.1778823, -0.02842448, 0.6255531, -0.05831962, 353.9807, 353.9807, 353.9807
-0.1403244 ,1.653462, -0.2134926, -0.008569504, -0.0172718, -0.01319532, 2.547761, 2.547761, 2.547761,-0.2269434 ,0.8046631, -0.01403361, 0, 0, 0, 73.32276, 73.32276, 73.32276,0.2883932 ,1.591324, 0.1726371, -0.08917057, 0.1887256, -0.04434603, 355.8575, 355.8575, 355.8575
-0.1423455 ,1.653213, -0.2146837, -0.01918663, -0.0009157421, -0.007881177, 2.542538, 2.542538, 2.542538,-0.2287313 ,0.8013862, -0.02423259, 0, 0, 0, 73.01273, 73.01273, 73.01273,0.2820964 ,1.590417, 0.1707001, -0.04268602, 0.02212051, -0.02770183, 355.5574, 355.5574, 355.5574
-0.1436104 ,1.654801, -0.2171026, -0.0122104, 0.0184327, -0.02045031, 1.684934, 1.684934, 1.684934,-0.2282151 ,0.8011552, -0.0258858, 0, 0, 0, 72.97318, 72.97318, 72.97318,0.2819066 ,1.588741, 0.169944, -0.007638995, -0.006413458, -0.01492843, 355.075, 355.075, 355.075
-0.1441655 ,1.655434, -0.2177342, -0.007008146, 0.007083988, -0.01003382, 1.421661, 1.421661, 1.421661,-0.2252495 ,0.8038432, -0.02022275, 0, 0, 0, 73.29513, 73.29513, 73.29513,0.282623 ,1.588218, 0.1685772, 0.0150443, -0.005257838, -0.0154988, 355.22, 355.22, 355.22
-0.1445495 ,1.654695, -0.2167891, -0.005137118, -0.008044633, 0.008231449, 1.8113, 1.8113, 1.8113,-0.2242947 ,0.8045427, -0.01923358, 0, 0, 0, 73.08968, 73.08968, 73.08968,0.2823253 ,1.586841, 0.1691977, -0.004315626, -0.009209149, 0.0001709783, 355.4828, 355.4828, 355.4828
-0.1450347 ,1.654012, -0.2161034, -0.005660964, -0.005827982, 0.007285218, 2.12361, 2.12361, 2.12361,-0.2250572 ,0.8029719, -0.0229462, 0, 0, 0, 73.02818, 73.02818, 73.02818,0.2813206 ,1.586515, 0.1698498, -0.009475079, -0.001080977, 0.0006244159, 355.3895, 355.3895, 355.3895
-0.1455818 ,1.653638, -0.2149865, -0.00517335, -0.0009816478, 0.006343591, 2.143833, 2.143833, 2.143833,-0.2248644 ,0.8011806, -0.02652871, 0, 0, 0, 72.9446, 72.9446, 72.9446,0.2790471 ,1.583787, 0.1704457, -0.001681759, -0.02193631, 0.01008102, 355.4786, 355.4786, 355.4786
-0.1453872 ,1.653858, -0.2134241, -6.137927E-05, 0.003813376, 0.0110867, 1.918465, 1.918465, 1.918465,-0.2231813 ,0.8005322, -0.02627094, 0, 0, 0, 72.9154, 72.9154, 72.9154,0.2808928 ,1.578256, 0.1724393, 0.01874538, -0.04947602, 0.01905329, 355.8197, 355.8197, 355.8197
-0.143954 ,1.654521, -0.2111601, 0.01173466, 0.006580742, 0.01787238, 1.66431, 1.66431, 1.66431,-0.2199209 ,0.8010549, -0.02295255, 0, 0, 0, 73.04248, 73.04248, 73.04248,0.2827718 ,1.567042, 0.1753899, 0.02113564, -0.1016805, 0.02254534, 356.3242, 356.3242, 356.3242
-0.142944 ,1.654291, -0.2078882, 0.01004892, -0.006195003, 0.02321986, 1.93714, 1.93714, 1.93714,-0.2184891 ,0.8022754, -0.01820885, 0, 0, 0, 73.03249, 73.03249, 73.03249,0.2768223 ,1.532292, 0.1762933, -0.05517517, -0.3275581, 0.005481295, 353.6151, 353.6151, 353.6151
-0.1455422 ,1.654103, -0.2018969, -0.02406037, 0.001829066, 0.04579125, 2.184522, 2.184522, 2.184522,-0.2157111 ,0.8018487, -0.015133, 0, 0, 0, 72.98239, 72.98239, 72.98239,0.2654251 ,1.424978, 0.1621969, -0.06856506, -0.8167508, -0.1209825, 353.2801, 353.2801, 353.2801
-0.149354 ,1.655743, -0.1950953, -0.04171358, 0.03044421, 0.0686003, 1.353166, 1.353166, 1.353166,-0.2036221 ,0.7979, -0.01732378, 0, 0, 0, 73.00621, 73.00621, 73.00621,0.2490151 ,1.272792, 0.1267962, -0.1320526, -1.257381, -0.2855115, 0.5072799, 0.5072799, 0.5072799
-0.1482238 ,1.65862, -0.1893162, 0.003030593, 0.0434224, 0.05656919, 359.7934, 359.7934, 359.7934,-0.1839051 ,0.7967342, -0.01083402, 0, 0, 0, 74.13101, 74.13101, 74.13101,0.2348957 ,1.086313, 0.06954445, -0.1186701, -1.51149, -0.4496977, 19.33347, 19.33347, 19.33347
-0.1411182 ,1.659155, -0.1854775, 0.05799277, 0.01624887, 0.03775841, 359.4731, 359.4731, 359.4731,-0.1695931 ,0.796639, -0.00332317, 0, 0, 0, 75.11039, 75.11039, 75.11039,0.1998481 ,0.9360496, -0.01317535, -0.2581365, -1.359151, -0.6498008, 37.67956, 37.67956, 37.67956
-0.1332961 ,1.658564, -0.1836652, 0.07672056, -0.007230392, 0.01804744, 359.788, 359.788, 359.788,-0.1642104 ,0.7971895, 0.0032063, 0, 0, 0, 74.78143, 74.78143, 74.78143,0.1506802 ,0.8470801, -0.09202839, -0.3879941, -1.039582, -0.7333004, 53.01248, 53.01248, 53.01248
-0.1259607 ,1.655864, -0.1836215, 0.07846759, -0.03894567, -0.004193794, 1.01941, 1.01941, 1.01941,-0.1677978 ,0.7973423, 0.00482207, 0, 0, 0, 75.0732, 75.0732, 75.0732,0.1161813 ,0.7860575, -0.1697267, -0.3805486, -0.7698704, -0.7736614, 64.82546, 64.82546, 64.82546
