HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.008193222,1.66145,0.0001066711,0.0046264,0,0,5.83722,5.83722,5.83722,-0.2713591,0.8114827,-0.1052895,0.0,0.0,0.0,68.80714,68.80714,68.80714,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
-0.007730576,1.661299,0.0002685604,-0.0088487,0,0,5.880039,5.880039,5.880039,-0.2719167,0.8115925,-0.1047631,0.0,0.0,0.0,68.7098,68.7098,68.7098,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
-0.008615448,1.661952,-0.0003240854,-0.0118675,0,0,5.205291,5.205291,5.205291,-0.2682615,0.8100693,-0.1006362,0.0,0.0,0.0,68.03103,68.03103,68.03103,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
-0.009802205,1.661072,0.0002090777,-0.024729,0,0,6.366127,6.366127,6.366127,-0.2628013,0.8109686,-0.08375186,0.0,0.0,0.0,58.37168,58.37168,58.37168,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
-0.01227511,1.659762,0.000847779,-0.0217509,0,0,7.139285,7.139285,7.139285,-0.2464661,0.8204898,-0.06345272,0.0,0.0,0.0,32.67566,32.67566,32.67566,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.01445021,1.658406,0.001478153,-0.0154534,0,0,8.089421,8.089421,8.089421,-0.1527868,1.172153,0.3915404,0.4617325,1.936442,1.269396,350.1447,350.1447,350.1447,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.01599556,1.655803,0.003006662,-0.0015124,0,0,9.953872,9.953872,9.953872,-0.09963072,1.443914,0.4166457,0.4287699,2.197642,0.3308147,328.9882,328.9882,328.9882,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
-0.0161468,1.65471,0.003706329,0.0044607,0,0,10.1801,10.1801,10.1801,-0.09970665,1.620245,0.3953442,0.06425249,1.851515,-0.1204924,317.6744,317.6744,317.6744,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
-0.01570072,1.655342,0.003371326,0.0031366,0,0,9.49321,9.49321,9.49321,-0.1569277,1.75846,0.3495724,-0.4426223,1.288864,-0.3448426,299.3428,299.3428,299.3428,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
-0.01538706,1.655888,0.003062073,0.0094264,0,0,9.048868,9.048868,9.048868,-0.2619654,1.830644,0.2918806,-0.8416065,0.7655075,-0.4775161,294.6347,294.6347,294.6347,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
