HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.00875371,1.655813,0.00406856,-0.0092123,0,0,9.387796,9.387796,9.387796,-0.224202,0.8453558,-0.09152669,0.0,0.0,0.0,73.21558,73.21558,73.21558,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
-0.009674945,1.655664,0.004064474,-0.0031966,0,0,9.475008,9.475008,9.475008,-0.2203577,0.8446458,-0.09223023,0.0,0.0,0.0,73.32943,73.32943,73.32943,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
-0.009994607,1.655696,0.00400572,0.0021394,0,0,9.441709,9.441709,9.441709,-0.2175784,0.8437778,-0.09203613,0.0,0.0,0.0,72.79799,72.79799,72.79799,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
-0.009780664,1.655632,0.004073287,-0.0029295,0,0,9.50482,9.50482,9.50482,-0.2136954,0.8435935,-0.09134655,0.0,0.0,0.0,73.12059,73.12059,73.12059,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
-0.01007362,1.655059,0.004416797,-0.0199159,0,0,9.942098,9.942098,9.942098,-0.204915,0.8444873,-0.07893443,0.0,0.0,0.0,62.98096,62.98096,62.98096,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.01206522,1.654532,0.004499022,-0.0052612,0,0,10.28226,10.28226,10.28226,-0.2214891,0.8955467,0.1467753,0.08377502,0.06362955,-0.01766037,47.44356,47.44356,47.44356,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.01259135,1.653581,0.005033989,-0.0039738,0,0,10.93907,10.93907,10.93907,-0.196524,1.074666,0.3607486,0.3489258,1.221915,0.9712214,28.58871,28.58871,28.58871,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
-0.01298873,1.653288,0.005160213,-0.0076663,0,0,10.87375,10.87375,10.87375,-0.1429716,1.316214,0.4576029,0.4691947,2.021954,0.7261424,355.5827,355.5827,355.5827,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
-0.01375537,1.653608,0.00483766,0.0067387,0,0,10.52727,10.52727,10.52727,-0.1080326,1.503858,0.4452238,0.3404824,1.725215,0.02261299,338.5513,338.5513,338.5513,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
-0.0130815,1.654532,0.004348228,0.0077374,0,0,9.894974,9.894974,9.894974,-0.1123905,1.652768,0.3988953,-0.02634792,1.411025,-0.3269946,328.3014,328.3014,328.3014,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
-0.01230776,1.655329,0.003940853,0.0007004,0,0,9.380015,9.380015,9.380015,-0.1708554,1.741534,0.3378679,-0.4762751,1.044787,-0.5416,311.8231,311.8231,311.8231,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
-0.01223771,1.657048,0.002788142,0.0121519,0,0,7.990444,7.990444,7.990444,-0.2738263,1.800892,0.2689055,-0.8797166,0.6520512,-0.6414065,300.8448,300.8448,300.8448,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
-0.01102252,1.658212,0.002145331,0.0161784,0,0,7.571971,7.571971,7.571971,-0.4234725,1.823643,0.183038,-1.141983,0.2590117,-0.7202635,304.3851,304.3851,304.3851,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
-0.00940467,1.659626,0.001332727,0.0052993,0,0,6.60274,6.60274,6.60274,-0.5493391,1.808362,0.08307163,-1.057882,-0.05460821,-0.8484766,314.912,314.912,314.912,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
-0.008874737,1.659666,0.001364296,-0.0100254,0,0,6.860033,6.860033,6.860033,-0.5671184,1.789799,0.03710547,-0.4864373,-0.2101668,-0.662812,322.7339,322.7339,322.7339,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
-0.009877287,1.658796,0.001876353,-0.028233,0,0,7.580283,7.580283,7.580283,-0.5366707,1.794168,0.07580853,0.2629894,0.0806852,0.2695107,316.7377,316.7377,316.7377,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
-0.01270059,1.659295,0.0011245,-0.010454,0,0,6.944267,6.944267,6.944267,-0.4357387,1.847611,0.1838278,0.692865,0.3735987,0.6654099,309.4948,309.4948,309.4948,0.07188886,0.9605504,0.2181883,-0.0853176,0.01582845,-0.009947563,16.63612,16.63612,16.63612
-0.01374599,1.660288,0.0002217346,0.0071542,0,0,6.059888,6.059888,6.059888,-0.2843028,1.88361,0.2591806,1.18525,0.3047952,0.6412845,302.1065,302.1065,302.1065,0.08014357,0.9637393,0.2161917,0.1138838,0.0005721755,-0.03026856,16.42065,16.42065,16.42065
-0.01303056,1.660184,0.0004175019,0.0111378,0,0,6.524394,6.524394,6.524394,-0.1155214,1.830585,0.3198703,1.488481,-0.3240683,0.6278226,312.6846,312.6846,312.6846,0.09830246,0.9486411,0.2120193,0.2358132,-0.1075005,-0.03066715,18.06824,18.06824,18.06824
-0.01191678,1.659498,0.001094076,0.0092044,0,0,6.943804,6.943804,6.943804,-0.03957125,1.73957,0.3616781,0.9129029,-0.7080244,0.4705167,329.0645,329.0645,329.0645,0.1098644,0.9385405,0.2054135,0.226267,-0.1038794,-0.04543112,20.78224,20.78224,20.78224
-0.01099633,1.659661,0.001104787,0.0175202,0,0,6.673545,6.673545,6.673545,-0.04651895,1.668556,0.3905717,0.1912744,-0.6717976,0.312176,328.192,328.192,328.192,0.1123368,0.9326816,0.199965,0.1395976,-0.08857543,-0.04207706,21.82967,21.82967,21.82967
-0.009244309,1.660588,0.0006405698,0.0135,0,0,6.040491,6.040491,6.040491,-0.09019441,1.563514,0.4062189,-0.176423,-0.8824999,0.1819221,341.182,341.182,341.182,0.1153135,0.9307228,0.2000854,0.07909796,-0.04324088,0.004211706,22.71074,22.71074,22.71074
-0.0078943,1.660614,0.000767657,0.0066323,0,0,6.263408,6.263408,6.263408,-0.1321238,1.401876,0.4048523,-0.307042,-1.328331,0.05556793,351.0377,351.0377,351.0377,0.1173724,0.9305962,0.2017055,0.01759101,-0.01321888,0.01508984,23.26081,23.26081,23.26081
-0.00723106,1.66031,0.001058673,0.0051685,0,0,6.527531,6.527531,6.527531,-0.1817535,1.176518,0.3815231,-0.3974968,-1.785473,-0.1303486,21.18054,21.18054,21.18054,0.115508,0.9276499,0.2010398,-0.04091425,-0.03333542,0.002022776,23.9016,23.9016,23.9016
-0.006714202,1.661016,0.0005777632,0.0131255,0,0,5.806418,5.806418,5.806418,-0.2280635,0.9493096,0.296994,-0.4238062,-1.974675,-0.6011168,52.07084,52.07084,52.07084,0.111466,0.9260159,0.197078,-0.0724019,-0.01854004,-0.01744259,24.28698,24.28698,24.28698
-0.005401649,1.661088,0.0006293999,0.0099129,0,0,6.034301,6.034301,6.034301,-0.2298975,0.854397,0.1599356,-0.1739885,-1.333027,-1.057979,62.77982,62.77982,62.77982,0.1054836,0.925422,0.1910072,-0.08409737,-0.005803982,-0.04182345,23.86482,23.86482,23.86482
-0.004410356,1.660612,0.001052566,-0.0117797,0,0,6.401193,6.401193,6.401193,-0.2501882,0.8214416,0.06797403,-0.2248058,-0.6276095,-0.8750415,68.50385,68.50385,68.50385,0.1027215,0.9253657,0.1866825,-0.04496605,-0.0227447,-0.03641857,23.14418,23.14418,23.14418
-0.005588326,1.659436,0.001836527,-0.0072836,0,0,7.271924,7.271924,7.271924,-0.2621924,0.815777,0.006360146,-0.129471,-0.2332369,-0.6915384,67.82462,67.82462,67.82462,0.09871699,0.9219976,0.1820235,-0.04493599,-0.01905156,-0.05696015,23.08171,23.08171,23.08171
-0.006316692,1.659565,0.001685546,-0.004689,0,0,6.924127,6.924127,6.924127,-0.266278,0.8219535,-0.01560704,-0.07580226,-0.03255948,-0.3481603,69.03078,69.03078,69.03078,0.09298848,0.923067,0.178257,-0.04060563,0.002738374,-0.03380366,23.12401,23.12401,23.12401
-0.006785598,1.659064,0.002008496,-0.0063981,0,0,7.346026,7.346026,7.346026,-0.267007,0.8272941,-0.01558723,-0.01693037,0.03145135,-0.09288528,70.61894,70.61894,70.61894,0.09183053,0.9249751,0.1807889,-0.00779929,0.007822759,0.01037894,23.08126,23.08126,23.08126
-0.007425416,1.65889,0.002074567,-0.0063981,0,0,7.463624,7.463624,7.463624,-0.2626728,0.8297275,-0.01140513,0.03754867,0.02178884,0.02656603,71.12484,71.12484,71.12484,0.09274475,0.9259136,0.1849037,0.008899321,0.02399872,0.02346862,22.78306,22.78306,22.78306
