HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.0009034127,1.66064,0.001177034,0.005628,0,0,6.363028,6.363028,6.363028,-0.327924,0.8310755,-0.07539921,0.02148058,-0.02622343,-0.09627498,71.87979,71.87979,71.87979,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
-0.0003406107,1.660163,0.001540086,-0.0053138,0,0,6.713409,6.713409,6.713409,-0.3241537,0.8281432,-0.08677122,0.01947187,-0.02848056,-0.08884607,73.5247,73.5247,73.5247,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
-0.0008719973,1.660599,0.001208152,-0.0124905,0,0,6.283309,6.283309,6.283309,-0.3310557,0.8262045,-0.08276027,0.0,0.0,0.0,71.93342,71.93342,71.93342,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
-0.002121054,1.659824,0.001743657,-0.038244,0,0,7.083185,7.083185,7.083185,-0.3425885,0.8231956,-0.07644506,0.0,0.0,0.0,67.93335,67.93335,67.93335,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
-0.005945459,1.658677,0.002354169,-0.0615727,0,0,7.974025,7.974025,7.974025,-0.3339665,0.8154984,-0.05278636,0.0,0.0,0.0,50.82964,50.82964,50.82964,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.01210273,1.65597,0.003542904,-0.0489098,0,0,9.876492,9.876492,9.876492,-0.2481427,0.9574358,0.1965978,0.05637116,0.5338293,-0.127977,13.64477,13.64477,13.64477,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.01699372,1.653931,0.004050854,-0.0263139,0,0,10.97679,10.97679,10.97679,-0.1309554,1.327458,0.4665934,0.5042636,2.001341,0.7190151,346.8979,346.8979,346.8979,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
-0.01962512,1.654138,0.003356516,-0.0075177,0,0,10.25913,10.25913,10.25913,-0.1223321,1.521839,0.4607146,0.1346017,1.724815,0.06146993,332.2365,332.2365,332.2365,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
-0.02037689,1.656944,0.001280364,0.0077382,0,0,8.011097,8.011097,8.011097,-0.164313,1.67976,0.4309975,-0.2994758,1.435551,-0.208823,316.2127,316.2127,316.2127,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
-0.01960307,1.659171,-0.000136184,0.0147593,0,0,6.834997,6.834997,6.834997,-0.2322372,1.798658,0.372257,-0.5672536,1.222257,-0.5030761,299.2665,299.2665,299.2665,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
-0.01812713,1.659713,-0.0002008416,0.0135004,0,0,6.899308,6.899308,6.899308,-0.3183157,1.881952,0.2808796,-0.7624497,0.8855462,-0.8163288,290.1449,290.1449,290.1449,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
-0.01677709,1.658889,0.0006908388,0.0218437,0,0,7.571424,7.571424,7.571424,-0.4445727,1.910049,0.1890548,-1.035232,0.30767,-0.8112256,303.5432,303.5432,303.5432,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
-0.01459272,1.658822,0.001154112,0.0276804,0,0,7.575312,7.575312,7.575312,-0.588241,1.864639,0.1165305,-1.20031,-0.2979847,-0.6473342,326.7111,326.7111,326.7111,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
-0.01182467,1.657963,0.002210136,0.0143918,0,0,8.176218,8.176218,8.176218,-0.7137212,1.745347,0.07851256,-1.019408,-0.9025974,-0.3844805,351.7938,351.7938,351.7938,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
