HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.005836591,1.657013,0.003523783,0.0378797,0,0,8.269005,8.269005,8.269005,-0.2319835,0.8660386,-0.2211709,-0.1677916,0.04055922,-0.1753309,76.64698,76.64698,76.64698,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
-0.002048615,1.65702,0.003725266,0.0200632,0,0,8.891323,8.891323,8.891323,-0.238568,0.8670871,-0.2110154,0.0,0.0,0.0,74.04525,74.04525,74.04525,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
-4.229322e-05,1.657702,0.003301457,0.0076521,0,0,7.909106,7.909106,7.909106,-0.2494429,0.8706493,-0.2011723,0.0,0.0,0.0,75.01023,75.01023,75.01023,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
0.0007229187,1.65782,0.003225117,0.0033861,0,0,8.103136,8.103136,8.103136,-0.2507205,0.8731635,-0.189578,0.0,0.0,0.0,75.35231,75.35231,75.35231,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
0.001061529,1.657414,0.003506103,-0.018533,0,0,8.584793,8.584793,8.584793,-0.2591627,0.8737462,-0.1892314,0.0,0.0,0.0,67.74768,67.74768,67.74768,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.0007917732,1.658158,0.002971396,-0.0112921,0,0,7.708344,7.708344,7.708344,-0.2545594,0.8714315,-0.1801468,0.0,0.0,0.0,54.68299,54.68299,54.68299,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.00192099,1.657991,0.003059157,-0.0112136,0,0,8.183744,8.183744,8.183744,-0.1911042,0.9783934,0.1435454,-0.1890783,0.5580776,-0.1819388,6.516194,6.516194,6.516194,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
-0.003042359,1.657269,0.003516271,0.0009564,0,0,8.726795,8.726795,8.726795,-0.125653,1.417013,0.3777285,0.08645496,2.62901,0.4588608,315.6528,315.6528,315.6528,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
-0.002946717,1.656244,0.004216384,-0.0028225,0,0,9.168046,9.168046,9.168046,-0.1819763,1.669472,0.3287733,-0.3784144,2.136519,-0.3068784,292.5872,292.5872,292.5872,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
-0.003228974,1.656516,0.004020844,-0.0037556,0,0,8.9346,8.9346,8.9346,-0.2328955,1.812218,0.2482229,-0.4759311,1.403869,-0.6675462,277.2088,277.2088,277.2088,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
-0.003604538,1.65681,0.003803013,0.0062613,0,0,8.641739,8.641739,8.641739,-0.3254402,1.874932,0.1832753,-0.7927891,0.7850263,-0.6347062,284.4473,284.4473,284.4473,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
-0.002978403,1.657207,0.003561827,0.0058834,0,0,8.569388,8.569388,8.569388,-0.4481588,1.899313,0.1201318,-0.9939198,0.3155041,-0.5576949,295.2621,295.2621,295.2621,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
-0.002390057,1.656735,0.003907579,-0.009116,0,0,8.836072,8.836072,8.836072,-0.5672446,1.897194,0.04620955,-0.9718161,0.00714239,-0.6253711,320.9346,320.9346,320.9346,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
-0.003301662,1.656447,0.004063911,-0.0114303,0,0,9.081527,9.081527,9.081527,-0.5996736,1.867963,0.02905547,-0.3384501,-0.1878837,-0.1817555,330.2844,330.2844,330.2844,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
-0.004444692,1.656494,0.003970848,0.0110571,0,0,8.932629,8.932629,8.932629,-0.5794741,1.873952,0.082055,0.1697704,0.05318747,0.3322259,322.4469,322.4469,322.4469,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
-0.003338974,1.656899,0.003755703,0.0079338,0,0,8.655077,8.655077,8.655077,-0.5080932,1.907979,0.1279545,0.5767112,0.2872169,0.3756853,313.7354,313.7354,313.7354,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
-0.002545587,1.656373,0.004145996,-0.0152794,0,0,9.16179,9.16179,9.16179,-0.3624095,1.943559,0.1823533,1.01882,0.2452037,0.4067615,296.1547,296.1547,296.1547,0.07188886,0.9605504,0.2181883,-0.0853176,0.01582845,-0.009947563,16.63612,16.63612,16.63612
-0.004073528,1.657024,0.003632055,-0.0044897,0,0,8.464951,8.464951,8.464951,-0.2204875,1.930025,0.2244725,1.227724,-0.08649789,0.4104557,278.6747,278.6747,278.6747,0.08014357,0.9637393,0.2161917,0.1138838,0.0005721755,-0.03026856,16.42065,16.42065,16.42065
-0.004522501,1.657764,0.00309585,-0.001338,0,0,8.061449,8.061449,8.061449,-0.090078,1.845302,0.2730027,1.171889,-0.652213,0.4848736,291.1523,291.1523,291.1523,0.09830246,0.9486411,0.2120193,0.2358132,-0.1075005,-0.03066715,18.06824,18.06824,18.06824
-0.004656304,1.65737,0.003360429,-0.0033952,0,0,8.540265,8.540265,8.540265,-0.04808627,1.739767,0.3249904,0.5632946,-0.8808957,0.5101586,306.4789,306.4789,306.4789,0.1098644,0.9385405,0.2054135,0.226267,-0.1038794,-0.04543112,20.78224,20.78224,20.78224
-0.004995827,1.657549,0.003214792,0.006177,0,0,8.342467,8.342467,8.342467,-0.09404875,1.66302,0.3583199,-0.1192393,-0.7631838,0.4183439,311.3139,311.3139,311.3139,0.1123368,0.9326816,0.199965,0.1395976,-0.08857543,-0.04207706,21.82967,21.82967,21.82967
-0.004378125,1.657122,0.003547632,0.0171269,0,0,8.631546,8.631546,8.631546,-0.156102,1.50151,0.4020921,-0.3549309,-1.355239,0.4512173,323.972,323.972,323.972,0.1153135,0.9307228,0.2000854,0.07909796,-0.04324088,0.004211706,22.71074,22.71074,22.71074
-0.002665434,1.656594,0.00399257,0.0262365,0,0,9.008699,9.008699,9.008699,-0.2023688,1.223768,0.423813,-0.3504657,-2.221674,0.2584603,1.60096,1.60096,1.60096,0.1173724,0.9305962,0.2017055,0.01759101,-0.01321888,0.01508984,23.26081,23.26081,23.26081
-4.177541e-05,1.65748,0.003454608,0.0284107,0,0,8.170806,8.170806,8.170806,-0.227031,0.9212919,0.3207526,-0.234045,-2.443686,-0.5966845,35.50731,35.50731,35.50731,0.115508,0.9276499,0.2010398,-0.04091425,-0.03333542,0.002022776,23.9016,23.9016,23.9016
0.002799296,1.658507,0.002725499,0.0144819,0,0,7.587323,7.587323,7.587323,-0.2386999,0.8048387,0.1444152,-0.2228043,-1.455673,-1.173343,59.70782,59.70782,59.70782,0.111466,0.9260159,0.197078,-0.0724019,-0.01854004,-0.01744259,24.28698,24.28698,24.28698
0.004247494,1.658368,0.002783216,0.0066409,0,0,7.870645,7.870645,7.870645,-0.2658831,0.7745485,-0.00105637,-0.2667649,-0.6929557,-1.339881,72.39192,72.39192,72.39192,0.1054836,0.925422,0.1910072,-0.08409737,-0.005803982,-0.04182345,23.86482,23.86482,23.86482
0.004911587,1.658373,0.002753204,-0.0078037,0,0,7.717649,7.717649,7.717649,-0.289892,0.8039984,-0.08410332,-0.2712673,-0.06325766,-0.8830543,71.49417,71.49417,71.49417,0.1027215,0.9253657,0.1866825,-0.04496605,-0.0227447,-0.03641857,23.14418,23.14418,23.14418
0.004131208,1.65876,0.002509909,-0.0140685,0,0,7.492767,7.492767,7.492767,-0.311417,0.8099886,-0.07429867,-0.249516,0.01756554,-0.2891107,68.2731,68.2731,68.2731,0.09871699,0.9219976,0.1820235,-0.04493599,-0.01905156,-0.05696015,23.08171,23.08171,23.08171
0.002724353,1.659101,0.002304514,-0.0139249,0,0,7.281312,7.281312,7.281312,-0.3094415,0.8152712,-0.06922227,-0.01533909,0.02569378,-0.01346238,72.5824,72.5824,72.5824,0.09298848,0.923067,0.178257,-0.04060563,0.002738374,-0.03380366,23.12401,23.12401,23.12401
0.001331862,1.658988,0.00240156,-0.0139249,0,0,7.454105,7.454105,7.454105,-0.2979208,0.8117689,-0.05091443,0.09660397,-0.01873458,0.1469779,72.05813,72.05813,72.05813,0.09183053,0.9249751,0.1807889,-0.00779929,0.007822759,0.01037894,23.08126,23.08126,23.08126
