HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
0.005023859,1.663128,-0.0008015505,-0.0007073,0,0,4.742735,4.742735,4.742735,-0.3501943,0.8278248,-0.1185955,0.0,0.0,0.0,76.46592,76.46592,76.46592,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
0.004953127,1.662732,-0.0004874227,-0.0068952,0,0,5.033705,5.033705,5.033705,-0.3481871,0.8265855,-0.1206268,0.0,0.0,0.0,76.56261,76.56261,76.56261,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
0.004263605,1.662596,-0.0003526284,-0.0114868,0,0,5.126885,5.126885,5.126885,-0.3438871,0.8249968,-0.1277836,0.0,0.0,0.0,81.28513,81.28513,81.28513,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
0.003114924,1.662234,-3.591459e-05,-0.0224869,0,0,5.424658,5.424658,5.424658,-0.3304752,0.8228505,-0.1162248,0.0,0.0,0.0,60.74526,60.74526,60.74526,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
0.0008662306,1.661591,0.0004821295,-0.0307297,0,0,5.910484,5.910484,5.910484,-0.1981135,0.9219866,0.1605286,0.0471619,0.3031323,-0.0271323,25.22049,25.22049,25.22049,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.002206742,1.660191,0.001471757,-0.0198406,0,0,6.985328,6.985328,6.985328,-0.09702062,1.330413,0.3987314,0.5187367,2.266415,0.7095946,342.3432,342.3432,342.3432,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.004190805,1.658482,0.002611701,0.0005247,0,0,8.125373,8.125373,8.125373,-0.06019798,1.507094,0.3920525,0.4243633,1.918566,0.07264182,322.049,322.049,322.049,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
-0.004138332,1.657964,0.002978645,0.0071851,0,0,8.073767,8.073767,8.073767,-0.04465156,1.651667,0.3529627,0.1555234,1.372393,-0.3098427,318.0078,318.0078,318.0078,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
-0.003419814,1.657981,0.003004713,0.0110792,0,0,8.07284,8.07284,8.07284,-0.08431775,1.758213,0.315726,-0.3120298,1.174641,-0.3588735,304.3013,304.3013,304.3013,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
-0.002311894,1.657723,0.003232061,0.0041646,0,0,8.23105,8.23105,8.23105,-0.1891057,1.864038,0.2651918,-0.8153017,0.9314483,-0.4466936,286.1092,286.1092,286.1092,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
-0.001895428,1.65744,0.003442415,0.0134203,0,0,8.427065,8.427065,8.427065,-0.3345016,1.91276,0.2006618,-1.189914,0.4685053,-0.5455317,287.228,287.228,287.228,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
-0.0005533881,1.657609,0.003358785,0.0101893,0,0,8.251822,8.251822,8.251822,-0.4877935,1.890643,0.1475371,-1.233785,-0.08353594,-0.458168,297.6091,297.6091,297.6091,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
0.0004655495,1.657179,0.003666269,-0.0077635,0,0,8.668031,8.668031,8.668031,-0.6227061,1.83804,0.1043421,-1.254727,-0.4213906,-0.4550223,325.5681,325.5681,325.5681,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
-0.0003108047,1.657365,0.003530885,-0.0020851,0,0,8.36592,8.36592,8.36592,-0.6813676,1.779188,0.05955883,-0.7075686,-0.5117503,-0.4621679,340.4566,340.4566,340.4566,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
-0.0005193204,1.656836,0.003889055,-0.0197915,0,0,8.948109,8.948109,8.948109,-0.6635494,1.786597,0.07324842,-0.05865609,-0.01812626,0.06321349,335.4524,335.4524,335.4524,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
-0.00249848,1.656637,0.003969715,-0.0331998,0,0,8.891592,8.891592,8.891592,-0.6039271,1.840384,0.1309785,0.4325455,0.4028365,0.4067618,324.4532,324.4532,324.4532,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
-0.005818469,1.656767,0.003693417,-0.0158258,0,0,8.703999,8.703999,8.703999,-0.483834,1.89814,0.2077297,0.8365096,0.4282391,0.5616307,308.9981,308.9981,308.9981,0.07188886,0.9605504,0.2181883,-0.0853176,0.01582845,-0.009947563,16.63612,16.63612,16.63612
-0.007401053,1.657393,0.00313049,0.0038694,0,0,8.261268,8.261268,8.261268,-0.3605072,1.908561,0.2806046,1.06031,0.1619311,0.6463814,298.7932,298.7932,298.7932,0.08014357,0.9637393,0.2161917,0.1138838,0.0005721755,-0.03026856,16.42065,16.42065,16.42065
-0.007014108,1.65751,0.003085104,0.0026524,0,0,8.293784,8.293784,8.293784,-0.219467,1.855444,0.3353906,1.194646,-0.3488048,0.5195364,300.9595,300.9595,300.9595,0.09830246,0.9486411,0.2120193,0.2358132,-0.1075005,-0.03066715,18.06824,18.06824,18.06824
-0.006748862,1.656799,0.003596878,-0.0020556,0,0,8.978319,8.978319,8.978319,-0.1550488,1.748628,0.3703352,0.6924657,-0.8035609,0.3963078,304.7386,304.7386,304.7386,0.1098644,0.9385405,0.2054135,0.226267,-0.1038794,-0.04543112,20.78224,20.78224,20.78224
-0.006954424,1.655399,0.004517549,0.0040357,0,0,9.912369,9.912369,9.912369,-0.1409891,1.593584,0.4166023,0.3222111,-1.267284,0.4271786,319.9059,319.9059,319.9059,0.1123368,0.9326816,0.199965,0.1395976,-0.08857543,-0.04207706,21.82967,21.82967,21.82967
-0.006550851,1.654889,0.00488546,0.0094747,0,0,10.06784,10.06784,10.06784,-0.1569366,1.390196,0.444776,0.05436909,-1.789306,0.3276407,343.4138,343.4138,343.4138,0.1153135,0.9307228,0.2000854,0.07909796,-0.04324088,0.004211706,22.71074,22.71074,22.71074
-0.005603373,1.654792,0.005021695,0.0233914,0,0,10.04494,10.04494,10.04494,-0.1885738,1.08959,0.4102082,-0.1335112,-2.286923,-0.1676498,26.58377,26.58377,26.58377,0.1173724,0.9305962,0.2017055,0.01759101,-0.01321888,0.01508984,23.26081,23.26081,23.26081
-0.00326423,1.654721,0.005204936,0.0176858,0,0,10.02315,10.02315,10.02315,-0.2383546,0.8615078,0.277491,-0.3271868,-2.023793,-0.845802,54.03567,54.03567,54.03567,0.115508,0.9276499,0.2010398,-0.04091425,-0.03333542,0.002022776,23.9016,23.9016,23.9016
-0.001495641,1.654539,0.005387513,0.004191,0,0,10.3077,10.3077,10.3077,-0.2761842,0.8052722,0.1323186,-0.3700492,-1.130186,-1.203125,67.40563,67.40563,67.40563,0.111466,0.9260159,0.197078,-0.0724019,-0.01854004,-0.01744259,24.28698,24.28698,24.28698
-0.001076532,1.654343,0.005523934,-0.0053588,0,0,10.3318,10.3318,10.3318,-0.2786975,0.8107921,0.009637353,-0.1408056,-0.3243004,-1.096248,70.05302,70.05302,70.05302,0.1054836,0.925422,0.1910072,-0.08409737,-0.005803982,-0.04182345,23.86482,23.86482,23.86482
-0.001612414,1.654097,0.005667239,-0.0067401,0,0,10.54345,10.54345,10.54345,-0.2841586,0.8283363,-0.02144103,-0.1210267,-0.0004632506,-0.579477,84.61916,84.61916,84.61916,0.1027215,0.9253657,0.1866825,-0.04496605,-0.0227447,-0.03641857,23.14418,23.14418,23.14418
-0.002286427,1.653723,0.005883126,-0.008668,0,0,10.71109,10.71109,10.71109,-0.3009707,0.8334662,-0.04921426,-0.1685206,-0.01440958,-0.3676759,74.42028,74.42028,74.42028,0.09871699,0.9219976,0.1820235,-0.04493599,-0.01905156,-0.05696015,23.08171,23.08171,23.08171
-0.003153236,1.654526,0.005336288,-0.008668,0,0,9.972196,9.972196,9.972196,-0.2939131,0.8357374,-0.04603638,0.02764242,0.01363884,-0.08518677,76.37083,76.37083,76.37083,0.09298848,0.923067,0.178257,-0.04060563,0.002738374,-0.03380366,23.12401,23.12401,23.12401
