pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08647494,1.659926,0.02029594,-0.0090247,0.00312,-0.0565379,6.734071,6.734071,6.734071,-0.1931884,0.8328156,-0.1549746,-0.05684393,0.01726487,0.01733948,68.12208,68.12208,68.12208,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08737741,1.660238,0.01464214,-0.0040255,0.0040699,-0.0512173,6.463108,6.463108,6.463108,-0.218276,0.846194,-0.1568076,-0.2010765,0.1545356,-0.003885028,58.92936,58.92936,58.92936,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.08777996,1.660645,0.009520404,-0.0025625,0.00072,-0.0351356,6.214537,6.214537,6.214537,-0.2536373,0.9203858,-0.1703363,-0.29837,0.5536957,-0.1811701,37.36937,37.36937,37.36937,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08803622,1.660717,0.00600684,0.0024889,0.00496,-0.0219535,6.149314,6.149314,6.149314,-0.2595537,1.050408,-0.2255175,-0.07677545,0.9874796,-0.4919912,12.38673,12.38673,12.38673,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08778732,1.661213,0.00381149,0.00379,0.0058,-0.0189005,5.763062,5.763062,5.763062,-0.1547069,1.235875,-0.303981,0.6895617,1.388958,-0.6404213,342.3423,342.3423,342.3423,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.08740832,1.661793,0.00192143,0.0046847,0.0063499,-0.0143671,5.255529,5.255529,5.255529,-0.002770782,1.337031,-0.3174662,1.277828,1.110082,-0.2834383,326.9905,326.9905,326.9905,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08693984,1.662428,0.0004847124,0.0044662,0.00539,0.0166123,4.913865,4.913865,4.913865,0.131146,1.379442,-0.2691465,1.156752,0.5986356,0.2301834,313.6184,313.6184,313.6184,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08649322,1.662967,0.002145946,0.0046253,0.0032699,0.0416748,4.668444,4.668444,4.668444,0.143456,1.408152,-0.2158714,0.3997037,0.4250438,0.4637062,322.128,322.128,322.128,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.08603068,1.663294,0.006313428,0.0120621,0.0077099,0.0552098,4.496939,4.496939,4.496939,0.121198,1.454174,-0.1963871,0.001773916,0.399672,0.3014262,327.0703,327.0703,327.0703,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.08482446,1.664065,0.01183441,0.016029,0.00605,0.0620809,3.821558,3.821558,3.821558,0.08469196,1.515146,-0.1994422,-0.2884729,0.564216,0.0798624,328.4384,328.4384,328.4384,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.08322155,1.66467,0.0180425,0.0170926,-0.00349,0.0756138,3.442919,3.442919,3.442919,0.01092053,1.605176,-0.2104327,-0.6102839,0.7814056,-0.04332552,322.9807,322.9807,322.9807,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.08151228,1.664321,0.02560388,0.0133149,-0.0043999,0.049192,3.623564,3.623564,3.623564,-0.1514576,1.740525,-0.199545,-1.206162,1.061145,0.06703202,305.7194,305.7194,305.7194,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.08018079,1.663881,0.03052308,0.0140969,-0.0027099,0.0401784,3.75389,3.75389,3.75389,-0.3431216,1.832874,-0.1335362,-1.692956,0.9527608,0.4660443,286.4064,286.4064,286.4064,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.07877109,1.66361,0.03454092,0.0178665,0.0020399,0.0344955,3.823914,3.823914,3.823914,-0.5563031,1.845729,-0.09717458,-2.099052,0.3730948,0.7255805,301.1367,301.1367,301.1367,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.07698444,1.663814,0.03799048,0.0308977,0.0097,0.0413999,3.355342,3.355342,3.355342,-0.7126783,1.7309,-0.04290006,-1.745343,-0.55945,0.4982158,333.2659,333.2659,333.2659,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.07389467,1.664784,0.04213047,0.023016,0.0016799,0.0354713,2.606085,2.606085,2.606085,-0.71983,1.632418,-0.005246319,-0.6515073,-0.7223045,0.2563498,336.6128,336.6128,336.6128,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
