pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08812444,1.655731,0.02551676,0.0257359,0.04777,-0.032684,8.689075,8.689075,8.689075,-0.207931,0.8274918,-0.1377553,-0.01519645,0.00560732,-0.01384919,67.43742,67.43742,67.43742,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08555085,1.660508,0.02224835,0.0163304,0.0321099,-0.0378815,5.338396,5.338396,5.338396,-0.2157597,0.8284836,-0.14015,-0.0760258,0.04557009,-0.04676196,68.04455,68.04455,68.04455,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.0839178,1.663719,0.0184602,-0.0072722,-0.00356,-0.0211971,3.65359,3.65359,3.65359,-0.2670807,0.9435492,-0.1638282,-0.319246,0.7561746,-0.2462181,29.54983,29.54983,29.54983,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08464503,1.663363,0.01634049,0.0093079,0.01835,-0.0332395,4.373963,4.373963,4.373963,-0.2594919,1.172988,-0.2544631,0.04497397,1.57365,-0.6608753,348.4204,348.4204,348.4204,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08371423,1.665198,0.01301653,-0.0069679,-0.0047899,-0.0209453,2.818686,2.818686,2.818686,-0.1319774,1.359289,-0.3144524,0.9039434,1.601001,-0.5466195,318.3089,318.3089,318.3089,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.08441103,1.664719,0.010922,-0.0065321,-0.00905,0.0065418,3.636019,3.636019,3.636019,0.04402106,1.411156,-0.3079043,1.353404,0.7524547,-0.06666685,311.0338,311.0338,311.0338,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08506425,1.663814,0.01157618,0.0104775,0.01031,0.0138974,4.201274,4.201274,4.201274,0.1450868,1.394148,-0.2663702,1.164399,0.186838,0.2906723,322.7313,322.7313,322.7313,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08401649,1.664845,0.01296592,0.0066997,-0.0004399,0.0395696,3.287931,3.287931,3.287931,0.1775206,1.398489,-0.2459555,0.6321774,0.09238859,0.2301031,344.8573,344.8573,344.8573,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.08334652,1.664801,0.01692288,0.0179355,0.0085599,0.0456919,3.599484,3.599484,3.599484,0.1566602,1.415333,-0.2417729,0.03988037,0.1944913,0.07050329,347.3581,347.3581,347.3581,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.08155296,1.665657,0.02149208,0.0217655,0.0096,0.0450182,2.963006,2.963006,2.963006,0.09928343,1.480494,-0.2644696,-0.3981896,0.5405399,-0.1388742,340.6383,340.6383,340.6383,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.0793764,1.666617,0.0259939,0.0257564,0.00831,0.0496034,2.035208,2.035208,2.035208,0.01282638,1.596305,-0.2804474,-0.6651215,0.9082407,-0.1227752,329.8599,329.8599,329.8599,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.07680075,1.667448,0.03095424,0.0263504,0.0043099,0.0500878,1.498729,1.498729,1.498729,-0.1213187,1.737539,-0.2296012,-1.052121,1.119103,0.3384556,304.1848,304.1848,304.1848,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.07416571,1.667879,0.03596303,0.0405648,0.00896,0.0583634,1.04602,1.04602,1.04602,-0.279424,1.859071,-0.2055328,-1.480935,1.10731,0.7331165,287.5637,287.5637,287.5637,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.07010923,1.668775,0.04179937,0.0400025,0.0029699,0.0561507,0.1564179,0.1564179,0.1564179,-0.4904357,1.902754,-0.03388941,-1.856625,0.5944411,1.289268,298.5703,298.5703,298.5703,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.06610897,1.669072,0.04741445,0.0334409,0.00054,0.0426915,359.9765,359.9765,359.9765,-0.6789843,1.768619,0.1497218,-1.757227,-0.6429456,1.388688,342.7073,342.7073,342.7073,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.06276488,1.669126,0.0516836,0.0606493,0.0125999,0.049492,359.7719,359.7719,359.7719,-0.7218361,1.58234,0.2016757,-0.9015685,-1.284684,0.6610816,351.4361,351.4361,351.4361,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.05669994,1.670386,0.05663281,0.026967,-0.0054699,0.0326736,358.3291,358.3291,358.3291,-0.7165712,1.549922,0.1902769,-0.3106616,-0.6444674,0.1738157,358.3594,358.3594,358.3594,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.05400323,1.669839,0.05990018,-0.0035277,-0.01174,0.0112564,359.0329,359.0329,359.0329,-0.7100719,1.554757,0.1936834,-0.07465401,-0.1844718,0.05633918,358.1453,358.1453,358.1453,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
-0.054356,1.668665,0.06102582,-0.0101976,0.0093399,-0.0208683,359.8179,359.8179,359.8179,-0.7106123,1.551883,0.186356,-0.05248653,-0.08757447,-0.0666309,357.2623,357.2623,357.2623,0.05371517,0.8624988,0.2644357,0.04841832,-0.03907321,-0.006632028,72.10883,72.10883,72.10883
