pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08286235,1.660684,0.03040889,-0.0080017,0.0024099,-0.0284671,6.237085,6.237085,6.237085,-0.1934758,0.8169837,-0.1510966,-0.04913767,-0.0005016439,0.007628858,73.7818,73.7818,73.7818,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08366253,1.660925,0.02756218,-0.0083028,0.01074,-0.0571522,6.088839,6.088839,6.088839,-0.1990501,0.8163949,-0.1525266,-0.07916376,0.01024496,-0.00964439,76.02162,76.02162,76.02162,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.08449281,1.661999,0.02184695,-0.0178928,-0.0072399,-0.0546827,5.16114,5.16114,5.16114,-0.2622184,0.8699021,-0.1620563,-0.5001085,0.4377405,-0.1219949,56.13914,56.13914,56.13914,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08628209,1.661275,0.01637867,-0.0173552,-0.0136,-0.0437226,6.185195,6.185195,6.185195,-0.3257017,1.022775,-0.2367412,-0.525291,1.114432,-0.5362704,22.98349,22.98349,22.98349,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08801762,1.659915,0.01200641,-0.0231027,-0.02561,-0.0438677,7.073376,7.073376,7.073376,-0.2698173,1.261088,-0.3073466,0.2417233,1.74146,-0.6750686,341.1911,341.1911,341.1911,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.0903279,1.657354,0.007619633,0.0037008,0.0096699,-0.0580248,8.757434,8.757434,8.757434,-0.06359734,1.425784,-0.3215664,1.376154,1.433158,-0.3100659,310.2046,310.2046,310.2046,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08995782,1.658321,0.001817144,-0.0034092,-0.00472,-0.0299622,7.563172,7.563172,7.563172,0.07780283,1.426261,-0.2947979,1.435658,0.5889099,0.113194,319.0358,319.0358,319.0358,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.09029874,1.657849,-0.00117908,0.0005309,0.00086,0.0077302,8.184417,8.184417,8.184417,0.1612689,1.418598,-0.2583185,1.008473,0.1638564,0.3143894,330.8962,330.8962,330.8962,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.09024565,1.657935,-0.0004060529,0.0088914,0.01162,0.0390867,7.892626,7.892626,7.892626,0.1692749,1.415646,-0.2250109,0.3371157,0.09740734,0.287179,341.0396,341.0396,341.0396,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.0893565,1.659097,0.003502619,0.0156084,0.0141499,0.0676394,7.123849,7.123849,7.123849,0.1147591,1.486522,-0.2388609,-0.2525893,0.4905254,-0.01169844,333.2347,333.2347,333.2347,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
