pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.09216399,1.654428,0.008911956,-0.0006752,0.0017899,-0.0215638,10.19362,10.19362,10.19362,-0.1865667,0.8245148,-0.1287387,-0.0175874,0.03484543,0.04544552,64.58546,64.58546,64.58546,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.09223152,1.654607,0.006755572,-0.0044487,-0.0051699,-0.0178194,10.05785,10.05785,10.05785,-0.222223,0.8489644,-0.1292112,-0.2755088,0.2169951,-0.007785205,58.47065,58.47065,58.47065,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.09267639,1.65409,0.004973627,-0.0051826,-0.0069099,-0.0187649,10.57294,10.57294,10.57294,-0.2771207,0.975714,-0.1691324,-0.3803345,0.8674667,-0.3407559,26.01989,26.01989,26.01989,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.09319465,1.653399,0.003097132,0.0039466,0.00696,-0.0416659,10.91052,10.91052,10.91052,-0.2564774,1.153617,-0.2536846,0.07907132,1.382186,-0.6692679,356.7933,356.7933,356.7933,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.09279998,1.654095,-0.001069464,0.0016098,0.0007899,-0.0358501,9.944412,9.944412,9.944412,-0.1556439,1.290514,-0.3063478,0.7117489,1.341308,-0.5670986,334.3607,334.3607,334.3607,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.092639,1.654174,-0.004654475,-0.0057653,-0.01049,-0.0147887,10.07064,10.07064,10.07064,-0.01906768,1.38423,-0.3061932,1.077455,0.9456045,-0.1466747,312.5569,312.5569,312.5569,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.09321553,1.653125,-0.006133352,-0.0004582,-0.00016,0.005707,10.82376,10.82376,10.82376,0.07798394,1.411835,-0.2710062,0.9496185,0.4824052,0.1905037,303.5336,303.5336,303.5336,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.09326135,1.653109,-0.005562644,0.0075029,0.01313,0.0155945,10.81567,10.81567,10.81567,0.1309818,1.434108,-0.2457428,0.6661215,0.3170921,0.2608356,311.7614,311.7614,311.7614,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.09251106,1.654422,-0.004003192,0.0134036,0.0216399,0.0346455,9.818658,9.818658,9.818658,0.1315827,1.472483,-0.236466,0.2332799,0.3785359,0.1974657,317.5358,317.5358,317.5358,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.0911707,1.656586,-0.0005386323,0.009868,0.01356,0.0376831,8.503051,8.503051,8.503051,0.07956331,1.544707,-0.2530262,-0.2972372,0.5654088,-0.04874807,313.3082,313.3082,313.3082,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.09018389,1.657942,0.003229678,0.0127367,0.0146299,0.0399876,7.817399,7.817399,7.817399,-0.02017717,1.630681,-0.2668474,-0.7333462,0.6966334,-0.09822454,299.0299,299.0299,299.0299,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.08891021,1.659405,0.007228442,0.0157754,0.0142299,0.048123,6.880275,6.880275,6.880275,-0.1385306,1.713549,-0.2670297,-0.986328,0.7363287,-0.01928926,289.8983,289.8983,289.8983,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.08733267,1.660828,0.01204075,0.014745,0.0072399,0.054079,5.908817,5.908817,5.908817,-0.2049954,1.777982,-0.3045284,-1.044278,0.7419103,0.05529693,282.0903,282.0903,282.0903,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.08585816,1.661552,0.01744865,0.0145912,0.00591,0.0432087,5.423131,5.423131,5.423131,-0.3507094,1.835988,-0.2434835,-1.260501,0.5791898,0.3934612,280.7979,280.7979,280.7979,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
